% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-200.0,39799
2,300,-198.7,59672
2,400,-199.0,79570
2,500,-184.3,97998
2,600,-189.0,116897
2,700,-163.7,133265
2,800,-195.7,152836
2,900,-191.9,172027
2,1000,-191.9,191215
2,1100,-169.6,208180
2,1200,-179.6,226143
2,1300,-145.1,240655
2,1400,-143.4,254996
2,1500,-169.3,271923
2,1600,-190.6,290980
