# {"t_start": 1599338201.8276992, "env_id": "CartPole-v0"} 
r,l,t
14.0,14,19.246563
18.0,18,19.300717
16.0,16,19.339282
10.0,10,19.366338
16.0,16,19.4079
34.0,34,19.494344
27.0,27,19.561239
81.0,81,19.767901
17.0,17,19.812044
11.0,11,19.843583
20.0,20,19.912416
25.0,25,19.990599
13.0,13,20.031041
15.0,15,20.096141
8.0,8,20.13347
11.0,11,20.167123
15.0,15,20.224313
11.0,11,20.257714
15.0,15,20.300633
18.0,18,20.344808
30.0,30,20.423321
25.0,25,20.489302
36.0,36,20.590737
12.0,12,20.635157
10.0,10,20.662564
37.0,37,20.776955
75.0,75,21.017955
13.0,13,21.055863
41.0,41,21.174432
25.0,25,21.2627
19.0,19,21.320255
12.0,12,21.349602
32.0,32,21.451949
51.0,51,21.652776
11.0,11,21.69473
36.0,36,21.816163
14.0,14,21.859675
14.0,14,21.904237
13.0,13,21.948699
25.0,25,22.036718
14.0,14,22.096441
26.0,26,22.182209
21.0,21,22.255903
18.0,18,23.351514
33.0,33,27.254515
19.0,19,29.461669
16.0,16,31.360123
15.0,15,33.053417
43.0,43,37.862949
15.0,15,39.618082
13.0,13,41.198141
13.0,13,42.70172
13.0,13,44.255523
13.0,13,45.856055
30.0,30,49.487543
24.0,24,52.508474
18.0,18,54.745862
34.0,34,58.645471
30.0,30,62.152701
17.0,17,64.007094
11.0,11,65.344483
19.0,19,67.447759
19.0,19,69.622743
30.0,30,72.906943
17.0,17,74.793687
17.0,17,76.715366
12.0,12,78.307071
10.0,10,79.518237
56.0,56,85.656207
34.0,34,89.51388
12.0,12,90.815648
16.0,16,92.786061
17.0,17,94.824346
17.0,17,96.916544
22.0,22,99.417319
15.0,15,101.134872
15.0,15,102.835485
30.0,30,106.633913
23.0,23,109.388687
16.0,16,111.304853
22.0,22,113.832677
11.0,11,115.141802
17.0,17,117.209112
34.0,34,120.76141
20.0,20,123.167535
25.0,25,125.851193
20.0,20,128.156991
35.0,35,132.324268
27.0,27,135.502756
54.0,54,141.803908
16.0,16,143.697095
15.0,15,145.47422
15.0,15,147.184082
22.0,22,149.738189
33.0,33,153.633422
14.0,14,155.327104
38.0,38,159.685572
12.0,12,161.033106
24.0,24,163.847336
11.0,11,165.182779
14.0,14,166.789323
26.0,26,169.806064
24.0,24,172.646634
23.0,23,175.377064
16.0,16,177.082429
21.0,21,180.113215
11.0,11,181.455523
13.0,13,182.99092
32.0,32,186.748903
25.0,25,189.53808
45.0,45,194.850766
10.0,10,196.053589
15.0,15,197.857027
37.0,37,202.293825
15.0,15,203.987633
66.0,66,211.71744
30.0,30,215.229312
25.0,25,218.152078
11.0,11,219.530493
16.0,16,221.570684
20.0,20,223.956125
32.0,32,227.80046
30.0,30,231.634164
21.0,21,234.252987
35.0,35,238.52088
30.0,30,242.487653
17.0,17,244.655597
11.0,11,246.037706
14.0,14,247.722865
23.0,23,250.666077
13.0,13,252.049378
20.0,20,254.398036
15.0,15,256.331918
15.0,15,258.167316
53.0,53,264.388416
11.0,11,265.596198
13.0,13,267.129788
20.0,20,269.511573
13.0,13,271.104541
50.0,50,277.158902
10.0,10,278.27416
11.0,11,279.55663
17.0,17,281.46614
20.0,20,283.900348
38.0,38,288.323973
21.0,21,290.906402
18.0,18,293.129069
18.0,18,295.445667
68.0,68,303.743323
21.0,21,306.173481
60.0,60,312.959407
24.0,24,315.82086
70.0,70,324.230189
63.0,63,331.779413
15.0,15,333.160315
60.0,60,340.32916
20.0,20,342.758751
31.0,31,346.687277
20.0,20,349.152295
14.0,14,350.719254
11.0,11,352.037989
12.0,12,353.552948
13.0,13,355.084411
58.0,58,361.288236
14.0,14,362.952054
11.0,11,364.324233
23.0,23,367.104389
13.0,13,368.630076
57.0,57,375.140245
56.0,56,381.527959
82.0,82,391.136408
26.0,26,394.263287
