% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-197.3,39529
2,300,-198.5,59376
2,400,-198.5,79227
2,500,-198.2,99042
2,600,-183.4,117385
2,700,-177.0,135087
2,800,-193.0,154384
2,900,-195.2,173903
2,1000,-194.0,193305
2,1100,-186.3,211931
2,1200,-195.5,231477
2,1300,-197.7,251247
2,1400,-195.6,270812
2,1500,-197.9,290605
