# {"t_start": 1593806906.9018993, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,13.81476
-200.0,200,14.210217
-200.0,200,14.640068
-200.0,200,15.002874
-200.0,200,15.312516
-200.0,200,28.748865
-200.0,200,43.408197
-200.0,200,57.320466
-200.0,200,70.663626
-200.0,200,84.044579
-200.0,200,96.408636
-200.0,200,110.664637
-200.0,200,124.130441
-200.0,200,137.243299
-200.0,200,150.979206
-200.0,200,164.058739
-200.0,200,176.572228
-200.0,200,190.442218
-200.0,200,204.569032
-200.0,200,217.896205
-200.0,200,231.950696
-200.0,200,244.999541
-200.0,200,258.854717
-200.0,200,272.902712
-200.0,200,286.390589
-200.0,200,300.774707
-200.0,200,314.309463
-200.0,200,327.948943
-200.0,200,341.584707
-200.0,200,354.428362
-200.0,200,368.085684
-200.0,200,381.209959
-200.0,200,394.333489
-200.0,200,407.065632
-200.0,200,421.142548
-200.0,200,434.278272
-200.0,200,447.500214
-200.0,200,461.885268
-200.0,200,475.435312
-200.0,200,489.873909
-200.0,200,502.387108
-200.0,200,516.051506
-200.0,200,529.882562
-200.0,200,543.866934
-200.0,200,557.905611
-200.0,200,572.667526
-200.0,200,586.480783
-200.0,200,600.342743
-200.0,200,614.33046
-200.0,200,627.779461
-200.0,200,640.268471
-200.0,200,653.42756
-200.0,200,666.671548
-200.0,200,679.407235
-200.0,200,693.397141
-200.0,200,707.423988
-200.0,200,720.846475
-200.0,200,734.508673
-200.0,200,747.967249
-200.0,200,762.176597
-200.0,200,776.145471
-200.0,200,789.185395
-200.0,200,802.448519
-200.0,200,816.186777
-200.0,200,830.542432
-200.0,200,843.961741
-200.0,200,858.241396
-200.0,200,870.42732
-200.0,200,884.35582
-200.0,200,897.184455
-200.0,200,910.983696
-200.0,200,923.830967
-200.0,200,936.89951
-200.0,200,951.084452
-200.0,200,964.388385
-200.0,200,977.310936
-200.0,200,991.29352
-200.0,200,1004.013306
-200.0,200,1017.791884
-200.0,200,1030.355707
-200.0,200,1044.459288
-200.0,200,1056.730704
-200.0,200,1070.789187
-200.0,200,1084.547651
-200.0,200,1098.497616
-200.0,200,1111.711022
-200.0,200,1125.00828
-200.0,200,1138.90506
-200.0,200,1152.707294
-200.0,200,1165.816847
-200.0,200,1179.894871
-200.0,200,1193.651265
-200.0,200,1207.353469
-200.0,200,1219.876602
-200.0,200,1233.927624
-200.0,200,1247.955418
-200.0,200,1261.665725
-200.0,200,1275.243794
-200.0,200,1288.876052
-200.0,200,1302.072189
-200.0,200,1315.875488
-200.0,200,1329.257709
-200.0,200,1342.318981
-200.0,200,1356.800909
-200.0,200,1370.724059
-200.0,200,1384.223505
-200.0,200,1397.091208
-200.0,200,1411.319796
-200.0,200,1424.488847
-200.0,200,1437.249201
-200.0,200,1451.194765
-200.0,200,1465.272876
-200.0,200,1480.010454
-200.0,200,1493.438397
-200.0,200,1507.582451
-200.0,200,1521.302568
-200.0,200,1535.339612
-200.0,200,1549.439626
-200.0,200,1562.935985
-200.0,200,1576.792464
-200.0,200,1590.448307
-200.0,200,1603.386782
-200.0,200,1617.79674
-200.0,200,1631.514416
-199.0,199,1645.657706
-200.0,200,1660.104324
-200.0,200,1672.862826
-200.0,200,1685.897045
-200.0,200,1698.836041
-200.0,200,1710.981612
-200.0,200,1724.769522
-200.0,200,1738.397684
-200.0,200,1750.971444
-200.0,200,1765.010603
-171.0,171,1776.127338
-200.0,200,1790.133851
-200.0,200,1801.866119
-200.0,200,1813.202675
-200.0,200,1822.504596
-111.0,111,1828.106185
-200.0,200,1837.970564
-200.0,200,1850.653611
-200.0,200,1862.217676
-200.0,200,1875.64174
-200.0,200,1888.200717
-200.0,200,1901.900936
-199.0,199,1915.210826
-200.0,200,1928.173942
-200.0,200,1941.88319
-200.0,200,1955.580719
-200.0,200,1968.532187
-200.0,200,1982.266171
-200.0,200,1995.987206
-200.0,200,2008.660738
-200.0,200,2022.51185
-200.0,200,2035.707403
-146.0,146,2045.915472
-200.0,200,2058.593894
