% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.6,39763
2,300,-199.9,59755
2,400,-200.0,79755
2,500,-199.8,99734
2,600,-200.0,119734
2,700,-193.3,139067
2,800,-161.6,155223
2,900,-151.3,170350
2,1000,-160.4,186390
2,1100,-183.2,204711
2,1200,-168.4,221555
2,1300,-157.4,237298
2,1400,-171.4,254443
2,1500,-178.3,272270
2,1600,-165.8,288848
