% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-200.0,39799
2,300,-197.9,59587
2,400,-197.9,79378
2,500,-192.3,98606
2,600,-183.2,116925
2,700,-176.0,134525
2,800,-195.6,154084
2,900,-196.7,173756
2,1000,-192.0,192954
2,1100,-191.8,212132
2,1200,-195.2,231649
2,1300,-193.7,251017
2,1400,-195.9,270603
2,1500,-198.5,290453
