# {"t_start": 1597057968.5106893, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,9.160409
-200.0,200,9.434782
-200.0,200,9.870064
-200.0,200,10.354771
-200.0,200,10.808697
-200.0,200,38.694803
-200.0,200,66.171215
-200.0,200,94.470691
-200.0,200,122.5454
-200.0,200,150.312126
-200.0,200,177.83552
-200.0,200,205.946829
-200.0,200,233.066716
-200.0,200,259.971722
-200.0,200,289.505845
-200.0,200,317.553416
-200.0,200,345.134797
-200.0,200,372.857351
-200.0,200,400.880019
-200.0,200,427.436904
-200.0,200,455.588302
-200.0,200,481.316771
-200.0,200,509.783427
-200.0,200,536.848297
-200.0,200,564.299445
-200.0,200,590.219421
-200.0,200,618.80866
-200.0,200,645.36694
-200.0,200,672.680794
-200.0,200,699.170727
-200.0,200,727.190403
-200.0,200,753.385479
-200.0,200,780.246568
-200.0,200,806.872065
-200.0,200,834.855299
-200.0,200,862.182166
-200.0,200,889.721781
-200.0,200,917.673203
-200.0,200,944.588425
-200.0,200,971.158585
-200.0,200,996.249774
-200.0,200,1023.541211
-200.0,200,1050.982519
-200.0,200,1079.217714
-200.0,200,1106.95767
-200.0,200,1133.096721
-200.0,200,1159.195596
-200.0,200,1187.131174
-200.0,200,1213.487992
-200.0,200,1239.500181
-200.0,200,1266.691892
-200.0,200,1293.16441
-200.0,200,1320.167023
-200.0,200,1346.928187
-200.0,200,1373.109439
-200.0,200,1399.759948
-200.0,200,1427.238774
-200.0,200,1454.660678
-200.0,200,1481.078466
-200.0,200,1507.888766
-200.0,200,1533.98308
-200.0,200,1561.400983
-200.0,200,1588.531443
-200.0,200,1614.869671
-200.0,200,1642.316812
-200.0,200,1669.586024
-200.0,200,1696.10254
-200.0,200,1723.11796
-200.0,200,1747.212281
-200.0,200,1772.085428
-200.0,200,1790.389401
-200.0,200,1811.772566
-200.0,200,1838.714718
-200.0,200,1865.128613
-200.0,200,1891.52291
-200.0,200,1918.254582
-200.0,200,1944.637817
-200.0,200,1972.895037
-200.0,200,1999.673565
-200.0,200,2027.514045
-200.0,200,2053.756891
-200.0,200,2079.759145
-200.0,200,2106.814416
-200.0,200,2132.77569
-200.0,200,2160.201829
-200.0,200,2186.908713
-200.0,200,2214.184889
-200.0,200,2242.109859
-200.0,200,2269.789442
-200.0,200,2296.531854
-200.0,200,2324.238283
-200.0,200,2350.816137
-200.0,200,2376.286224
-200.0,200,2399.190537
-200.0,200,2420.1581
-200.0,200,2442.144985
-200.0,200,2462.925155
-200.0,200,2486.389588
-200.0,200,2512.966897
-200.0,200,2540.183259
-200.0,200,2564.564347
-200.0,200,2590.884875
-200.0,200,2616.865549
-200.0,200,2643.490137
-200.0,200,2670.133162
-200.0,200,2697.501221
-200.0,200,2724.880878
-200.0,200,2752.601888
-200.0,200,2778.846303
-200.0,200,2805.380442
-200.0,200,2832.624989
-200.0,200,2859.724597
-200.0,200,2887.149769
-200.0,200,2914.358182
-200.0,200,2942.463384
-200.0,200,2969.746289
-200.0,200,2996.729652
-200.0,200,3023.683881
-200.0,200,3050.671622
-200.0,200,3077.135379
-200.0,200,3101.975022
-200.0,200,3128.13191
-200.0,200,3154.710443
-200.0,200,3182.069431
