# {"t_start": 1596885360.2433338, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,10.883933
-200.0,200,11.347248
-200.0,200,11.730739
-200.0,200,12.143781
-200.0,200,12.703841
-200.0,200,25.836833
-200.0,200,39.463726
-200.0,200,52.106158
-200.0,200,65.191978
-200.0,200,78.163844
-200.0,200,91.298027
-200.0,200,104.439729
-200.0,200,116.790206
-200.0,200,130.032925
-200.0,200,143.026618
-200.0,200,156.155701
-200.0,200,168.994341
-200.0,200,181.874348
-200.0,200,194.66445
-200.0,200,207.105092
-200.0,200,220.468638
-200.0,200,233.843425
-200.0,200,247.455492
-200.0,200,259.56305
-200.0,200,272.414101
-200.0,200,285.733424
-200.0,200,298.324582
-200.0,200,311.414083
-200.0,200,324.366145
-200.0,200,337.108833
-200.0,200,349.635786
-200.0,200,363.169767
-200.0,200,376.527408
-200.0,200,389.227153
-200.0,200,401.118806
-200.0,200,414.175495
-200.0,200,426.529777
-200.0,200,440.03512
-200.0,200,452.771657
-200.0,200,465.007729
-200.0,200,477.281348
-200.0,200,489.581656
-200.0,200,501.229705
-200.0,200,512.585735
-200.0,200,521.523298
-200.0,200,532.699457
-200.0,200,545.647717
-200.0,200,557.391891
-200.0,200,568.95516
-200.0,200,579.860208
-200.0,200,591.819876
-200.0,200,604.336619
-200.0,200,617.834877
-200.0,200,630.960555
-200.0,200,644.04751
-200.0,200,655.279614
-200.0,200,667.65538
-200.0,200,681.204151
-200.0,200,694.014322
-200.0,200,706.820304
-200.0,200,720.466704
-200.0,200,733.412251
-200.0,200,746.11929
-200.0,200,758.271455
-200.0,200,771.789115
-200.0,200,785.014677
-200.0,200,797.659025
-200.0,200,811.057008
-200.0,200,823.237616
-200.0,200,836.068462
-200.0,200,848.811804
-200.0,200,862.352711
-200.0,200,875.053771
-200.0,200,887.615797
-200.0,200,900.337084
-200.0,200,913.530073
-200.0,200,926.744044
-200.0,200,939.972049
-200.0,200,951.892478
-200.0,200,964.353785
-200.0,200,976.946333
-200.0,200,989.844558
-200.0,200,1002.844767
-200.0,200,1014.704205
-200.0,200,1027.728606
-200.0,200,1040.88609
-200.0,200,1053.979995
-200.0,200,1067.465911
-200.0,200,1080.283986
-200.0,200,1093.234731
-200.0,200,1105.948162
-200.0,200,1118.573016
-200.0,200,1131.502089
-200.0,200,1144.861676
-200.0,200,1156.901896
-200.0,200,1169.3163
-200.0,200,1182.186515
-200.0,200,1194.327946
-200.0,200,1206.472222
-200.0,200,1218.313377
-200.0,200,1231.875953
-200.0,200,1244.65723
-200.0,200,1257.957166
-200.0,200,1270.206362
-200.0,200,1283.718166
-200.0,200,1296.506014
-200.0,200,1309.015084
-200.0,200,1321.620014
-200.0,200,1334.589242
-200.0,200,1348.057469
-200.0,200,1360.175146
-200.0,200,1372.414104
-200.0,200,1384.703642
-200.0,200,1397.899021
-200.0,200,1411.084974
-200.0,200,1424.257691
-200.0,200,1437.322254
-200.0,200,1450.301556
-200.0,200,1462.646337
-200.0,200,1474.783388
-200.0,200,1487.317064
-200.0,200,1500.598958
-200.0,200,1513.596124
-200.0,200,1527.053607
-200.0,200,1539.942639
-200.0,200,1552.623081
-200.0,200,1565.048292
-200.0,200,1578.465276
-200.0,200,1591.022517
-200.0,200,1603.568483
-200.0,200,1615.491777
-200.0,200,1628.262789
-200.0,200,1641.466783
-200.0,200,1654.790691
-200.0,200,1667.620075
-200.0,200,1679.573138
-200.0,200,1692.477741
-200.0,200,1704.92422
-200.0,200,1717.802683
-200.0,200,1731.185595
-200.0,200,1743.545915
-200.0,200,1756.029552
-200.0,200,1768.49842
-200.0,200,1779.967659
-200.0,200,1792.930707
-200.0,200,1804.614668
-200.0,200,1817.024227
-200.0,200,1829.480023
-200.0,200,1842.815793
-200.0,200,1855.386711
-200.0,200,1867.547467
-200.0,200,1880.052589
