# {"t_start": 1593730695.2336683, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,3.480322
-200.0,200,3.640936
-200.0,200,3.820116
-200.0,200,3.976577
-200.0,200,4.133991
-200.0,200,4.960656
-200.0,200,5.59181
-200.0,200,6.23795
-200.0,200,6.884809
-200.0,200,7.516667
-200.0,200,8.156089
-200.0,200,8.7877
-200.0,200,9.526578
-200.0,200,10.230443
-200.0,200,10.934868
-200.0,200,11.675283
-200.0,200,12.475584
-200.0,200,13.510773
-200.0,200,14.463169
-200.0,200,15.447213
-200.0,200,16.577382
-200.0,200,17.403211
-200.0,200,18.495764
-200.0,200,19.626376
-200.0,200,20.710863
-200.0,200,21.874123
-200.0,200,23.324667
-200.0,200,24.741457
-200.0,200,25.748281
-200.0,200,27.074371
-200.0,200,28.413813
-200.0,200,29.576393
-200.0,200,31.028212
-200.0,200,32.327901
-200.0,200,33.657035
-200.0,200,34.876491
-200.0,200,36.413532
-200.0,200,37.825186
-200.0,200,39.028019
-200.0,200,40.275583
-200.0,200,41.800939
-200.0,200,43.288513
-200.0,200,44.838796
-200.0,200,46.409315
-200.0,200,47.950092
-200.0,200,49.491793
-200.0,200,50.988917
-200.0,200,52.467932
-200.0,200,53.875116
-200.0,200,55.202399
-200.0,200,56.632894
-200.0,200,58.210778
-200.0,200,59.738859
-200.0,200,61.40402
-200.0,200,62.937231
-200.0,200,64.495747
-200.0,200,66.130117
-200.0,200,67.695913
-200.0,200,69.35453
-200.0,200,70.885235
-200.0,200,72.162394
-200.0,200,73.782027
-200.0,200,75.42445
-200.0,200,77.04029
-200.0,200,78.337131
-200.0,200,79.710843
-200.0,200,81.032676
-200.0,200,82.516934
-200.0,200,84.032347
-200.0,200,85.41468
-200.0,200,87.015425
-200.0,200,88.219041
-200.0,200,89.437261
-200.0,200,90.868892
-200.0,200,92.185332
-200.0,200,93.374548
-200.0,200,94.659601
-200.0,200,96.170192
-200.0,200,97.749542
-200.0,200,99.462086
-200.0,200,101.113354
-200.0,200,102.690718
-200.0,200,104.172721
-200.0,200,105.607837
-200.0,200,106.971983
-200.0,200,108.380596
-200.0,200,109.70208
-200.0,200,111.265177
-200.0,200,112.74153
-200.0,200,114.508078
-200.0,200,116.265126
-200.0,200,117.881057
-200.0,200,119.432276
-200.0,200,120.911449
-200.0,200,122.378639
-200.0,200,123.859971
-200.0,200,125.262877
-200.0,200,126.751566
-200.0,200,127.913025
-200.0,200,129.504055
-200.0,200,131.290736
-200.0,200,132.867231
-200.0,200,134.489827
-200.0,200,136.168457
-200.0,200,137.519697
-200.0,200,138.838251
-200.0,200,140.232005
-200.0,200,141.660736
-200.0,200,143.448325
-200.0,200,145.110573
-200.0,200,146.598517
-200.0,200,148.046948
-200.0,200,149.614432
-200.0,200,151.083348
-200.0,200,152.55936
-200.0,200,154.041828
-200.0,200,155.691747
-200.0,200,157.321033
-200.0,200,159.032893
-200.0,200,160.751417
-200.0,200,162.42093
-200.0,200,163.847427
-200.0,200,165.168604
-200.0,200,166.673284
-200.0,200,168.093605
-200.0,200,169.845563
-200.0,200,171.253351
-200.0,200,172.98534
-200.0,200,174.640944
-200.0,200,176.3631
-200.0,200,177.978173
-200.0,200,179.410332
-200.0,200,181.127455
-200.0,200,182.606011
-200.0,200,184.159793
-200.0,200,185.697546
-200.0,200,187.323934
-200.0,200,188.775929
-200.0,200,190.146035
-200.0,200,191.595436
-200.0,200,193.022248
-200.0,200,194.460035
-200.0,200,196.075579
-200.0,200,197.418122
-200.0,200,198.582304
-200.0,200,200.275056
-200.0,200,201.811036
-200.0,200,203.446734
-200.0,200,205.159703
-200.0,200,206.896604
-200.0,200,208.6352
-200.0,200,210.150816
-200.0,200,211.622964
-200.0,200,213.109689
-200.0,200,214.48796
-200.0,200,215.941816
-200.0,200,217.300268
-200.0,200,218.824407
-200.0,200,220.590885
-200.0,200,222.024882
-200.0,200,223.505151
-200.0,200,224.973215
-200.0,200,226.440216
-200.0,200,227.72442
-200.0,200,228.987984
-200.0,200,230.488428
-200.0,200,231.961666
-200.0,200,233.612592
-200.0,200,235.349573
-200.0,200,237.089744
-200.0,200,238.657837
-200.0,200,240.192138
-200.0,200,241.788819
-200.0,200,243.193645
-200.0,200,244.704247
-200.0,200,245.981704
-200.0,200,247.205908
-200.0,200,248.69444
-200.0,200,250.25718
-200.0,200,251.87499
-200.0,200,253.469348
-200.0,200,255.094568
-200.0,200,256.630354
-200.0,200,258.150109
-200.0,200,259.664882
-200.0,200,261.350365
-200.0,200,262.960408
-200.0,200,264.472891
-200.0,200,266.033237
-200.0,200,267.568652
-200.0,200,268.974054
-200.0,200,270.397558
-200.0,200,271.922711
-200.0,200,273.390008
-200.0,200,274.983925
-200.0,200,276.560787
-200.0,200,278.212346
-200.0,200,279.749703
-200.0,200,281.461349
-200.0,200,283.190859
-200.0,200,284.65619
-200.0,200,286.219543
-200.0,200,287.605666
-200.0,200,289.245515
-200.0,200,290.727284
-200.0,200,292.470776
-200.0,200,293.766094
-200.0,200,295.466862
-200.0,200,296.963346
-200.0,200,298.680871
-200.0,200,300.404808
-200.0,200,302.041805
-200.0,200,303.832693
-200.0,200,305.491127
-200.0,200,306.812005
-200.0,200,308.445827
-200.0,200,310.259557
-200.0,200,311.774139
-200.0,200,313.234152
-200.0,200,314.793448
-200.0,200,316.561627
-200.0,200,318.185666
-200.0,200,319.530975
-200.0,200,320.979156
-200.0,200,322.551142
-200.0,200,324.292355
-200.0,200,326.073954
-200.0,200,327.775187
-200.0,200,329.484566
-200.0,200,330.913472
-200.0,200,332.18395
-200.0,200,333.569412
-200.0,200,335.046673
-200.0,200,336.624015
-200.0,200,338.252442
-200.0,200,339.718959
-200.0,200,341.06185
-200.0,200,342.571013
-200.0,200,343.810857
-200.0,200,345.434577
-200.0,200,347.189322
-200.0,200,348.819288
-200.0,200,350.321151
-200.0,200,352.071535
-200.0,200,353.763339
-200.0,200,354.939082
-200.0,200,356.37975
-200.0,200,357.695792
-200.0,200,359.340017
-200.0,200,360.909019
-200.0,200,362.301879
-200.0,200,363.75036
-200.0,200,365.305351
-200.0,200,366.818156
-200.0,200,368.681183
-200.0,200,370.347456
-200.0,200,371.703059
-200.0,200,372.912137
-200.0,200,374.551399
-200.0,200,375.996921
-200.0,200,377.537347
-200.0,200,379.085108
-200.0,200,380.547915
-200.0,200,382.033678
-200.0,200,383.728238
-200.0,200,385.221836
-200.0,200,386.65833
-200.0,200,388.21707
-200.0,200,389.872404
-200.0,200,391.619831
-200.0,200,393.243076
-200.0,200,394.911028
-200.0,200,396.464527
-200.0,200,397.989131
-200.0,200,399.649855
-200.0,200,401.305119
-200.0,200,402.930599
-200.0,200,404.573256
-200.0,200,406.152983
-200.0,200,407.702638
-200.0,200,409.302951
-200.0,200,410.911643
-200.0,200,412.363308
-200.0,200,413.7769
-200.0,200,415.176637
-200.0,200,416.705631
-200.0,200,418.168283
-200.0,200,419.548587
-200.0,200,420.89738
-200.0,200,422.512478
-200.0,200,424.187945
-200.0,200,426.027354
-200.0,200,427.429266
-200.0,200,428.780599
-200.0,200,430.432911
-200.0,200,431.983304
-200.0,200,433.590669
-200.0,200,435.38658
-200.0,200,436.882691
-200.0,200,438.445803
-200.0,200,440.050179
-200.0,200,441.692905
-200.0,200,443.456814
-96.0,96,444.338003
