# {"t_start": 1598715447.7424834, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,8.319225
-200.0,200,8.684278
-200.0,200,8.932636
-200.0,200,9.170496
-200.0,200,9.365562
-200.0,200,14.091795
-200.0,200,18.778588
-200.0,200,23.820544
-200.0,200,28.826869
-200.0,200,33.869258
-200.0,200,39.168132
-200.0,200,44.285741
-200.0,200,48.775116
-200.0,200,54.081271
-200.0,200,58.568
-200.0,200,63.338857
-200.0,200,67.953741
-200.0,200,73.161649
-200.0,200,77.881592
-200.0,200,83.658251
-200.0,200,88.25348
-200.0,200,93.245214
-200.0,200,97.926775
-200.0,200,102.873137
-200.0,200,107.86652
-200.0,200,112.615362
-200.0,200,117.94055
-200.0,200,121.988355
-200.0,200,126.476352
-200.0,200,130.778296
-200.0,200,135.851737
-200.0,200,140.347521
-200.0,200,144.655713
-200.0,200,150.141559
-200.0,200,154.705622
-200.0,200,159.654841
-200.0,200,163.897346
-200.0,200,167.99301
-200.0,200,172.678591
-200.0,200,177.705202
-200.0,200,182.152071
-200.0,200,186.544065
-200.0,200,191.231593
-200.0,200,195.969518
-200.0,200,200.70922
-200.0,200,205.334283
-200.0,200,209.393071
-200.0,200,214.009481
-200.0,200,219.096353
-200.0,200,224.02906
-200.0,200,228.400991
-200.0,200,233.238905
-200.0,200,237.685445
-200.0,200,242.185235
-200.0,200,246.390678
-200.0,200,251.267881
-200.0,200,256.608941
-200.0,200,261.46191
-200.0,200,266.658924
-200.0,200,272.341978
-200.0,200,276.800744
-200.0,200,281.580695
-200.0,200,286.167368
-200.0,200,290.710237
-200.0,200,295.608353
-200.0,200,300.315882
-200.0,200,305.242203
-200.0,200,310.073444
-200.0,200,314.354372
-200.0,200,318.919236
-200.0,200,323.888585
-200.0,200,328.586578
-200.0,200,333.071202
-200.0,200,337.70456
-200.0,200,342.098324
-200.0,200,346.979499
-200.0,200,351.715626
-200.0,200,356.565384
-200.0,200,361.408062
-200.0,200,365.848907
-200.0,200,370.178743
-200.0,200,375.28201
-200.0,200,380.388352
-200.0,200,385.157988
-200.0,200,389.848497
-200.0,200,395.080792
-200.0,200,399.772059
-200.0,200,404.895807
-200.0,200,410.298559
-200.0,200,416.203939
-200.0,200,421.056574
-200.0,200,426.339171
-200.0,200,431.050494
-200.0,200,436.248531
-200.0,200,440.14278
-200.0,200,445.038729
-200.0,200,450.283372
-200.0,200,455.551613
-200.0,200,459.962336
-200.0,200,464.693783
-200.0,200,469.174503
-200.0,200,473.837582
-200.0,200,478.233057
-200.0,200,483.052461
-200.0,200,487.288124
-200.0,200,492.267245
-200.0,200,496.506262
-200.0,200,501.659635
-200.0,200,506.759707
-200.0,200,511.064546
-200.0,200,515.904247
-200.0,200,520.328433
-200.0,200,525.848838
-200.0,200,530.603104
-200.0,200,535.377271
-200.0,200,540.478634
-200.0,200,544.885383
-200.0,200,549.468463
-200.0,200,553.568534
-200.0,200,558.9461
-200.0,200,563.369799
-200.0,200,568.378914
-200.0,200,572.960956
-200.0,200,577.637342
-200.0,200,583.024848
-200.0,200,587.574731
-200.0,200,591.889367
-200.0,200,596.56772
-200.0,200,601.439224
-200.0,200,606.328829
-200.0,200,610.795384
-200.0,200,615.271127
-200.0,200,620.354517
-200.0,200,625.183491
-200.0,200,630.51122
-200.0,200,635.220124
-200.0,200,640.189137
-200.0,200,644.544792
-200.0,200,648.984607
-200.0,200,653.159606
-200.0,200,657.391131
-200.0,200,661.289371
-200.0,200,666.213935
-200.0,200,670.984148
-200.0,200,675.375307
-200.0,200,680.047842
-200.0,200,684.130849
-200.0,200,689.229385
-200.0,200,694.402531
-200.0,200,698.367988
-200.0,200,703.190342
-200.0,200,707.72663
-200.0,200,712.39993
-200.0,200,716.375188
-200.0,200,721.501106
-200.0,200,725.205526
-200.0,200,729.552959
-200.0,200,734.485531
-200.0,200,738.853701
-200.0,200,743.810297
-200.0,200,747.807022
-200.0,200,751.869662
-200.0,200,755.956985
-200.0,200,760.059571
-200.0,200,764.164475
-200.0,200,768.592508
-200.0,200,773.505899
-200.0,200,778.490363
-200.0,200,782.676669
-200.0,200,787.460853
-200.0,200,791.63664
-200.0,200,796.545818
-200.0,200,801.712073
-200.0,200,806.494437
-200.0,200,811.49825
-200.0,200,816.503906
-200.0,200,820.996877
-200.0,200,824.678953
-200.0,200,828.96163
-200.0,200,833.746803
-200.0,200,839.085875
-200.0,200,843.249752
-200.0,200,847.444371
-200.0,200,852.177588
-200.0,200,856.880245
-200.0,200,861.911677
-200.0,200,866.301761
-200.0,200,870.964591
-200.0,200,874.933803
-200.0,200,879.779902
-200.0,200,884.829401
-200.0,200,889.222626
-200.0,200,893.771662
-200.0,200,898.345893
-200.0,200,902.612606
-200.0,200,906.963133
-200.0,200,911.309515
-200.0,200,916.161147
-200.0,200,920.801758
-200.0,200,924.895859
-200.0,200,929.212173
-200.0,200,932.966654
-200.0,200,938.113628
-200.0,200,942.787256
-200.0,200,947.311154
-200.0,200,951.711251
-200.0,200,956.627583
-200.0,200,961.189331
-200.0,200,966.202184
-200.0,200,970.299679
-200.0,200,974.4375
-200.0,200,979.413563
-200.0,200,984.35448
-200.0,200,988.599864
-200.0,200,993.287892
-200.0,200,997.642244
-200.0,200,1001.656326
-200.0,200,1006.165204
-200.0,200,1010.361541
-200.0,200,1014.763919
-200.0,200,1019.169484
-200.0,200,1023.231834
-200.0,200,1028.257143
-200.0,200,1033.01133
-123.0,123,1035.47517
-200.0,200,1039.886585
-200.0,200,1044.53788
-200.0,200,1049.286209
-200.0,200,1054.373122
