% time spent exploring,episodes,mean 100 episode reward,steps
94,100,22.4,2215
88,200,23.4,4553
82,300,27.2,7271
74,400,30.1,10278
65,500,38.3,14108
55,600,40.1,18120
47,700,31.1,21226
36,800,46.6,25888
28,900,34.5,29334
