# {"t_start": 1596930146.3657508, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,11.162043
-200.0,200,11.505521
-200.0,200,11.861483
-200.0,200,12.242474
-200.0,200,12.608021
-200.0,200,23.698243
-200.0,200,33.708022
-200.0,200,43.568846
-200.0,200,53.968151
-200.0,200,63.979507
-200.0,200,74.453821
-200.0,200,83.751003
-200.0,200,94.551383
-200.0,200,105.318923
-200.0,200,114.992594
-200.0,200,125.39179
-200.0,200,135.701208
-200.0,200,146.184452
-200.0,200,154.693019
-200.0,200,164.034916
-200.0,200,172.595677
-200.0,200,181.091519
-200.0,200,189.115631
-200.0,200,197.378075
-200.0,200,205.909345
-200.0,200,212.74162
-200.0,200,219.856125
-200.0,200,227.16016
-200.0,200,233.925071
-200.0,200,242.237978
-200.0,200,251.270182
-200.0,200,261.354861
-200.0,200,271.935731
-200.0,200,282.70797
-200.0,200,293.475007
-200.0,200,303.562316
-200.0,200,314.453738
-200.0,200,324.345653
-200.0,200,335.200844
-200.0,200,345.149464
-200.0,200,355.512622
-200.0,200,365.741487
-200.0,200,376.177386
-200.0,200,386.184309
-200.0,200,396.675156
-200.0,200,407.148353
-200.0,200,417.340083
-200.0,200,428.512244
-200.0,200,439.32593
-200.0,200,449.877825
-200.0,200,459.548346
-200.0,200,469.445957
-200.0,200,480.267542
-200.0,200,490.75212
-200.0,200,501.362866
-200.0,200,510.851225
-200.0,200,520.190749
-200.0,200,530.108338
-200.0,200,540.609766
-200.0,200,550.895718
-200.0,200,561.010568
-200.0,200,571.936265
-200.0,200,582.311877
-200.0,200,592.889631
-200.0,200,603.056917
-200.0,200,613.861937
-200.0,200,623.840145
-200.0,200,634.863054
-200.0,200,645.126705
-200.0,200,655.642213
-200.0,200,665.890651
-200.0,200,676.094444
-200.0,200,686.186391
-200.0,200,695.963637
-200.0,200,706.052745
-200.0,200,716.87905
-200.0,200,727.474293
-200.0,200,739.077497
-200.0,200,749.593694
-200.0,200,759.997639
-200.0,200,770.684346
-200.0,200,781.122498
-200.0,200,791.959217
-200.0,200,802.388747
-200.0,200,813.225275
-200.0,200,823.366535
-200.0,200,833.684481
-200.0,200,844.650995
-200.0,200,855.487627
-200.0,200,865.423006
-200.0,200,875.724462
-200.0,200,886.015689
-200.0,200,896.434081
-200.0,200,906.612508
-200.0,200,916.485875
-200.0,200,927.267403
-200.0,200,938.062938
-200.0,200,948.83439
-200.0,200,959.896835
-200.0,200,970.259277
-200.0,200,980.445061
-200.0,200,991.061412
-200.0,200,1000.182829
-200.0,200,1010.64074
-200.0,200,1021.050291
-200.0,200,1032.00184
-200.0,200,1042.249335
-200.0,200,1052.587988
-200.0,200,1062.566032
-200.0,200,1072.973734
-200.0,200,1083.149493
-200.0,200,1094.072775
-200.0,200,1103.932174
-200.0,200,1114.791043
-200.0,200,1124.814129
-200.0,200,1134.139145
-200.0,200,1143.900668
-200.0,200,1154.38866
-194.0,194,1164.428223
-200.0,200,1174.497563
-200.0,200,1184.387202
-200.0,200,1194.729013
-200.0,200,1205.509964
-200.0,200,1215.825123
-200.0,200,1226.827268
-200.0,200,1237.296182
-200.0,200,1247.453571
-200.0,200,1257.909739
-200.0,200,1268.577433
-200.0,200,1278.840322
-200.0,200,1288.905299
-200.0,200,1299.223076
-200.0,200,1309.798245
-200.0,200,1319.667318
-200.0,200,1330.511195
-200.0,200,1340.955942
-200.0,200,1351.006989
-200.0,200,1361.300738
-200.0,200,1371.676353
-187.0,187,1381.042828
-200.0,200,1391.594936
-200.0,200,1402.148552
-200.0,200,1412.725017
-200.0,200,1423.124403
-200.0,200,1433.844703
-200.0,200,1443.688673
-200.0,200,1454.308376
-200.0,200,1464.878818
-200.0,200,1475.97438
-200.0,200,1486.479657
-200.0,200,1497.271056
-200.0,200,1507.438017
-200.0,200,1518.176485
-200.0,200,1528.424619
-200.0,200,1538.042639
-200.0,200,1549.340479
-200.0,200,1559.422551
-200.0,200,1569.473002
-200.0,200,1579.963178
-200.0,200,1590.715143
-200.0,200,1601.096746
-200.0,200,1611.542648
-200.0,200,1621.614615
-200.0,200,1632.252319
-200.0,200,1643.166259
-200.0,200,1653.728842
-200.0,200,1664.231853
-200.0,200,1674.870091
-200.0,200,1685.540098
-200.0,200,1695.59073
-200.0,200,1705.424785
-200.0,200,1714.992595
-200.0,200,1724.969687
-200.0,200,1735.175316
-200.0,200,1745.939265
-200.0,200,1756.583806
-111.0,111,1762.412086
-200.0,200,1772.569252
-200.0,200,1783.006062
-200.0,200,1793.302151
-200.0,200,1803.560053
-200.0,200,1814.298015
-200.0,200,1824.659195
-200.0,200,1834.999501
-161.0,161,1843.434363
-200.0,200,1853.563293
-200.0,200,1864.073454
-200.0,200,1874.742906
-200.0,200,1885.056197
-200.0,200,1895.119992
-200.0,200,1906.006673
-199.0,199,1916.646828
-200.0,200,1927.439032
-200.0,200,1937.718111
-200.0,200,1948.220565
-200.0,200,1958.963683
-200.0,200,1969.718917
-200.0,200,1979.893303
