# {"t_start": 1599339073.163778, "env_id": "CartPole-v0"} 
r,l,t
24.0,24,20.116345
13.0,13,20.159322
16.0,16,20.203244
61.0,61,20.39453
27.0,27,20.462368
23.0,23,20.517903
24.0,24,20.582594
11.0,11,20.611725
27.0,27,20.715371
48.0,48,20.830733
12.0,12,20.864978
14.0,14,20.908749
15.0,15,20.94528
13.0,13,20.989387
28.0,28,21.076225
12.0,12,21.125357
11.0,11,21.162168
23.0,23,21.238398
15.0,15,21.287006
89.0,89,21.606977
13.0,13,21.657417
23.0,23,21.740899
25.0,25,21.835715
23.0,23,21.921084
27.0,27,21.996933
18.0,18,22.057693
24.0,24,22.130909
13.0,13,22.171606
11.0,11,22.215222
46.0,46,22.368925
18.0,18,22.437713
34.0,34,22.581614
28.0,28,22.681492
15.0,15,22.721911
9.0,9,22.753944
12.0,12,22.808116
13.0,13,22.857858
38.0,38,22.993364
12.0,12,23.03269
39.0,39,23.168103
14.0,14,23.205878
16.0,16,23.258632
11.0,11,23.299605
10.0,10,23.335963
16.0,16,25.061337
40.0,40,29.411
14.0,14,30.985354
33.0,33,34.72152
23.0,23,37.411186
31.0,31,40.882731
21.0,21,43.457645
24.0,24,46.059808
10.0,10,47.273976
13.0,13,48.841469
17.0,17,50.77445
29.0,29,53.806546
37.0,37,57.90531
14.0,14,59.411659
28.0,28,62.672842
50.0,50,68.412774
17.0,17,70.510839
16.0,16,72.36798
45.0,45,77.707572
14.0,14,79.384449
18.0,18,81.433949
19.0,19,83.560266
15.0,15,85.320304
29.0,29,88.721158
12.0,12,90.04527
32.0,32,93.82321
9.0,9,94.916357
32.0,32,98.535708
12.0,12,99.866127
17.0,17,101.755367
12.0,12,103.133329
26.0,26,106.129997
74.0,74,114.833493
12.0,12,116.157664
16.0,16,117.914121
9.0,9,118.86376
21.0,21,121.059657
28.0,28,124.275962
18.0,18,126.460583
18.0,18,128.292633
31.0,31,131.847945
16.0,16,133.679085
41.0,41,138.541799
19.0,19,140.631916
25.0,25,143.28999
39.0,39,147.740327
19.0,19,149.717128
36.0,36,153.994852
35.0,35,158.073697
11.0,11,159.3085
15.0,15,160.938889
16.0,16,162.882671
15.0,15,164.591626
29.0,29,168.129812
11.0,11,169.321837
30.0,30,173.045267
15.0,15,174.883678
12.0,12,176.322211
12.0,12,177.70339
16.0,16,179.470488
13.0,13,181.040315
25.0,25,183.883215
11.0,11,185.166443
44.0,44,190.362934
27.0,27,193.422057
31.0,31,197.08814
12.0,12,198.556451
11.0,11,199.82238
31.0,31,203.501993
19.0,19,205.805715
19.0,19,208.017739
78.0,78,216.906267
56.0,56,223.02045
23.0,23,225.575556
24.0,24,228.455954
13.0,13,229.965256
36.0,36,234.011578
22.0,22,236.513811
41.0,41,240.81199
18.0,18,243.051233
15.0,15,244.852795
44.0,44,249.816032
16.0,16,251.746625
69.0,69,260.106458
20.0,20,262.557897
14.0,14,264.146718
21.0,21,266.637343
10.0,10,267.818632
16.0,16,269.713624
25.0,25,272.505145
65.0,65,279.752124
16.0,16,281.600826
19.0,19,283.827719
15.0,15,285.656066
14.0,14,287.286065
36.0,36,291.633386
