# {"t_start": 1594645947.3576694, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,4.686114
-200.0,200,4.822963
-200.0,200,4.964298
-200.0,200,5.102537
-200.0,200,5.238353
-200.0,200,10.096306
-200.0,200,14.857036
-200.0,200,19.651793
-200.0,200,24.434134
-200.0,200,29.240736
-200.0,200,34.010119
-200.0,200,38.803777
-200.0,200,43.530432
-200.0,200,48.261366
-200.0,200,53.0381
-200.0,200,57.800161
-200.0,200,62.520003
-200.0,200,67.269445
-200.0,200,72.056926
-200.0,200,76.823875
-200.0,200,81.577678
-200.0,200,86.332608
-200.0,200,91.105172
-200.0,200,95.838019
-200.0,200,100.609816
-200.0,200,105.368397
-200.0,200,110.137852
-200.0,200,114.897655
-200.0,200,119.675101
-200.0,200,124.447197
-200.0,200,129.194032
-200.0,200,133.923778
-200.0,200,138.677521
-200.0,200,143.438641
-200.0,200,148.190546
-200.0,200,152.978182
-200.0,200,157.715246
-200.0,200,162.470744
-200.0,200,167.191366
-200.0,200,171.953296
-200.0,200,176.717209
-200.0,200,181.503633
-200.0,200,186.284239
-200.0,200,191.176451
-200.0,200,196.046843
-200.0,200,200.884084
-200.0,200,205.617265
-200.0,200,210.378728
-200.0,200,215.118591
-200.0,200,219.864205
-200.0,200,224.674643
-200.0,200,229.409711
-200.0,200,234.154649
-200.0,200,238.912177
-200.0,200,243.69268
-200.0,200,248.452103
-200.0,200,253.222771
-200.0,200,257.962993
-200.0,200,262.715945
-200.0,200,267.520772
-200.0,200,272.25996
-200.0,200,277.029956
-200.0,200,281.76554
-200.0,200,286.511028
-200.0,200,291.243373
-200.0,200,295.998409
-200.0,200,300.743428
-200.0,200,305.458493
-200.0,200,310.189267
-200.0,200,314.930574
-200.0,200,319.639047
-200.0,200,324.360787
-200.0,200,329.112535
-200.0,200,333.860811
-200.0,200,338.632296
-200.0,200,343.409313
-200.0,200,348.170094
-200.0,200,352.995751
-200.0,200,357.770038
-200.0,200,362.52538
-200.0,200,367.317852
-200.0,200,372.05627
-200.0,200,376.826962
-200.0,200,381.560946
-200.0,200,386.318166
-200.0,200,391.076185
-200.0,200,395.778087
-200.0,200,400.520143
-200.0,200,405.323235
-200.0,200,410.115063
-200.0,200,414.848499
-200.0,200,419.63305
-200.0,200,424.388184
-200.0,200,429.166954
-200.0,200,433.931395
-200.0,200,438.738652
-200.0,200,443.517944
-200.0,200,448.271422
-200.0,200,453.042961
-200.0,200,457.822584
-200.0,200,462.679365
-200.0,200,467.49103
-200.0,200,472.290916
-200.0,200,477.050335
-200.0,200,481.827909
-200.0,200,486.606394
-200.0,200,491.388992
-200.0,200,496.181159
-200.0,200,501.013305
-200.0,200,505.800776
-200.0,200,510.602156
-200.0,200,515.384894
-200.0,200,520.130409
-200.0,200,524.902443
-200.0,200,529.69155
-200.0,200,534.448785
-200.0,200,539.230691
-200.0,200,544.00279
-200.0,200,548.864037
-200.0,200,553.632416
-200.0,200,558.4409
-200.0,200,563.201141
-200.0,200,568.018293
-200.0,200,572.783561
-200.0,200,577.590774
-200.0,200,582.3773
-200.0,200,587.166298
-196.0,196,591.835542
-179.0,179,596.129211
-200.0,200,600.928026
-200.0,200,605.714778
-200.0,200,610.518861
-200.0,200,615.292985
-200.0,200,620.084289
-200.0,200,624.901883
-200.0,200,629.687735
-200.0,200,634.516254
-165.0,165,638.506634
-200.0,200,643.270739
-200.0,200,648.053055
-200.0,200,652.836427
-163.0,163,656.714066
-200.0,200,661.498765
-200.0,200,666.302801
-200.0,200,671.116139
-200.0,200,675.884166
-200.0,200,680.665344
-200.0,200,685.458719
-200.0,200,690.198965
-200.0,200,694.987459
-200.0,200,699.78372
-200.0,200,704.570962
-200.0,200,709.361548
-200.0,200,714.131646
-200.0,200,718.943442
-200.0,200,723.73017
-200.0,200,728.472626
-200.0,200,733.253578
-200.0,200,738.042182
-200.0,200,742.875907
-200.0,200,747.762553
-200.0,200,752.663757
-200.0,200,757.440601
-200.0,200,762.18464
-200.0,200,766.978753
-200.0,200,771.728005
-200.0,200,776.525823
-200.0,200,781.323839
-200.0,200,786.101326
-200.0,200,790.87022
-200.0,200,795.707918
-200.0,200,800.448389
-200.0,200,805.253471
-200.0,200,810.036918
-200.0,200,814.813215
-200.0,200,819.58312
-200.0,200,824.375634
-200.0,200,829.121238
-200.0,200,833.887143
-200.0,200,838.679625
-200.0,200,843.461026
-200.0,200,848.279587
-200.0,200,853.090048
-200.0,200,857.919497
-200.0,200,862.699738
-200.0,200,867.518508
-200.0,200,872.279241
-200.0,200,877.054705
-200.0,200,881.823786
-200.0,200,886.590766
-200.0,200,891.392207
-200.0,200,896.160127
-200.0,200,900.921614
-200.0,200,905.736001
-200.0,200,910.532743
-200.0,200,915.32265
-157.0,157,919.08312
-200.0,200,923.8797
-200.0,200,928.68416
-200.0,200,933.456859
-200.0,200,938.267554
-200.0,200,943.032558
-200.0,200,947.774803
-200.0,200,952.564902
-200.0,200,957.330315
-200.0,200,962.140804
-200.0,200,966.90979
-200.0,200,971.670127
-200.0,200,976.457484
-200.0,200,981.230344
-200.0,200,986.008948
-200.0,200,990.803446
-200.0,200,995.564036
-200.0,200,1000.344736
-200.0,200,1005.108207
-200.0,200,1009.836347
-200.0,200,1014.590683
-200.0,200,1019.337189
-200.0,200,1024.11407
-200.0,200,1028.924478
-200.0,200,1033.702833
-200.0,200,1038.473144
-200.0,200,1043.257293
-200.0,200,1048.021387
-200.0,200,1052.79231
-200.0,200,1057.553494
-200.0,200,1062.293533
-200.0,200,1067.037479
-200.0,200,1071.839853
-200.0,200,1076.623722
-200.0,200,1081.38984
-200.0,200,1086.176931
-200.0,200,1090.967504
-200.0,200,1095.713834
-200.0,200,1100.487056
-200.0,200,1105.269498
-200.0,200,1110.064894
-200.0,200,1114.829363
-200.0,200,1119.568463
-200.0,200,1124.341154
-200.0,200,1129.156219
-200.0,200,1133.902374
-200.0,200,1138.668742
-200.0,200,1143.428878
-200.0,200,1148.209764
-200.0,200,1152.989155
-200.0,200,1157.786584
-200.0,200,1162.538923
-200.0,200,1167.29579
-200.0,200,1172.08779
-197.0,197,1176.780219
-200.0,200,1181.554305
-200.0,200,1186.301758
-200.0,200,1191.085683
-200.0,200,1195.857297
-200.0,200,1200.603925
-200.0,200,1205.368673
-200.0,200,1210.102278
-200.0,200,1214.890218
-200.0,200,1219.661753
-200.0,200,1224.449934
-200.0,200,1229.247551
-200.0,200,1234.044116
-200.0,200,1238.848873
-200.0,200,1243.628197
-200.0,200,1248.449648
-200.0,200,1253.22046
-151.0,151,1256.825671
-200.0,200,1261.614644
-200.0,200,1266.38593
-200.0,200,1271.16437
-200.0,200,1275.926306
-200.0,200,1280.67509
-200.0,200,1285.448059
-200.0,200,1290.234797
-200.0,200,1295.023841
-200.0,200,1299.80342
-200.0,200,1304.567805
-200.0,200,1309.362947
-200.0,200,1314.181829
-190.0,190,1318.703333
-200.0,200,1323.461993
-200.0,200,1328.229916
-200.0,200,1333.013324
-200.0,200,1337.817905
-200.0,200,1342.602162
-200.0,200,1347.393523
-200.0,200,1352.168088
-200.0,200,1356.946663
-168.0,168,1360.962829
-200.0,200,1365.754915
-200.0,200,1370.559644
-200.0,200,1375.340337
-200.0,200,1380.112377
-185.0,185,1384.508016
-200.0,200,1389.29225
-200.0,200,1394.052955
-134.0,134,1397.287131
-200.0,200,1402.109955
-200.0,200,1406.90981
-200.0,200,1411.692786
-200.0,200,1416.516414
-200.0,200,1421.275025
-200.0,200,1426.093969
-200.0,200,1430.853278
-200.0,200,1435.634181
-200.0,200,1440.426813
-200.0,200,1445.181211
-200.0,200,1449.963757
-200.0,200,1454.730632
-200.0,200,1459.497509
-200.0,200,1464.253828
-200.0,200,1469.063422
-152.0,152,1472.69941
-200.0,200,1477.494832
-200.0,200,1482.293542
-200.0,200,1487.059733
-200.0,200,1491.84991
-200.0,200,1496.649064
-200.0,200,1501.46592
-200.0,200,1506.252258
-200.0,200,1511.052846
-200.0,200,1515.838396
-200.0,200,1520.594325
-200.0,200,1525.389463
-200.0,200,1530.179986
-200.0,200,1534.987684
-200.0,200,1539.810427
-200.0,200,1544.720143
-200.0,200,1549.598841
-191.0,191,1554.154849
-200.0,200,1558.939639
-200.0,200,1563.737932
-200.0,200,1568.499346
-200.0,200,1573.280935
-200.0,200,1578.054493
-200.0,200,1582.839988
-200.0,200,1587.612571
-200.0,200,1592.381871
-200.0,200,1597.152119
-200.0,200,1601.946546
-200.0,200,1606.745588
-200.0,200,1611.52156
-200.0,200,1616.321711
-200.0,200,1621.104499
-200.0,200,1625.890855
-200.0,200,1630.684952
-200.0,200,1635.486058
-196.0,196,1640.155749
-200.0,200,1644.910934
-200.0,200,1649.675265
-200.0,200,1654.471298
-200.0,200,1659.224767
-200.0,200,1663.985449
-85.0,85,1666.033744
-170.0,170,1670.116374
-200.0,200,1674.898272
-200.0,200,1679.699284
-172.0,172,1683.833955
-148.0,148,1687.351977
-200.0,200,1692.146274
-140.0,140,1695.502022
-200.0,200,1700.282976
-168.0,168,1704.289268
-200.0,200,1709.078487
-152.0,152,1712.717346
-200.0,200,1717.462239
-200.0,200,1722.23903
-200.0,200,1727.02655
-200.0,200,1731.794293
-200.0,200,1736.562282
-167.0,167,1740.553326
-165.0,165,1744.488957
-200.0,200,1749.268727
-146.0,146,1752.757247
-200.0,200,1757.532541
-160.0,160,1761.380154
-200.0,200,1766.151583
