% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.5,39752
2,300,-194.7,59222
2,400,-177.5,76975
2,500,-166.4,93617
2,600,-176.9,111305
2,700,-168.2,128124
2,800,-177.4,145868
2,900,-178.1,163679
2,1000,-194.5,183131
2,1100,-200.0,203131
2,1200,-199.6,223092
2,1300,-196.6,242753
2,1400,-196.4,262390
2,1500,-197.3,282119
