# {"t_start": 1596873288.0349705, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,10.1186
-200.0,200,10.599735
-200.0,200,10.897791
-200.0,200,11.146023
-200.0,200,11.533337
-200.0,200,19.398815
-200.0,200,28.34173
-200.0,200,36.886488
-200.0,200,45.391371
-200.0,200,53.570416
-200.0,200,61.763295
-200.0,200,70.567289
-200.0,200,79.134424
-200.0,200,87.219696
-200.0,200,95.044698
-200.0,200,103.604002
-200.0,200,112.290843
-200.0,200,120.989856
-200.0,200,129.375629
-200.0,200,138.269198
-200.0,200,146.824965
-200.0,200,155.034551
-200.0,200,163.609057
-200.0,200,172.033257
-200.0,200,180.686051
-200.0,200,189.558045
-200.0,200,198.215793
-200.0,200,205.981773
-200.0,200,215.16029
-200.0,200,223.488349
-200.0,200,231.533397
-200.0,200,240.091967
-200.0,200,248.731355
-200.0,200,256.798386
-200.0,200,265.019098
-200.0,200,273.935247
-200.0,200,282.325686
-200.0,200,291.440601
-200.0,200,299.785606
-200.0,200,308.163409
-200.0,200,316.597136
-200.0,200,325.192069
-200.0,200,333.477782
-200.0,200,341.793149
-200.0,200,350.393631
-200.0,200,358.931023
-200.0,200,367.550482
-200.0,200,376.169652
-200.0,200,385.057588
-200.0,200,393.364902
-200.0,200,402.20639
-200.0,200,410.693141
-200.0,200,419.573547
-200.0,200,427.369403
-200.0,200,435.169945
-200.0,200,444.140186
-200.0,200,452.853473
-200.0,200,461.864428
-200.0,200,470.567135
-200.0,200,478.82067
-200.0,200,487.689331
-200.0,200,495.984805
-200.0,200,504.50526
-200.0,200,512.903943
-200.0,200,521.275397
-200.0,200,530.053241
-200.0,200,538.795533
-200.0,200,547.96584
-200.0,200,557.168814
-200.0,200,565.717303
-200.0,200,573.968068
-200.0,200,582.72513
-200.0,200,591.800423
-200.0,200,600.304768
-200.0,200,609.318371
-200.0,200,617.422059
-200.0,200,626.113053
-200.0,200,634.389336
-200.0,200,643.54905
-200.0,200,651.569638
-200.0,200,660.184878
-200.0,200,668.165887
-200.0,200,676.235828
-200.0,200,684.880932
-200.0,200,693.25012
-200.0,200,701.759976
-200.0,200,710.259651
-200.0,200,719.16441
-200.0,200,728.066517
-200.0,200,737.282558
-200.0,200,745.597074
-200.0,200,753.933582
-200.0,200,762.935962
-200.0,200,771.455087
-200.0,200,779.735448
-200.0,200,788.594002
-200.0,200,797.563235
-200.0,200,806.080053
-200.0,200,814.07295
-200.0,200,822.13719
-200.0,200,831.634902
-200.0,200,840.169789
-200.0,200,848.64397
-200.0,200,857.712082
-200.0,200,865.91144
-200.0,200,874.227731
-200.0,200,882.484341
-200.0,200,890.976543
-200.0,200,899.564461
-200.0,200,908.353089
-200.0,200,917.366281
-200.0,200,926.227411
-200.0,200,934.333462
-200.0,200,943.380485
-200.0,200,951.874651
-200.0,200,960.653918
-200.0,200,969.035358
-200.0,200,977.187036
-200.0,200,985.333809
