% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-198.6,39655
2,300,-194.7,59124
2,400,-198.2,78945
2,500,-180.0,96948
2,600,-180.2,114971
2,700,-168.3,131799
2,800,-160.2,147819
2,900,-192.4,167056
2,1000,-198.2,186875
2,1100,-197.0,206578
2,1200,-194.4,226017
2,1300,-189.0,244918
2,1400,-187.7,263691
2,1500,-196.8,283373
