# {"t_start": 1599465930.10191, "env_id": "CartPole-v0"} 
r,l,t
14.0,14,7.153899
15.0,15,7.174989
24.0,24,7.213144
12.0,12,7.234253
32.0,32,7.393906
12.0,12,7.409029
16.0,16,7.443206
12.0,12,7.469452
29.0,29,7.635757
38.0,38,7.701421
27.0,27,7.737828
46.0,46,7.915431
10.0,10,7.927487
42.0,42,7.972839
21.0,21,7.994271
20.0,20,8.017375
8.0,8,8.026009
12.0,12,8.040631
20.0,20,8.070309
29.0,29,8.109464
23.0,23,8.262129
21.0,21,8.291728
24.0,24,8.319235
15.0,15,8.336548
29.0,29,8.368849
15.0,15,8.38622
14.0,14,8.401423
9.0,9,8.411011
28.0,28,8.443931
10.0,10,8.456217
46.0,46,8.560985
13.0,13,8.582468
45.0,45,8.650552
19.0,19,8.673657
8.0,8,8.685082
18.0,18,8.708718
16.0,16,8.727307
18.0,18,8.752023
10.0,10,8.808741
28.0,28,8.864067
25.0,25,8.924601
16.0,16,8.948101
15.0,15,8.976367
15.0,15,8.997454
14.0,14,9.073017
51.0,51,9.173065
16.0,16,9.198363
30.0,30,12.510863
14.0,14,13.948702
10.0,10,14.896142
54.0,54,20.001495
23.0,23,23.080549
14.0,14,24.29097
15.0,15,25.36914
15.0,15,26.726874
26.0,26,28.749066
14.0,14,29.979792
17.0,17,31.301411
12.0,12,32.133459
18.0,18,33.552113
10.0,10,34.35579
24.0,24,36.121262
18.0,18,37.458432
13.0,13,38.386754
18.0,18,39.726652
9.0,9,40.523038
36.0,36,43.876207
16.0,16,45.03492
55.0,55,49.614348
20.0,20,51.367537
14.0,14,52.454899
15.0,15,53.677586
26.0,26,55.666752
20.0,20,57.348225
24.0,24,59.066241
25.0,25,60.839555
17.0,17,62.174327
14.0,14,63.167069
14.0,14,64.243603
23.0,23,65.830481
22.0,22,67.405154
36.0,36,69.960977
10.0,10,70.620216
33.0,33,72.993441
16.0,16,74.073695
23.0,23,75.69452
14.0,14,76.73497
15.0,15,77.849875
12.0,12,78.659423
52.0,52,82.412489
20.0,20,83.870602
19.0,19,85.20016
14.0,14,86.270325
44.0,44,89.525741
9.0,9,90.186172
21.0,21,91.739016
23.0,23,93.317963
25.0,25,95.294365
12.0,12,96.090624
31.0,31,98.304281
17.0,17,99.526262
21.0,21,101.064447
18.0,18,102.342869
12.0,12,103.214221
48.0,48,106.633201
23.0,23,108.33703
16.0,16,109.682327
25.0,25,111.63208
34.0,34,114.17411
21.0,21,115.870204
24.0,24,117.594927
13.0,13,118.469644
15.0,15,119.583854
27.0,27,121.59751
34.0,34,124.010149
13.0,13,124.905137
12.0,12,125.719924
26.0,26,127.50689
16.0,16,128.653796
23.0,23,130.256791
28.0,28,132.203276
24.0,24,133.880152
18.0,18,135.271678
22.0,22,136.789788
20.0,20,138.384042
38.0,38,141.132106
22.0,22,142.744759
10.0,10,143.430465
24.0,24,145.175503
21.0,21,146.731942
20.0,20,148.197047
16.0,16,149.429696
17.0,17,150.558975
11.0,11,151.340054
16.0,16,152.490342
22.0,22,154.117806
26.0,26,156.024433
19.0,19,157.338953
12.0,12,158.23753
16.0,16,159.346842
27.0,27,161.312479
45.0,45,164.476383
19.0,19,166.019122
22.0,22,167.509954
13.0,13,168.486335
20.0,20,169.92343
25.0,25,171.745578
68.0,68,176.853868
111.0,111,184.619211
17.0,17,185.777606
25.0,25,187.5948
102.0,102,194.76019
11.0,11,195.699468
93.0,93,202.303836
101.0,101,209.600868
18.0,18,210.85403
33.0,33,213.351957
40.0,40,216.214193
42.0,42,219.176791
31.0,31,221.391421
14.0,14,222.395028
26.0,26,224.19552
24.0,24,225.924778
24.0,24,227.715829
17.0,17,228.909018
20.0,20,230.319617
24.0,24,231.998282
51.0,51,235.589436
24.0,24,237.303995
17.0,17,238.497613
32.0,32,240.871518
39.0,39,243.550392
13.0,13,244.551855
26.0,26,246.462772
17.0,17,247.687818
20.0,20,249.275751
21.0,21,250.716614
47.0,47,253.95387
22.0,22,255.565449
24.0,24,257.247043
34.0,34,259.599375
22.0,22,261.10225
15.0,15,262.136652
14.0,14,263.110805
22.0,22,264.790271
9.0,9,265.397042
73.0,73,270.724519
28.0,28,272.69205
45.0,45,275.89087
79.0,79,281.378577
74.0,74,286.571147
42.0,42,289.516963
18.0,18,290.769121
15.0,15,291.827396
36.0,36,294.256418
23.0,23,295.883434
24.0,24,297.563561
43.0,43,300.592841
45.0,45,304.049327
29.0,29,306.171707
26.0,26,308.048984
42.0,42,311.06043
19.0,19,312.471566
23.0,23,314.060514
79.0,79,319.714637
21.0,21,321.211218
17.0,17,322.38134
14.0,14,323.44535
47.0,47,326.881127
38.0,38,329.512564
11.0,11,330.294241
39.0,39,333.115981
23.0,23,334.755059
23.0,23,336.391352
10.0,10,337.08717
15.0,15,338.13293
26.0,26,339.989571
37.0,37,342.645784
17.0,17,343.868105
15.0,15,344.938457
61.0,61,349.220138
15.0,15,350.246597
35.0,35,352.666217
27.0,27,354.611331
17.0,17,355.790268
