# {"t_start": 1599616712.5572262, "env_id": "CartPole-v0"} 
r,l,t
38.0,38,8.666445
35.0,35,8.703794
20.0,20,8.724844
12.0,12,8.743404
29.0,29,8.797241
33.0,33,8.860089
19.0,19,8.897385
23.0,23,8.941767
35.0,35,9.013323
39.0,39,9.09338
12.0,12,9.120411
32.0,32,9.19577
36.0,36,9.264015
27.0,27,9.317714
62.0,62,9.384818
27.0,27,9.414757
82.0,82,9.565059
17.0,17,9.613326
17.0,17,9.644304
21.0,21,9.681848
20.0,20,9.715461
16.0,16,9.734993
25.0,25,9.793925
24.0,24,9.845237
17.0,17,9.903944
16.0,16,9.936049
17.0,17,9.970505
12.0,12,9.982976
22.0,22,10.032935
15.0,15,10.058631
17.0,17,10.093658
10.0,10,10.118225
26.0,26,10.150442
13.0,13,10.178906
23.0,23,10.22295
27.0,27,10.287541
29.0,29,10.351568
26.0,26,10.383295
29.0,29,10.419559
14.0,14,11.537996
40.0,40,13.498854
18.0,18,14.354116
44.0,44,16.56453
15.0,15,17.128422
47.0,47,18.947194
51.0,51,21.349303
13.0,13,22.173327
11.0,11,22.633024
15.0,15,23.37695
24.0,24,24.577348
21.0,21,25.52386
15.0,15,26.104316
23.0,23,27.443563
11.0,11,27.987215
34.0,34,29.841086
24.0,24,30.859807
20.0,20,32.212009
15.0,15,32.998759
14.0,14,33.884967
17.0,17,34.840211
26.0,26,35.98416
13.0,13,36.582256
17.0,17,37.614867
14.0,14,38.373729
12.0,12,39.028687
18.0,18,39.99879
11.0,11,40.552435
11.0,11,41.077954
34.0,34,42.439422
22.0,22,43.707106
19.0,19,44.478632
21.0,21,45.409279
14.0,14,46.274678
27.0,27,47.651212
27.0,27,48.81625
11.0,11,49.352629
19.0,19,50.185951
22.0,22,51.515013
13.0,13,52.335362
11.0,11,52.939775
32.0,32,54.344078
16.0,16,54.989802
10.0,10,55.482797
20.0,20,56.449203
10.0,10,56.858032
11.0,11,57.299059
24.0,24,58.26964
16.0,16,59.1092
79.0,79,62.860064
38.0,38,64.860797
17.0,17,65.525157
10.0,10,66.081702
11.0,11,66.773894
16.0,16,67.766951
14.0,14,68.585761
23.0,23,69.680786
36.0,36,71.481175
15.0,15,72.128293
23.0,23,73.314719
9.0,9,73.876605
12.0,12,74.684616
25.0,25,76.03146
41.0,41,78.144998
13.0,13,78.704213
23.0,23,79.735464
12.0,12,80.318995
17.0,17,81.198106
22.0,22,82.417087
15.0,15,83.284526
13.0,13,83.800977
12.0,12,84.281318
50.0,50,86.430013
15.0,15,87.031279
64.0,64,90.727053
9.0,9,91.166514
27.0,27,92.579992
47.0,47,95.076724
14.0,14,95.729777
26.0,26,96.950626
36.0,36,99.021977
15.0,15,99.585244
28.0,28,101.220596
17.0,17,102.036618
24.0,24,103.204658
12.0,12,103.697942
29.0,29,105.135788
9.0,9,105.517784
17.0,17,106.187161
15.0,15,106.780187
23.0,23,107.970524
13.0,13,108.695998
26.0,26,110.242939
24.0,24,111.459222
29.0,29,113.292554
23.0,23,114.41593
