# {"t_start": 1593831772.6712785, "env_id": "CartPole-v0"} 
r,l,t
10.0,10,16.506462
24.0,24,16.553444
55.0,55,16.659296
19.0,19,16.693924
16.0,16,16.729242
28.0,28,16.791238
23.0,23,16.836639
71.0,71,16.973104
16.0,16,17.007113
9.0,9,17.02375
32.0,32,17.083672
13.0,13,17.112155
30.0,30,17.175309
39.0,39,17.276035
30.0,30,17.335407
47.0,47,17.426807
23.0,23,17.474072
24.0,24,17.533439
77.0,77,17.649249
13.0,13,17.669621
12.0,12,17.684768
15.0,15,17.708066
26.0,26,17.754013
10.0,10,17.771061
17.0,17,17.809222
35.0,35,17.86292
49.0,49,17.951128
49.0,49,18.044123
20.0,20,18.06694
10.0,10,18.078214
23.0,23,18.115756
40.0,40,18.206548
27.0,27,18.273325
30.0,30,18.334321
16.0,16,18.367481
14.0,14,18.398674
16.0,16,19.413368
32.0,32,21.646915
32.0,32,23.811891
14.0,14,24.688583
16.0,16,25.80826
13.0,13,26.801133
18.0,18,27.92283
14.0,14,28.897246
18.0,18,30.254675
21.0,21,31.829417
23.0,23,33.450362
19.0,19,34.740685
14.0,14,35.74647
43.0,43,38.481533
9.0,9,39.112344
26.0,26,40.842447
12.0,12,41.5053
15.0,15,42.704733
84.0,84,48.182016
16.0,16,49.202392
19.0,19,50.350669
9.0,9,50.870018
11.0,11,51.606956
15.0,15,52.707546
14.0,14,53.532371
13.0,13,54.33213
23.0,23,55.626431
9.0,9,56.145796
26.0,26,57.58728
11.0,11,58.191019
31.0,31,59.937569
15.0,15,60.718028
12.0,12,61.514651
41.0,41,63.622727
23.0,23,65.484474
45.0,45,68.643703
39.0,39,71.029236
11.0,11,71.632234
13.0,13,72.426338
17.0,17,73.564675
18.0,18,74.811922
47.0,47,77.952317
20.0,20,79.405043
56.0,56,82.745233
30.0,30,84.480813
43.0,43,87.146431
15.0,15,88.177094
17.0,17,89.378642
34.0,34,91.820797
34.0,34,93.768497
13.0,13,94.770468
15.0,15,95.896262
12.0,12,96.779859
16.0,16,97.846993
26.0,26,99.744972
36.0,36,102.28488
32.0,32,104.629752
16.0,16,105.720772
10.0,10,106.3966
11.0,11,107.08445
50.0,50,110.30241
34.0,34,112.610768
16.0,16,113.61744
16.0,16,114.527655
