# {"t_start": 1599131806.6344519, "env_id": "CartPole-v0"} 
r,l,t
14.0,14,16.552846
16.0,16,16.593345
22.0,22,16.636162
24.0,24,16.701492
41.0,41,16.792968
14.0,14,16.838579
20.0,20,16.87337
24.0,24,16.931206
23.0,23,16.999069
16.0,16,17.047826
22.0,22,17.098127
31.0,31,17.183397
21.0,21,17.239973
29.0,29,17.314224
21.0,21,17.361676
20.0,20,17.41973
19.0,19,17.461495
17.0,17,17.507448
49.0,49,17.579899
28.0,28,17.637764
12.0,12,17.661685
21.0,21,17.713054
11.0,11,17.735086
15.0,15,17.763183
13.0,13,17.786059
48.0,48,17.875829
24.0,24,17.923221
10.0,10,17.941176
14.0,14,17.965885
48.0,48,18.083281
9.0,9,18.09961
13.0,13,18.123762
19.0,19,18.161257
14.0,14,18.187731
11.0,11,18.218538
17.0,17,18.259069
16.0,16,18.296808
21.0,21,18.347806
15.0,15,18.38946
20.0,20,18.447227
10.0,10,18.476146
21.0,21,18.544805
20.0,20,18.601479
40.0,40,18.731731
17.0,17,18.786909
15.0,15,18.832732
21.0,21,18.89242
33.0,33,21.338829
9.0,9,22.170898
17.0,17,23.960282
52.0,52,29.016145
17.0,17,30.635941
32.0,32,33.800099
38.0,38,37.700423
18.0,18,39.430403
14.0,14,40.81853
44.0,44,45.251209
20.0,20,47.278549
16.0,16,48.78383
45.0,45,53.343158
29.0,29,55.918664
56.0,56,61.188072
42.0,42,65.602824
12.0,12,66.722281
28.0,28,69.424101
12.0,12,70.704322
26.0,26,73.036377
17.0,17,74.991238
37.0,37,78.732008
18.0,18,80.644681
16.0,16,82.289685
19.0,19,84.061297
14.0,14,85.388888
31.0,31,88.419158
27.0,27,90.71268
16.0,16,92.386906
26.0,26,95.067616
17.0,17,96.841744
27.0,27,99.418304
53.0,53,104.635444
12.0,12,105.889631
39.0,39,109.54888
18.0,18,111.234374
19.0,19,113.071472
12.0,12,114.169885
15.0,15,115.62865
23.0,23,117.756484
24.0,24,120.130915
26.0,26,122.701329
13.0,13,123.972182
29.0,29,126.602643
15.0,15,128.084026
19.0,19,129.969284
18.0,18,131.734745
14.0,14,133.164237
25.0,25,135.633039
15.0,15,137.219602
9.0,9,138.0938
18.0,18,139.964197
20.0,20,142.02418
25.0,25,144.67242
12.0,12,145.939852
12.0,12,147.25755
22.0,22,149.559632
23.0,23,151.778046
17.0,17,153.523826
12.0,12,154.709994
11.0,11,155.913027
19.0,19,157.76565
18.0,18,159.47958
17.0,17,161.253155
41.0,41,165.34944
41.0,41,169.248284
19.0,19,170.913248
13.0,13,172.120072
17.0,17,173.725814
27.0,27,176.611327
9.0,9,177.484082
22.0,22,179.593552
15.0,15,181.099487
15.0,15,182.630643
32.0,32,185.822745
18.0,18,187.652326
13.0,13,188.956504
23.0,23,191.15812
26.0,26,193.758785
43.0,43,197.811064
24.0,24,199.915293
71.0,71,206.9923
24.0,24,209.318168
49.0,49,213.541087
38.0,38,217.342192
13.0,13,218.674066
23.0,23,220.916619
29.0,29,223.623588
48.0,48,228.349218
17.0,17,230.010079
12.0,12,231.150674
19.0,19,233.059444
54.0,54,237.988063
24.0,24,240.485428
10.0,10,241.456564
32.0,32,244.68125
14.0,14,245.966206
20.0,20,247.854466
53.0,53,252.756098
26.0,26,255.000188
23.0,23,257.176538
38.0,38,260.688198
13.0,13,261.955714
11.0,11,263.023409
46.0,46,267.448481
48.0,48,271.631791
18.0,18,273.371129
21.0,21,275.390936
29.0,29,278.146919
33.0,33,281.269582
30.0,30,283.836377
19.0,19,285.75126
31.0,31,288.700358
39.0,39,292.180019
10.0,10,292.958899
24.0,24,295.032806
13.0,13,296.270286
17.0,17,297.779302
17.0,17,299.344594
19.0,19,301.051047
10.0,10,301.872102
14.0,14,303.148394
12.0,12,304.232731
13.0,13,305.401443
12.0,12,306.531895
62.0,62,311.694472
20.0,20,313.451075
37.0,37,316.98782
27.0,27,319.44973
18.0,18,321.080689
23.0,23,323.16205
19.0,19,324.674288
12.0,12,325.736434
13.0,13,326.884348
21.0,21,328.63778
46.0,46,332.651298
11.0,11,333.596509
26.0,26,335.741103
19.0,19,337.388247
62.0,62,343.060813
33.0,33,345.899282
35.0,35,349.067686
54.0,54,353.888777
102.0,102,362.752362
11.0,11,363.598588
28.0,28,365.968094
22.0,22,367.802477
12.0,12,368.776793
20.0,20,370.431687
12.0,12,371.528373
24.0,24,373.832121
11.0,11,374.892816
74.0,74,381.166272
45.0,45,385.119287
12.0,12,386.1355
12.0,12,387.189774
49.0,49,391.557592
61.0,61,396.643918
28.0,28,398.90577
64.0,64,404.180971
37.0,37,407.06352
21.0,21,408.867443
29.0,29,411.140085
20.0,20,412.726533
31.0,31,415.300052
13.0,13,416.415894
40.0,40,419.857023
41.0,41,423.297836
15.0,15,424.576274
32.0,32,427.188634
17.0,17,428.588931
47.0,47,432.396784
43.0,43,436.105319
53.0,53,440.563387
47.0,47,444.743749
11.0,11,445.69276
