% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-200.0,39799
2,300,-197.5,59548
2,400,-194.8,79025
2,500,-178.0,96829
2,600,-172.6,114087
2,700,-153.7,129458
2,800,-187.3,148190
2,900,-161.8,164370
2,1000,-186.5,183024
2,1100,-198.8,202904
2,1200,-179.5,220856
2,1300,-165.8,237437
2,1400,-179.7,255405
2,1500,-182.1,273611
2,1600,-168.0,290406
