# {"t_start": 1598579770.6760468, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,6.251261
-200.0,200,6.481825
-200.0,200,6.670206
-200.0,200,6.857244
-200.0,200,7.049461
-200.0,200,15.474329
-200.0,200,22.755609
-200.0,200,31.600185
-200.0,200,39.025587
-200.0,200,47.336835
-200.0,200,54.191246
-200.0,200,62.971843
-200.0,200,70.411177
-200.0,200,78.17259
-200.0,200,85.806945
-200.0,200,93.952292
-200.0,200,101.70005
-200.0,200,109.33304
-200.0,200,117.925503
-200.0,200,126.335451
-200.0,200,134.566125
-200.0,200,143.016902
-200.0,200,150.738
-200.0,200,159.071306
-200.0,200,167.51087
-200.0,200,175.44061
-200.0,200,183.890415
-200.0,200,192.484786
-200.0,200,200.522006
-200.0,200,208.284077
-200.0,200,216.351235
-200.0,200,223.947895
-200.0,200,231.492345
-200.0,200,238.980288
-200.0,200,246.749503
-200.0,200,255.250332
-200.0,200,264.287808
-200.0,200,273.158658
-200.0,200,281.246686
-200.0,200,289.029836
-200.0,200,297.342074
-200.0,200,306.463092
-200.0,200,315.332466
-200.0,200,323.966691
-200.0,200,331.401167
-200.0,200,339.202636
-200.0,200,346.738066
-200.0,200,354.932742
-200.0,200,364.061152
-200.0,200,372.081449
-200.0,200,380.738227
-200.0,200,388.968349
-200.0,200,397.395622
-200.0,200,405.498785
-200.0,200,414.000505
-200.0,200,422.042108
-200.0,200,430.272601
-200.0,200,438.876778
-200.0,200,446.37944
-200.0,200,454.823678
-200.0,200,463.603157
-200.0,200,472.340311
-200.0,200,481.065415
-200.0,200,489.734815
-200.0,200,498.394278
-200.0,200,507.073302
-200.0,200,515.980753
-200.0,200,523.607112
-200.0,200,531.36013
-200.0,200,540.265701
-200.0,200,548.619681
-200.0,200,556.764205
-200.0,200,564.935649
-200.0,200,572.703241
-200.0,200,580.682245
-200.0,200,588.209378
-200.0,200,595.638012
-200.0,200,604.282188
-200.0,200,613.170499
-200.0,200,620.344896
-200.0,200,629.065895
-200.0,200,636.461314
-200.0,200,644.757826
-200.0,200,653.476823
-200.0,200,661.053849
-200.0,200,669.913187
-200.0,200,677.926908
-200.0,200,685.580292
-200.0,200,693.099443
-200.0,200,701.040604
-200.0,200,709.56994
-200.0,200,718.427095
-200.0,200,727.130492
-200.0,200,736.539022
-200.0,200,744.210622
-200.0,200,752.368952
-200.0,200,760.225352
-200.0,200,767.429876
-200.0,200,775.285219
-200.0,200,783.171016
-200.0,200,791.630044
-200.0,200,799.63178
-200.0,200,807.11595
-200.0,200,815.882403
-200.0,200,823.694135
-200.0,200,831.857922
-200.0,200,840.004169
-200.0,200,847.633857
-200.0,200,855.616282
-200.0,200,864.178157
-200.0,200,872.440295
-200.0,200,880.547481
-200.0,200,889.019403
-200.0,200,897.06626
-200.0,200,904.684585
-200.0,200,911.775721
-200.0,200,920.827871
-200.0,200,929.689737
-200.0,200,938.230862
-200.0,200,945.538376
-200.0,200,954.441216
-200.0,200,962.822557
-200.0,200,970.592056
-200.0,200,978.064151
-200.0,200,985.813544
-200.0,200,993.687541
-200.0,200,1000.973514
-200.0,200,1008.666084
-200.0,200,1016.085536
-200.0,200,1024.885812
-200.0,200,1033.578075
-200.0,200,1041.862244
-200.0,200,1049.690106
-200.0,200,1057.871543
-200.0,200,1065.867936
-200.0,200,1075.228584
-200.0,200,1082.992893
-200.0,200,1091.79348
-200.0,200,1100.472859
-200.0,200,1109.061463
-200.0,200,1118.468778
-200.0,200,1126.353617
-200.0,200,1133.903252
-200.0,200,1141.463755
-200.0,200,1148.620511
