# {"t_start": 1598906045.9857504, "env_id": "CartPole-v0"} 
r,l,t
29.0,29,23.385833
10.0,10,23.41443
13.0,13,23.446556
16.0,16,23.491195
11.0,11,23.526755
12.0,12,23.560312
19.0,19,23.618121
22.0,22,23.668593
21.0,21,23.715564
22.0,22,23.775377
9.0,9,23.806136
47.0,47,23.954621
43.0,43,24.05891
20.0,20,24.118576
15.0,15,24.158559
19.0,19,24.214859
13.0,13,24.253379
27.0,27,24.31189
17.0,17,24.34215
14.0,14,24.367265
41.0,41,24.455706
15.0,15,24.495609
17.0,17,24.540391
26.0,26,24.61209
25.0,25,24.678349
11.0,11,24.706002
16.0,16,24.743619
20.0,20,24.785471
17.0,17,24.822022
25.0,25,24.878696
29.0,29,24.951923
19.0,19,25.003515
11.0,11,25.034518
57.0,57,25.196172
12.0,12,25.238358
25.0,25,25.3255
52.0,52,25.479454
23.0,23,25.547094
21.0,21,25.613065
14.0,14,25.654246
16.0,16,25.699097
15.0,15,25.730642
16.0,16,25.772405
16.0,16,25.810564
12.0,12,25.836418
16.0,16,25.871333
11.0,11,25.899009
12.0,12,25.928254
16.0,16,26.948315
11.0,11,27.810203
15.0,15,29.246449
10.0,10,30.173291
19.0,19,31.842511
9.0,9,32.499127
23.0,23,34.476585
13.0,13,35.566056
45.0,45,39.440506
32.0,32,42.454623
14.0,14,43.689081
11.0,11,44.6785
14.0,14,45.887372
13.0,13,46.819248
18.0,18,48.373045
13.0,13,49.556751
36.0,36,52.433814
20.0,20,54.094495
45.0,45,57.833072
22.0,22,59.643121
22.0,22,61.20705
12.0,12,61.903696
38.0,38,64.969743
19.0,19,66.658182
32.0,32,69.16857
17.0,17,70.688431
53.0,53,75.06828
14.0,14,76.306575
14.0,14,77.506676
54.0,54,81.765052
16.0,16,83.145667
27.0,27,85.672645
31.0,31,88.428505
13.0,13,89.426571
41.0,41,92.811504
23.0,23,94.573917
12.0,12,95.528397
13.0,13,96.568046
11.0,11,97.309801
12.0,12,98.281221
18.0,18,99.850742
37.0,37,102.723447
12.0,12,103.72658
31.0,31,106.433853
24.0,24,108.54256
12.0,12,109.605816
47.0,47,113.353753
21.0,21,114.93176
19.0,19,116.600144
11.0,11,117.469923
21.0,21,119.096557
14.0,14,120.085283
23.0,23,121.998159
18.0,18,123.467126
16.0,16,124.90233
18.0,18,126.429837
15.0,15,127.536615
46.0,46,131.38983
11.0,11,132.153254
15.0,15,133.156099
11.0,11,133.834903
15.0,15,134.858232
19.0,19,136.159416
52.0,52,140.201904
25.0,25,142.177652
24.0,24,143.874913
14.0,14,144.85774
46.0,46,148.137424
41.0,41,150.867286
11.0,11,151.703092
19.0,19,152.971916
18.0,18,154.212003
15.0,15,155.26932
28.0,28,157.122473
39.0,39,159.622465
12.0,12,160.576184
19.0,19,161.982379
15.0,15,163.316246
51.0,51,167.856515
30.0,30,170.259615
26.0,26,172.324011
44.0,44,176.03484
44.0,44,179.391742
13.0,13,180.411833
21.0,21,182.015126
12.0,12,183.096076
31.0,31,185.871463
19.0,19,187.47249
34.0,34,190.426862
12.0,12,191.52791
23.0,23,193.405947
39.0,39,196.654158
46.0,46,200.777784
14.0,14,201.954202
19.0,19,203.71755
14.0,14,204.895123
18.0,18,206.546284
23.0,23,208.662535
14.0,14,209.914369
21.0,21,211.636333
18.0,18,213.213375
29.0,29,215.643884
14.0,14,217.010024
19.0,19,218.650679
27.0,27,220.95012
30.0,30,223.6212
9.0,9,224.377129
18.0,18,225.983127
20.0,20,227.47652
22.0,22,229.475742
32.0,32,232.047916
14.0,14,233.248244
17.0,17,234.567953
15.0,15,235.909671
39.0,39,239.169078
46.0,46,243.134731
17.0,17,244.582356
15.0,15,245.908639
29.0,29,248.539817
16.0,16,249.873012
31.0,31,252.283445
29.0,29,254.707628
11.0,11,255.731639
12.0,12,256.913665
16.0,16,258.290437
32.0,32,261.150037
29.0,29,263.500484
22.0,22,265.324339
25.0,25,267.429336
13.0,13,268.691816
17.0,17,270.118235
20.0,20,271.903548
20.0,20,273.675637
33.0,33,276.457278
19.0,19,278.178202
19.0,19,279.835069
14.0,14,281.198506
27.0,27,283.287652
26.0,26,285.486161
16.0,16,287.017325
20.0,20,288.718099
32.0,32,291.386518
46.0,46,294.911412
16.0,16,296.176322
30.0,30,298.66949
21.0,21,300.220848
9.0,9,301.015276
30.0,30,303.545079
54.0,54,308.384898
30.0,30,311.020177
9.0,9,311.847943
51.0,51,316.217672
27.0,27,318.796809
68.0,68,324.64232
19.0,19,326.24417
38.0,38,329.441279
77.0,77,335.975797
11.0,11,336.965441
37.0,37,340.130488
25.0,25,342.321219
34.0,34,345.177668
29.0,29,347.765543
36.0,36,350.691856
14.0,14,351.892039
22.0,22,353.858377
20.0,20,355.596096
67.0,67,361.166018
52.0,52,365.579894
18.0,18,367.136205
11.0,11,367.979794
37.0,37,370.913048
58.0,58,376.207688
38.0,38,379.744699
28.0,28,382.312956
32.0,32,385.222454
43.0,43,389.111724
12.0,12,390.207865
52.0,52,394.615367
40.0,40,398.020026
29.0,29,400.546358
37.0,37,403.849993
19.0,19,405.512676
61.0,61,410.813452
15.0,15,412.149723
18.0,18,413.658827
61.0,61,418.852168
18.0,18,420.40163
11.0,11,421.336596
13.0,13,422.407143
46.0,46,426.231796
20.0,20,427.937566
44.0,44,431.874575
74.0,74,438.439517
11.0,11,439.448565
11.0,11,440.327871
36.0,36,443.603857
38.0,38,446.876687
34.0,34,449.791274
19.0,19,451.454381
41.0,41,455.032787
13.0,13,456.165814
27.0,27,458.581927
29.0,29,461.052444
15.0,15,462.175767
21.0,21,464.017407
12.0,12,465.066045
21.0,21,466.835669
19.0,19,468.599601
25.0,25,470.934271
23.0,23,473.002506
25.0,25,474.999296
28.0,28,477.310102
57.0,57,482.158727
16.0,16,483.505593
15.0,15,484.875714
111.0,111,494.781244
47.0,47,498.857058
13.0,13,499.814501
13.0,13,500.992979
12.0,12,502.120044
19.0,19,503.630439
14.0,14,504.847931
126.0,126,515.320587
21.0,21,517.068793
97.0,97,525.792435
21.0,21,527.685608
29.0,29,530.257794
13.0,13,531.403517
43.0,43,534.89937
11.0,11,535.876529
12.0,12,536.895609
15.0,15,538.1335
33.0,33,540.886968
22.0,22,542.693391
27.0,27,545.112238
12.0,12,546.177489
19.0,19,547.946895
22.0,22,549.853366
26.0,26,552.119705
15.0,15,553.446636
23.0,23,555.244983
20.0,20,557.090985
12.0,12,558.125898
23.0,23,559.913504
34.0,34,562.903206
22.0,22,565.019819
37.0,37,568.362956
26.0,26,570.635043
12.0,12,571.648274
19.0,19,573.141841
11.0,11,574.072656
25.0,25,576.422349
33.0,33,579.214889
18.0,18,580.59577
29.0,29,583.147166
12.0,12,584.219334
12.0,12,585.260894
23.0,23,587.445242
16.0,16,588.896501
34.0,34,591.548549
18.0,18,593.07262
25.0,25,594.972024
10.0,10,595.870719
23.0,23,597.67063
22.0,22,599.492173
9.0,9,600.371557
10.0,10,601.306637
20.0,20,603.122447
19.0,19,604.681352
31.0,31,607.548118
10.0,10,608.43205
25.0,25,610.737956
27.0,27,612.953926
25.0,25,615.051737
16.0,16,616.439498
14.0,14,617.774821
23.0,23,619.893829
18.0,18,621.400515
20.0,20,623.115074
31.0,31,625.943287
12.0,12,626.935449
12.0,12,627.994676
14.0,14,629.241751
10.0,10,630.079509
20.0,20,631.914854
11.0,11,632.920851
13.0,13,634.050625
19.0,19,635.613505
32.0,32,638.276511
15.0,15,639.648332
24.0,24,641.733795
66.0,66,647.541201
19.0,19,649.18861
10.0,10,650.019188
17.0,17,651.335355
16.0,16,652.772134
9.0,9,653.541313
21.0,21,655.312241
17.0,17,656.684887
17.0,17,658.219071
13.0,13,659.455438
12.0,12,660.463916
45.0,45,664.265622
15.0,15,665.547337
13.0,13,666.753018
23.0,23,668.76835
25.0,25,670.837034
23.0,23,672.728798
12.0,12,673.755583
26.0,26,675.9793
11.0,11,676.897368
15.0,15,678.213329
39.0,39,681.475791
51.0,51,685.805613
14.0,14,687.02542
58.0,58,691.897189
18.0,18,693.518179
20.0,20,695.246962
17.0,17,696.787062
15.0,15,697.842022
21.0,21,699.667932
14.0,14,700.888012
42.0,42,704.514845
13.0,13,705.573164
27.0,27,708.08304
61.0,61,713.360688
41.0,41,716.808922
18.0,18,718.258562
32.0,32,720.892659
12.0,12,721.96537
19.0,19,723.444973
19.0,19,725.058325
99.0,99,733.281832
11.0,11,734.227932
40.0,40,737.405456
56.0,56,742.123375
54.0,54,746.856212
34.0,34,749.778444
25.0,25,751.833801
15.0,15,753.267234
18.0,18,754.846061
18.0,18,756.406794
24.0,24,758.424267
21.0,21,760.157051
15.0,15,761.546202
19.0,19,763.179291
31.0,31,765.742655
18.0,18,767.20532
9.0,9,767.986795
39.0,39,771.121148
23.0,23,773.037693
23.0,23,775.164842
39.0,39,778.856579
16.0,16,780.118613
18.0,18,781.665066
41.0,41,784.990034
75.0,75,791.878873
45.0,45,795.901325
24.0,24,797.977663
14.0,14,799.18766
11.0,11,800.169029
31.0,31,802.904154
64.0,64,808.403386
12.0,12,809.427309
41.0,41,812.670846
19.0,19,814.389055
48.0,48,818.471811
14.0,14,819.658393
15.0,15,820.62925
31.0,31,823.046673
53.0,53,827.410918
31.0,31,830.122027
15.0,15,831.490236
17.0,17,832.966594
15.0,15,834.267487
20.0,20,836.115108
31.0,31,838.931652
68.0,68,844.866113
19.0,19,846.355011
11.0,11,847.321112
20.0,20,849.101535
11.0,11,849.935765
53.0,53,854.375957
11.0,11,855.397479
14.0,14,856.74271
16.0,16,858.159052
15.0,15,859.33849
13.0,13,860.526207
11.0,11,861.472543
10.0,10,862.38656
27.0,27,864.824506
26.0,26,867.243407
17.0,17,868.618062
19.0,19,870.24991
16.0,16,871.480273
15.0,15,872.748629
10.0,10,873.674599
24.0,24,875.778455
17.0,17,877.236748
56.0,56,881.875449
16.0,16,883.279331
33.0,33,886.051088
20.0,20,887.833048
80.0,80,894.065855
61.0,61,899.294089
15.0,15,900.595629
46.0,46,904.759666
37.0,37,907.844891
62.0,62,913.023126
