# {"t_start": 1593814084.127062, "env_id": "CartPole-v0"} 
r,l,t
13.0,13,17.860373
16.0,16,17.893138
16.0,16,17.921801
15.0,15,17.954359
10.0,10,17.972079
10.0,10,17.990412
29.0,29,18.051512
16.0,16,18.085235
16.0,16,18.11524
25.0,25,18.165812
18.0,18,18.201096
12.0,12,18.225424
15.0,15,18.258672
19.0,19,18.300846
26.0,26,18.351797
17.0,17,18.383693
25.0,25,18.432577
11.0,11,18.455328
12.0,12,18.479354
59.0,59,18.595115
23.0,23,18.64151
14.0,14,18.669275
11.0,11,18.692399
17.0,17,18.724468
16.0,16,18.757008
53.0,53,18.852757
17.0,17,18.873891
18.0,18,18.894065
17.0,17,18.912217
16.0,16,18.932944
21.0,21,18.956485
12.0,12,18.968576
24.0,24,18.998494
21.0,21,19.020902
13.0,13,19.03487
17.0,17,19.056739
13.0,13,19.071347
17.0,17,19.089924
17.0,17,19.112389
39.0,39,19.168427
13.0,13,19.190593
28.0,28,19.252445
26.0,26,19.306853
14.0,14,19.34286
11.0,11,19.364815
27.0,27,19.422118
35.0,35,19.50219
20.0,20,19.542854
15.0,15,19.575254
42.0,42,20.488339
11.0,11,21.025949
20.0,20,22.050357
52.0,52,24.420976
35.0,35,25.94758
49.0,49,28.210397
22.0,22,29.208156
22.0,22,30.040505
12.0,12,30.475309
16.0,16,31.219445
17.0,17,32.04455
34.0,34,33.558286
52.0,52,35.84584
28.0,28,37.158031
18.0,18,37.995802
16.0,16,38.808876
17.0,17,39.567019
40.0,40,41.300789
27.0,27,42.203735
15.0,15,42.873016
10.0,10,43.257801
23.0,23,44.3397
25.0,25,45.380024
19.0,19,46.237011
34.0,34,47.622751
21.0,21,48.595697
11.0,11,49.114167
21.0,21,49.890347
13.0,13,50.518618
26.0,26,51.790957
21.0,21,52.757639
11.0,11,53.290936
17.0,17,54.114099
10.0,10,54.554547
23.0,23,55.61033
27.0,27,56.888954
13.0,13,57.484675
19.0,19,58.443403
15.0,15,59.098364
14.0,14,59.682458
32.0,32,60.944469
35.0,35,62.592574
29.0,29,63.924263
18.0,18,64.764396
24.0,24,65.911505
22.0,22,66.905933
15.0,15,67.538757
19.0,19,68.434492
23.0,23,69.454415
15.0,15,70.15519
28.0,28,71.264605
24.0,24,72.143676
48.0,48,74.41435
63.0,63,77.50534
11.0,11,78.034187
17.0,17,78.732994
21.0,21,79.761456
12.0,12,80.341198
13.0,13,80.958938
18.0,18,81.807245
43.0,43,83.730331
28.0,28,85.071701
19.0,19,85.847343
20.0,20,86.512139
15.0,15,87.152337
30.0,30,88.358945
14.0,14,88.906415
11.0,11,89.400913
35.0,35,91.054923
35.0,35,92.631499
63.0,63,95.537
13.0,13,96.187908
48.0,48,98.452103
15.0,15,99.150702
22.0,22,100.098591
20.0,20,101.038352
13.0,13,101.639657
21.0,21,102.567447
25.0,25,103.818655
31.0,31,105.282852
29.0,29,106.425594
66.0,66,109.355864
43.0,43,110.876614
74.0,74,113.834398
21.0,21,114.896594
16.0,16,115.582704
28.0,28,116.867183
24.0,24,118.067927
56.0,56,120.782434
22.0,22,121.822321
14.0,14,122.503775
65.0,65,125.608465
38.0,38,127.332838
19.0,19,128.228841
68.0,68,131.58055
19.0,19,132.473334
29.0,29,133.516967
19.0,19,134.351172
26.0,26,135.574557
19.0,19,136.517105
15.0,15,137.153008
12.0,12,137.713553
20.0,20,138.692749
11.0,11,139.22871
26.0,26,140.512804
81.0,81,144.314468
25.0,25,145.595215
14.0,14,146.136826
15.0,15,146.675957
15.0,15,147.424564
22.0,22,148.670542
70.0,70,152.157497
70.0,70,155.453921
32.0,32,156.930405
33.0,33,158.362292
19.0,19,158.99836
17.0,17,159.528402
26.0,26,160.80431
17.0,17,161.521823
20.0,20,162.325233
16.0,16,162.988805
62.0,62,165.752823
34.0,34,167.467561
13.0,13,167.913417
20.0,20,168.809984
26.0,26,170.032745
16.0,16,170.763861
11.0,11,171.307828
25.0,25,172.302516
13.0,13,172.814563
23.0,23,173.718213
16.0,16,174.516131
14.0,14,175.144369
15.0,15,175.750828
23.0,23,176.506712
40.0,40,178.432576
12.0,12,178.902897
18.0,18,179.720874
28.0,28,181.025255
35.0,35,182.729968
9.0,9,183.223001
66.0,66,186.175654
34.0,34,187.736239
19.0,19,188.525918
49.0,49,190.94613
25.0,25,192.117771
24.0,24,193.300689
20.0,20,194.260808
19.0,19,195.265204
15.0,15,195.902508
19.0,19,196.641321
33.0,33,197.930362
34.0,34,199.482348
29.0,29,200.711268
27.0,27,202.052697
34.0,34,203.590914
31.0,31,204.889958
22.0,22,205.968248
21.0,21,206.944474
60.0,60,209.885349
15.0,15,210.548109
17.0,17,211.207251
49.0,49,213.620885
23.0,23,214.754074
17.0,17,215.378479
17.0,17,216.061072
33.0,33,217.442415
63.0,63,220.092455
15.0,15,220.673597
40.0,40,222.448992
31.0,31,223.890903
47.0,47,226.007763
81.0,81,229.562915
29.0,29,230.7681
19.0,19,231.677798
16.0,16,232.252679
15.0,15,232.821278
27.0,27,233.913752
55.0,55,236.607659
20.0,20,237.568339
42.0,42,239.527328
27.0,27,240.787801
11.0,11,241.301304
41.0,41,242.924645
24.0,24,244.121396
34.0,34,245.667882
33.0,33,247.205578
98.0,98,251.937915
52.0,52,254.643091
14.0,14,255.385317
36.0,36,257.056318
14.0,14,257.62681
46.0,46,259.868457
32.0,32,261.402265
33.0,33,262.934759
11.0,11,263.460699
20.0,20,264.251018
27.0,27,265.494113
19.0,19,266.217219
17.0,17,266.962552
25.0,25,268.124183
20.0,20,269.065085
43.0,43,270.846733
