% time spent exploring,episodes,mean 100 episode reward,steps
94,100,20.8,2062
89,200,23.1,4374
82,300,25.7,6947
75,400,31.6,10107
66,500,37.2,13822
55,600,42.6,18086
45,700,40.5,22133
31,800,57.8,27908
22,900,39.2,31830
