# {"t_start": 1599631528.67474, "env_id": "CartPole-v0"} 
r,l,t
18.0,18,9.333855
63.0,63,9.451679
25.0,25,9.49688
20.0,20,9.546381
23.0,23,9.584115
13.0,13,9.59829
16.0,16,9.615407
16.0,16,9.632729
17.0,17,9.651212
13.0,13,9.680502
22.0,22,9.717431
22.0,22,9.740446
28.0,28,9.772891
56.0,56,9.855265
13.0,13,9.883477
18.0,18,9.930277
33.0,33,9.999224
27.0,27,10.062608
10.0,10,10.075723
33.0,33,10.116345
17.0,17,10.143545
19.0,19,10.167195
12.0,12,10.189605
12.0,12,10.212663
9.0,9,10.231827
14.0,14,10.25579
19.0,19,10.290272
35.0,35,10.334336
23.0,23,10.360547
12.0,12,10.374353
32.0,32,10.408154
22.0,22,10.432015
88.0,88,10.525528
43.0,43,10.571293
19.0,19,10.591871
18.0,18,10.615624
85.0,85,10.718858
25.0,25,10.749342
19.0,19,11.49207
26.0,26,13.214977
11.0,11,13.900913
13.0,13,14.82801
15.0,15,15.795805
12.0,12,16.803848
20.0,20,18.102299
23.0,23,19.589023
13.0,13,20.256235
26.0,26,21.568337
34.0,34,23.495173
13.0,13,24.500936
13.0,13,25.208101
16.0,16,26.250382
14.0,14,27.157683
22.0,22,28.708478
14.0,14,29.425865
14.0,14,30.258872
16.0,16,31.547777
46.0,46,34.269816
13.0,13,35.320284
9.0,9,36.09819
23.0,23,37.624776
16.0,16,38.818206
46.0,46,41.916939
22.0,22,43.20905
12.0,12,44.062895
11.0,11,44.883517
11.0,11,45.678707
22.0,22,47.153831
13.0,13,47.863136
19.0,19,49.422077
30.0,30,51.793319
11.0,11,52.41467
37.0,37,54.554621
37.0,37,57.105311
65.0,65,61.734067
16.0,16,62.751874
15.0,15,63.699265
11.0,11,64.489719
33.0,33,66.399142
37.0,37,69.077014
23.0,23,70.758176
31.0,31,72.686092
41.0,41,75.088525
23.0,23,76.487259
87.0,87,82.706252
15.0,15,83.832271
56.0,56,87.728653
12.0,12,88.622489
12.0,12,89.258045
20.0,20,90.502723
18.0,18,91.940593
21.0,21,93.253186
36.0,36,95.416774
37.0,37,97.718075
17.0,17,98.929321
28.0,28,100.596021
30.0,30,102.475612
12.0,12,103.467319
21.0,21,105.36018
14.0,14,106.239001
14.0,14,107.287458
17.0,17,108.416929
22.0,22,109.809436
33.0,33,112.312705
43.0,43,115.564002
20.0,20,116.66164
32.0,32,118.562603
16.0,16,119.601747
30.0,30,121.518274
21.0,21,122.774557
12.0,12,123.475794
15.0,15,124.269745
12.0,12,124.919055
30.0,30,126.830508
10.0,10,127.37129
10.0,10,127.886899
33.0,33,129.783229
40.0,40,132.385266
15.0,15,133.328568
17.0,17,134.473355
19.0,19,135.706991
44.0,44,139.248016
12.0,12,140.122079
25.0,25,142.210763
36.0,36,144.545354
17.0,17,145.676345
60.0,60,149.670244
55.0,55,153.259857
