# {"t_start": 1598539315.4314966, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,6.329376
-200.0,200,6.619423
-200.0,200,6.98015
-200.0,200,7.266157
-200.0,200,7.581594
-200.0,200,12.097726
-200.0,200,16.332156
-200.0,200,20.528526
-200.0,200,25.344105
-200.0,200,30.027801
-200.0,200,34.341598
-200.0,200,38.925715
-200.0,200,43.304791
-200.0,200,47.544971
-200.0,200,51.610619
-200.0,200,56.104351
-200.0,200,61.104683
-200.0,200,65.553112
-200.0,200,70.349832
-200.0,200,74.301644
-200.0,200,78.675164
-200.0,200,82.716923
-200.0,200,87.806218
-200.0,200,92.290862
-200.0,200,96.97959
-200.0,200,101.200955
-200.0,200,105.171493
-200.0,200,108.947301
-200.0,200,113.031442
-200.0,200,117.538875
-200.0,200,122.386522
-200.0,200,127.061246
-200.0,200,132.121982
-200.0,200,136.580336
-200.0,200,140.519481
-200.0,200,144.285924
-200.0,200,148.871253
-200.0,200,153.583027
-200.0,200,158.010954
-200.0,200,162.958682
-200.0,200,167.66701
-200.0,200,173.112859
-200.0,200,178.018782
-200.0,200,182.356538
-200.0,200,186.632228
-200.0,200,190.584637
-200.0,200,195.393533
-200.0,200,200.152017
-200.0,200,204.772596
-200.0,200,209.426436
-200.0,200,213.853621
-200.0,200,218.952898
-200.0,200,222.935072
-200.0,200,227.073011
-200.0,200,231.400729
-200.0,200,235.587881
-200.0,200,239.655982
-200.0,200,243.271326
-200.0,200,247.797788
-200.0,200,252.622774
-200.0,200,257.542156
-200.0,200,261.484277
-200.0,200,265.871711
-200.0,200,270.162784
-200.0,200,274.079196
-200.0,200,278.248394
-200.0,200,282.560343
-200.0,200,286.962513
-200.0,200,291.942177
-200.0,200,296.039344
-200.0,200,300.480889
-200.0,200,305.399166
-200.0,200,310.462979
-200.0,200,315.12078
-200.0,200,319.27614
-200.0,200,323.943743
-200.0,200,328.470645
-200.0,200,333.172511
-200.0,200,337.184414
-200.0,200,342.126112
-200.0,200,346.248401
-200.0,200,350.962301
-200.0,200,355.702713
-200.0,200,360.67363
-200.0,200,365.887822
-200.0,200,369.594962
-200.0,200,373.895
-200.0,200,378.73121
-200.0,200,383.661576
-200.0,200,388.282337
-200.0,200,392.833601
-200.0,200,397.841896
-200.0,200,402.625176
-200.0,200,406.675127
-200.0,200,411.351946
-200.0,200,415.63522
-200.0,200,419.887363
-200.0,200,424.890463
-200.0,200,429.444307
-200.0,200,433.931346
-200.0,200,438.333377
-200.0,200,442.964888
-200.0,200,447.332789
-200.0,200,451.826571
-200.0,200,455.529434
-200.0,200,460.136097
-200.0,200,464.431288
-200.0,200,469.712866
-200.0,200,474.045042
-200.0,200,478.478159
-200.0,200,482.682799
-200.0,200,487.331804
-200.0,200,492.064855
-200.0,200,496.578338
-200.0,200,500.726993
-200.0,200,506.121979
-200.0,200,511.024962
-200.0,200,515.713998
-200.0,200,520.098025
-200.0,200,523.909897
-200.0,200,528.159836
-200.0,200,532.849345
-200.0,200,537.129655
-200.0,200,542.132307
-200.0,200,546.807772
-200.0,200,551.209306
-200.0,200,555.887736
-200.0,200,559.717738
-200.0,200,564.207914
-200.0,200,568.77704
-200.0,200,573.379644
-200.0,200,577.790797
-200.0,200,582.012795
-200.0,200,586.664775
-200.0,200,591.115143
-200.0,200,595.099611
-200.0,200,599.541018
-200.0,200,603.640846
-200.0,200,608.325038
-200.0,200,613.027514
-200.0,200,617.47976
-200.0,200,622.146096
-200.0,200,626.245426
-200.0,200,630.95709
-200.0,200,635.346417
-200.0,200,639.544695
-200.0,200,643.537102
-200.0,200,647.649372
-200.0,200,652.165198
-200.0,200,656.491507
-200.0,200,661.528987
-200.0,200,665.239792
-200.0,200,669.086414
-200.0,200,673.226644
-200.0,200,677.507634
-200.0,200,681.545855
-200.0,200,686.100056
-200.0,200,690.787337
-200.0,200,694.443816
-200.0,200,698.710566
-200.0,200,703.205887
-200.0,200,707.522913
-200.0,200,712.665125
-200.0,200,717.26594
-200.0,200,721.949166
-200.0,200,726.528682
-200.0,200,730.833485
-200.0,200,734.591885
-200.0,200,738.669093
-200.0,200,743.86418
-200.0,200,747.748677
-200.0,200,752.212322
-200.0,200,756.007677
-200.0,200,760.638335
-200.0,200,765.142104
-200.0,200,769.729115
-200.0,200,774.613492
-200.0,200,778.886806
-200.0,200,784.23796
-200.0,200,788.514903
-200.0,200,793.04126
-145.0,145,796.417478
-200.0,200,800.719924
-200.0,200,805.314505
-200.0,200,809.89395
-200.0,200,814.721994
-200.0,200,818.660156
-200.0,200,822.933036
-200.0,200,827.846064
-200.0,200,832.487262
-200.0,200,836.691038
-184.0,184,841.134897
-200.0,200,845.742286
-200.0,200,849.316436
-200.0,200,854.56304
-200.0,200,858.775711
-200.0,200,863.297912
-200.0,200,868.37649
-200.0,200,873.151945
-200.0,200,877.052287
-200.0,200,881.819644
-200.0,200,886.878614
-200.0,200,891.712497
-200.0,200,897.036386
-200.0,200,900.877991
-200.0,200,905.068143
-200.0,200,909.853015
-200.0,200,914.126311
-200.0,200,919.102659
-200.0,200,923.452422
-200.0,200,928.015742
-200.0,200,932.481266
-200.0,200,937.548266
-200.0,200,941.895311
-200.0,200,946.660527
-200.0,200,951.330588
-200.0,200,955.097575
-200.0,200,959.447212
-200.0,200,963.584887
-186.0,186,967.343262
-200.0,200,972.054147
-165.0,165,975.672383
-200.0,200,980.671048
-200.0,200,985.510436
-200.0,200,990.224618
-200.0,200,995.010114
-200.0,200,999.389318
-200.0,200,1003.562256
-200.0,200,1007.489906
-200.0,200,1012.441411
-200.0,200,1016.814284
-200.0,200,1021.133361
-200.0,200,1025.440593
-200.0,200,1029.838645
-200.0,200,1033.856287
-200.0,200,1038.980474
-200.0,200,1042.85392
-200.0,200,1046.691762
-200.0,200,1051.132473
-200.0,200,1055.585565
-200.0,200,1060.007396
-200.0,200,1064.235599
-200.0,200,1068.545877
-200.0,200,1073.0597
-200.0,200,1077.767186
-165.0,165,1081.456716
-200.0,200,1085.910141
-200.0,200,1089.698804
-200.0,200,1094.431308
-200.0,200,1099.157404
-200.0,200,1103.146456
-135.0,135,1106.304946
-200.0,200,1111.227365
-200.0,200,1115.129325
-200.0,200,1119.77125
-200.0,200,1124.114303
-200.0,200,1128.467823
-200.0,200,1132.540365
-200.0,200,1137.687124
-200.0,200,1142.66813
-200.0,200,1146.915742
-200.0,200,1151.83217
-200.0,200,1156.005944
-200.0,200,1160.270383
-200.0,200,1164.964969
-200.0,200,1169.641717
-200.0,200,1173.375167
-200.0,200,1177.87426
-200.0,200,1182.202146
-200.0,200,1187.075891
-200.0,200,1191.811474
-200.0,200,1195.931353
-200.0,200,1200.053185
-200.0,200,1204.456124
-200.0,200,1209.160613
-200.0,200,1213.331928
-200.0,200,1218.191612
-200.0,200,1223.346764
-200.0,200,1228.181648
-200.0,200,1232.623323
-200.0,200,1237.639719
-200.0,200,1242.390011
-200.0,200,1246.914756
-200.0,200,1251.100875
-200.0,200,1255.017656
-200.0,200,1259.895368
-200.0,200,1263.941377
-200.0,200,1268.215843
-200.0,200,1272.604418
-200.0,200,1277.298321
-200.0,200,1281.825186
