# {"t_start": 1599224764.0975776, "env_id": "CartPole-v0"} 
r,l,t
15.0,15,14.936936
14.0,14,14.972299
47.0,47,15.069074
21.0,21,15.126921
20.0,20,15.179172
22.0,22,15.224109
15.0,15,15.252695
9.0,9,15.275234
20.0,20,15.328961
32.0,32,15.40144
10.0,10,15.421478
40.0,40,15.512803
18.0,18,15.558542
14.0,14,15.585372
36.0,36,15.656439
16.0,16,15.693323
10.0,10,15.719461
39.0,39,15.812261
16.0,16,15.845028
17.0,17,15.878615
17.0,17,15.922433
35.0,35,16.00171
19.0,19,16.047136
25.0,25,16.1113
18.0,18,16.163059
16.0,16,16.204274
23.0,23,16.269438
60.0,60,16.429342
13.0,13,16.464118
56.0,56,16.607521
45.0,45,16.695636
12.0,12,16.719205
14.0,14,16.765847
11.0,11,16.79303
14.0,14,16.844151
35.0,35,16.920249
20.0,20,16.962142
14.0,14,16.98867
15.0,15,17.02773
20.0,20,17.075072
27.0,27,17.12958
17.0,17,17.162611
12.0,12,17.196478
43.0,43,19.631405
22.0,22,24.096631
11.0,11,26.273053
42.0,42,34.442329
25.0,25,39.081786
24.0,24,43.356235
25.0,25,47.898318
12.0,12,50.092493
23.0,23,54.238746
21.0,21,57.951822
27.0,27,62.905889
25.0,25,67.462738
24.0,24,71.373581
14.0,14,73.575479
17.0,17,76.627286
20.0,20,80.406091
23.0,23,84.853061
28.0,28,90.073894
19.0,19,93.722699
18.0,18,97.059701
15.0,15,99.952248
12.0,12,102.100974
28.0,28,107.309502
23.0,23,111.554341
19.0,19,115.203897
10.0,10,117.203409
17.0,17,120.341248
38.0,38,127.107207
21.0,21,131.087608
15.0,15,133.776591
14.0,14,136.471116
16.0,16,139.631308
14.0,14,142.496323
14.0,14,145.152826
19.0,19,148.603815
13.0,13,150.688255
12.0,12,152.720583
32.0,32,158.56814
26.0,26,163.181425
14.0,14,165.761064
35.0,35,171.91922
10.0,10,173.647689
14.0,14,176.347449
12.0,12,178.705346
27.0,27,183.595276
9.0,9,185.350703
14.0,14,187.995054
14.0,14,190.788996
36.0,36,197.982151
20.0,20,201.609817
17.0,17,205.229108
17.0,17,208.243001
49.0,49,217.153392
37.0,37,223.920231
33.0,33,230.051303
12.0,12,232.27083
13.0,13,234.612307
11.0,11,236.976021
15.0,15,240.041208
72.0,72,253.85149
16.0,16,256.777614
10.0,10,258.660952
18.0,18,262.247461
12.0,12,264.410997
29.0,29,270.006056
11.0,11,271.813303
18.0,18,275.232911
30.0,30,280.695547
24.0,24,285.138014
27.0,27,290.090981
46.0,46,298.881541
15.0,15,301.547358
28.0,28,306.816305
12.0,12,308.966542
21.0,21,312.602218
27.0,27,317.689075
22.0,22,321.709714
34.0,34,327.946754
19.0,19,331.615025
21.0,21,335.613585
79.0,79,349.795603
30.0,30,355.15238
31.0,31,360.789977
15.0,15,363.505806
19.0,19,366.965749
26.0,26,371.571272
21.0,21,375.335035
20.0,20,379.062659
15.0,15,381.877005
15.0,15,384.75856
36.0,36,391.448382
13.0,13,393.993087
14.0,14,396.601623
19.0,19,399.962865
30.0,30,405.351716
16.0,16,408.389027
11.0,11,410.672506
12.0,12,413.008229
12.0,12,415.259144
11.0,11,417.382536
26.0,26,422.01826
15.0,15,424.673388
39.0,39,431.76306
13.0,13,434.192184
25.0,25,438.978533
27.0,27,444.317329
33.0,33,450.805009
14.0,14,453.370021
13.0,13,455.600204
19.0,19,459.318949
14.0,14,462.097574
15.0,15,464.896323
18.0,18,468.20274
15.0,15,471.04161
43.0,43,479.421049
12.0,12,481.710626
12.0,12,483.876193
19.0,19,487.422512
59.0,59,499.084492
32.0,32,505.10972
18.0,18,508.16204
23.0,23,512.3514
45.0,45,521.066895
36.0,36,527.638029
18.0,18,530.791862
16.0,16,533.649666
14.0,14,536.156998
12.0,12,538.336046
14.0,14,541.320259
15.0,15,544.365188
19.0,19,547.946133
25.0,25,552.658955
20.0,20,556.317628
29.0,29,561.744701
16.0,16,564.918651
52.0,52,574.243237
33.0,33,580.606779
10.0,10,582.354612
21.0,21,586.074221
19.0,19,589.595062
52.0,52,599.683
16.0,16,602.553234
18.0,18,605.67893
11.0,11,607.75706
26.0,26,612.813171
26.0,26,617.330536
20.0,20,621.398643
22.0,22,625.783245
29.0,29,631.388131
16.0,16,633.990292
27.0,27,638.499072
19.0,19,641.893042
12.0,12,644.104457
27.0,27,649.235731
17.0,17,652.348005
48.0,48,661.326636
76.0,76,675.116122
35.0,35,681.638726
52.0,52,691.688559
13.0,13,694.059747
12.0,12,696.228912
42.0,42,703.928608
38.0,38,710.664883
34.0,34,717.131447
17.0,17,720.309125
29.0,29,725.616228
10.0,10,727.409228
18.0,18,730.509624
14.0,14,732.897389
17.0,17,736.103637
15.0,15,739.113878
16.0,16,742.108472
57.0,57,752.60295
14.0,14,755.1586
25.0,25,760.028499
16.0,16,763.142026
35.0,35,769.30569
41.0,41,776.959164
13.0,13,779.315255
13.0,13,781.866369
22.0,22,785.920247
17.0,17,789.055299
14.0,14,791.645731
17.0,17,794.969122
24.0,24,799.369969
14.0,14,801.779026
21.0,21,805.473837
27.0,27,810.575441
14.0,14,813.250026
28.0,28,818.539388
84.0,84,834.99366
27.0,27,839.839829
29.0,29,845.01856
20.0,20,848.707395
23.0,23,852.743609
50.0,50,862.324864
26.0,26,867.068787
61.0,61,877.842967
14.0,14,880.704277
41.0,41,888.089606
31.0,31,893.781844
27.0,27,898.428375
80.0,80,913.585458
25.0,25,918.275046
40.0,40,925.643841
27.0,27,930.529801
26.0,26,935.261425
19.0,19,938.924806
28.0,28,944.501289
14.0,14,946.857354
30.0,30,952.263321
16.0,16,955.415386
98.0,98,972.63746
55.0,55,983.476468
25.0,25,988.059463
64.0,64,999.579796
23.0,23,1003.667716
47.0,47,1012.744795
60.0,60,1024.012648
16.0,16,1027.026546
48.0,48,1036.072927
18.0,18,1039.681591
37.0,37,1046.530626
19.0,19,1050.233827
27.0,27,1055.594311
17.0,17,1058.761249
14.0,14,1061.235097
39.0,39,1068.771235
27.0,27,1073.887733
52.0,52,1083.47524
17.0,17,1086.574826
15.0,15,1089.4166
38.0,38,1096.882869
16.0,16,1099.995323
13.0,13,1102.503506
26.0,26,1107.201976
29.0,29,1112.553622
20.0,20,1116.432581
22.0,22,1120.838305
20.0,20,1124.517386
18.0,18,1127.886453
24.0,24,1132.387546
27.0,27,1137.500211
15.0,15,1140.343528
15.0,15,1143.035593
26.0,26,1147.848546
26.0,26,1152.767993
58.0,58,1163.831083
19.0,19,1167.352065
15.0,15,1170.081862
28.0,28,1175.183209
19.0,19,1178.55956
23.0,23,1182.685638
41.0,41,1190.307728
44.0,44,1198.378881
12.0,12,1200.533296
41.0,41,1208.395576
19.0,19,1212.269047
26.0,26,1217.344497
53.0,53,1227.520448
21.0,21,1231.408493
94.0,94,1248.665011
37.0,37,1255.150209
85.0,85,1271.239457
10.0,10,1272.919627
51.0,51,1282.11309
80.0,80,1297.417532
19.0,19,1300.926677
31.0,31,1306.67355
22.0,22,1310.632457
40.0,40,1317.826186
44.0,44,1325.435286
33.0,33,1331.957114
24.0,24,1336.259188
50.0,50,1345.696215
18.0,18,1349.157576
26.0,26,1353.824815
20.0,20,1357.515101
16.0,16,1360.109629
35.0,35,1366.169606
12.0,12,1368.175764
68.0,68,1380.862084
8.0,8,1382.477098
20.0,20,1385.969322
20.0,20,1389.571789
13.0,13,1392.096079
48.0,48,1401.287338
35.0,35,1407.733206
18.0,18,1411.002683
16.0,16,1413.876558
14.0,14,1416.576207
42.0,42,1424.443418
45.0,45,1432.629106
39.0,39,1439.598905
19.0,19,1443.151641
67.0,67,1454.845449
32.0,32,1460.920828
12.0,12,1463.23245
18.0,18,1466.709216
14.0,14,1469.279175
15.0,15,1471.967082
17.0,17,1475.143569
14.0,14,1477.656596
31.0,31,1482.722626
39.0,39,1489.421321
9.0,9,1490.94999
14.0,14,1493.559227
14.0,14,1496.136957
12.0,12,1498.261542
13.0,13,1500.740005
26.0,26,1505.611098
13.0,13,1508.012129
14.0,14,1510.613491
53.0,53,1520.508264
14.0,14,1523.010198
15.0,15,1525.998371
10.0,10,1527.842648
23.0,23,1532.071396
40.0,40,1539.63551
10.0,10,1541.621609
13.0,13,1543.949338
10.0,10,1545.952734
12.0,12,1548.313475
26.0,26,1553.081807
31.0,31,1559.216195
61.0,61,1570.769406
18.0,18,1574.142774
21.0,21,1578.004441
44.0,44,1586.24714
42.0,42,1594.114289
32.0,32,1600.092796
20.0,20,1603.687316
22.0,22,1608.098543
21.0,21,1611.880097
26.0,26,1617.020808
30.0,30,1622.553986
14.0,14,1624.870013
43.0,43,1632.685857
19.0,19,1636.12841
12.0,12,1638.474553
23.0,23,1642.946913
30.0,30,1648.584458
14.0,14,1651.262631
18.0,18,1654.644888
22.0,22,1658.764589
31.0,31,1664.311124
15.0,15,1666.995636
17.0,17,1670.062434
34.0,34,1676.700803
27.0,27,1681.780953
16.0,16,1684.64116
12.0,12,1686.9981
12.0,12,1689.239974
30.0,30,1695.313304
26.0,26,1700.548171
9.0,9,1702.249436
26.0,26,1707.511079
15.0,15,1710.213077
22.0,22,1714.38757
16.0,16,1717.503523
13.0,13,1720.102612
16.0,16,1723.118464
24.0,24,1727.816279
15.0,15,1730.765756
31.0,31,1736.875745
48.0,48,1745.888436
28.0,28,1751.326746
66.0,66,1764.178611
12.0,12,1766.425735
13.0,13,1768.734754
12.0,12,1770.784997
43.0,43,1779.044859
18.0,18,1782.406437
16.0,16,1785.382714
18.0,18,1788.779265
23.0,23,1792.940182
20.0,20,1796.513679
15.0,15,1799.61384
21.0,21,1803.537169
24.0,24,1808.306134
19.0,19,1812.064252
18.0,18,1815.455944
15.0,15,1818.540169
30.0,30,1824.397906
24.0,24,1828.832942
11.0,11,1830.628661
12.0,12,1832.936285
17.0,17,1835.900557
20.0,20,1839.805537
12.0,12,1841.922182
13.0,13,1844.433346
21.0,21,1848.248578
14.0,14,1850.517626
16.0,16,1853.366594
24.0,24,1857.740459
12.0,12,1860.029123
20.0,20,1863.953978
16.0,16,1866.895107
41.0,41,1874.651552
26.0,26,1879.584855
12.0,12,1881.753041
22.0,22,1885.673959
19.0,19,1889.251539
20.0,20,1893.043978
24.0,24,1897.515794
15.0,15,1900.376823
14.0,14,1902.628859
29.0,29,1907.787227
14.0,14,1910.371325
17.0,17,1913.378967
15.0,15,1916.159576
33.0,33,1922.236595
24.0,24,1926.684587
35.0,35,1933.486028
9.0,9,1935.228131
19.0,19,1938.937872
19.0,19,1942.361439
18.0,18,1945.940269
18.0,18,1949.44921
20.0,20,1953.405615
45.0,45,1961.91002
17.0,17,1965.174741
12.0,12,1967.685544
11.0,11,1969.550171
19.0,19,1973.269692
12.0,12,1975.747873
13.0,13,1978.588685
10.0,10,1980.610515
20.0,20,1984.242357
30.0,30,1989.88299
18.0,18,1993.305962
18.0,18,1996.812932
14.0,14,1999.836743
14.0,14,2002.534519
23.0,23,2007.176395
26.0,26,2011.65944
40.0,40,2019.130673
15.0,15,2021.696779
16.0,16,2024.490371
25.0,25,2029.471335
19.0,19,2032.870291
72.0,72,2046.49252
58.0,58,2056.742311
59.0,59,2065.457756
14.0,14,2067.370772
16.0,16,2068.762955
57.0,57,2074.158495
17.0,17,2075.328382
36.0,36,2078.730655
31.0,31,2081.493897
18.0,18,2082.981351
14.0,14,2084.136628
15.0,15,2085.535893
31.0,31,2088.337189
