# {"t_start": 1599492676.7845337, "env_id": "CartPole-v0"} 
r,l,t
12.0,12,26.48885
21.0,21,26.557605
24.0,24,26.625398
12.0,12,26.666369
12.0,12,26.702314
19.0,19,26.74509
24.0,24,26.79686
13.0,13,26.836695
35.0,35,26.94997
32.0,32,27.038548
19.0,19,27.088125
13.0,13,27.120028
14.0,14,27.16374
17.0,17,27.216899
22.0,22,27.291715
11.0,11,27.326277
32.0,32,27.434488
13.0,13,27.486731
21.0,21,27.552194
25.0,25,27.638624
35.0,35,27.758465
19.0,19,27.81617
20.0,20,27.878558
50.0,50,28.043007
18.0,18,28.099959
22.0,22,28.155392
15.0,15,28.199264
17.0,17,28.253815
16.0,16,28.310982
9.0,9,28.348043
14.0,14,28.395076
36.0,36,28.508439
11.0,11,28.537104
27.0,27,28.600145
21.0,21,28.665581
16.0,16,28.699081
24.0,24,28.751414
24.0,24,28.816339
10.0,10,28.847429
13.0,13,28.88708
20.0,20,28.960736
13.0,13,29.007169
46.0,46,29.136049
28.0,28,29.196301
47.0,47,29.297853
18.0,18,29.352863
13.0,13,29.392271
14.0,14,31.275589
11.0,11,33.874238
16.0,16,37.565431
16.0,16,41.436378
18.0,18,45.669869
21.0,21,50.734795
31.0,31,57.658892
18.0,18,61.915035
16.0,16,65.602891
12.0,12,68.478263
22.0,22,74.029926
35.0,35,82.542624
44.0,44,92.857637
23.0,23,98.302392
20.0,20,103.165542
17.0,17,107.337024
19.0,19,111.924855
16.0,16,115.931823
11.0,11,118.565012
12.0,12,121.218252
15.0,15,124.591987
13.0,13,127.738424
13.0,13,130.804177
22.0,22,136.175295
37.0,37,144.887294
29.0,29,151.794281
27.0,27,158.31152
18.0,18,162.507293
14.0,14,165.754421
20.0,20,170.577237
25.0,25,176.668561
13.0,13,179.803229
15.0,15,183.372494
34.0,34,190.924242
11.0,11,193.635785
19.0,19,198.210197
73.0,73,215.774707
39.0,39,225.003344
13.0,13,228.011022
16.0,16,231.723128
30.0,30,238.987547
55.0,55,252.526049
30.0,30,259.394108
19.0,19,264.233024
29.0,29,271.152185
15.0,15,274.658148
23.0,23,280.091366
21.0,21,285.049761
15.0,15,288.531289
14.0,14,291.431213
23.0,23,296.640534
34.0,34,304.621306
11.0,11,307.4424
32.0,32,315.247802
17.0,17,319.429483
22.0,22,324.806072
20.0,20,329.684123
19.0,19,334.284641
14.0,14,337.713434
17.0,17,341.859748
26.0,26,347.957103
27.0,27,354.242367
35.0,35,363.009562
79.0,79,382.447325
18.0,18,386.506017
19.0,19,391.181432
24.0,24,396.71641
12.0,12,399.82255
29.0,29,407.032046
40.0,40,416.188235
11.0,11,418.630793
17.0,17,422.764636
38.0,38,431.606004
14.0,14,434.916075
21.0,21,439.573673
60.0,60,453.701606
13.0,13,456.816091
26.0,26,463.252104
18.0,18,467.523182
31.0,31,476.248666
27.0,27,482.685266
16.0,16,486.637675
18.0,18,490.952902
20.0,20,495.881014
16.0,16,499.518679
25.0,25,505.849991
16.0,16,510.054413
19.0,19,514.397506
28.0,28,520.790809
16.0,16,524.716788
13.0,13,527.972136
14.0,14,531.310354
21.0,21,536.177172
16.0,16,540.279603
45.0,45,551.111847
20.0,20,556.142851
17.0,17,560.26617
17.0,17,564.564057
20.0,20,569.059552
17.0,17,573.061997
12.0,12,575.758353
12.0,12,578.3348
83.0,83,597.972285
18.0,18,602.38861
18.0,18,606.660747
35.0,35,614.983481
19.0,19,619.697117
81.0,81,638.846952
36.0,36,646.986396
29.0,29,653.831952
57.0,57,667.368562
20.0,20,672.281805
13.0,13,675.239248
32.0,32,682.618371
21.0,21,687.547148
56.0,56,701.011894
17.0,17,705.279216
43.0,43,715.306376
43.0,43,725.215325
22.0,22,730.441336
41.0,41,740.339069
28.0,28,746.918726
92.0,92,768.456578
16.0,16,772.410784
11.0,11,775.104848
71.0,71,792.415433
28.0,28,799.013248
63.0,63,813.945354
29.0,29,820.697072
12.0,12,823.644481
55.0,55,836.936265
61.0,61,851.807137
22.0,22,857.11143
16.0,16,860.936864
21.0,21,866.163846
42.0,42,876.293429
14.0,14,879.691857
16.0,16,883.505415
28.0,28,889.660695
13.0,13,892.676829
11.0,11,895.047376
26.0,26,901.150956
41.0,41,911.02395
12.0,12,913.86697
14.0,14,917.164492
31.0,31,924.39174
19.0,19,929.017596
15.0,15,932.636749
71.0,71,949.73332
20.0,20,954.480572
17.0,17,958.662448
35.0,35,967.310002
32.0,32,974.72221
40.0,40,984.533759
38.0,38,993.678431
40.0,40,1003.293774
29.0,29,1010.089337
51.0,51,1022.282138
33.0,33,1030.377966
20.0,20,1035.473059
25.0,25,1041.624649
30.0,30,1048.275351
42.0,42,1058.374994
