# {"t_start": 1597031645.497753, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,13.095212
-200.0,200,13.534275
-200.0,200,13.916426
-200.0,200,14.289861
-200.0,200,14.759198
-200.0,200,34.239334
-200.0,200,54.245599
-200.0,200,73.746021
-200.0,200,92.981562
-200.0,200,112.229491
-200.0,200,131.009551
-200.0,200,150.543438
-200.0,200,169.590265
-200.0,200,188.950743
-200.0,200,208.535617
-200.0,200,227.745935
-200.0,200,247.194316
-200.0,200,266.781445
-200.0,200,287.16564
-200.0,200,305.788669
-200.0,200,326.312415
-200.0,200,345.60318
-200.0,200,364.306676
-200.0,200,383.846646
-200.0,200,403.300272
-200.0,200,422.568245
-200.0,200,442.02086
-200.0,200,461.841575
-200.0,200,481.277307
-200.0,200,501.208469
-200.0,200,519.879773
-200.0,200,538.264552
-200.0,200,554.30173
-200.0,200,569.860442
-200.0,200,582.792741
-200.0,200,597.390469
-200.0,200,615.286323
-200.0,200,634.761564
-200.0,200,653.658928
-200.0,200,673.165186
-200.0,200,692.343146
-200.0,200,711.350441
-200.0,200,730.452926
-200.0,200,749.838991
-200.0,200,768.590021
-200.0,200,786.955889
-200.0,200,806.648009
-200.0,200,824.930262
-200.0,200,843.666093
-200.0,200,862.952849
-200.0,200,881.890556
-200.0,200,900.630783
-200.0,200,920.22414
-200.0,200,938.828428
-200.0,200,957.924114
-200.0,200,977.877527
-200.0,200,996.238103
-200.0,200,1014.906189
-200.0,200,1034.572703
-200.0,200,1053.403291
-200.0,200,1072.080924
-200.0,200,1090.601355
-200.0,200,1109.95688
-200.0,200,1127.211922
-200.0,200,1145.561293
-200.0,200,1164.248894
-200.0,200,1182.967875
-200.0,200,1202.363124
-200.0,200,1221.298725
-200.0,200,1240.699528
-200.0,200,1259.338002
-200.0,200,1278.700569
-200.0,200,1297.015073
-200.0,200,1315.048299
-200.0,200,1333.681342
-200.0,200,1352.633764
-200.0,200,1372.192419
-200.0,200,1391.169601
-200.0,200,1410.20895
-200.0,200,1428.423222
-200.0,200,1447.493089
-200.0,200,1465.588799
-200.0,200,1483.714628
-200.0,200,1502.532744
-200.0,200,1520.650351
-200.0,200,1540.148262
-200.0,200,1559.237986
-200.0,200,1578.443442
-200.0,200,1598.361083
-200.0,200,1617.991052
-200.0,200,1637.569264
-200.0,200,1656.92666
-200.0,200,1675.6205
-200.0,200,1693.92743
-200.0,200,1711.767839
-200.0,200,1730.498384
-200.0,200,1749.501754
-200.0,200,1768.684512
-200.0,200,1788.514591
-200.0,200,1808.163774
-200.0,200,1827.235314
-200.0,200,1846.499366
-200.0,200,1865.830153
-200.0,200,1884.189317
-200.0,200,1901.962457
-200.0,200,1920.618298
-200.0,200,1938.594491
-200.0,200,1956.720062
-200.0,200,1975.428771
-200.0,200,1994.628805
-200.0,200,2014.245708
-200.0,200,2031.964314
-200.0,200,2049.600821
-200.0,200,2068.87483
-200.0,200,2087.005071
-200.0,200,2106.371583
-200.0,200,2125.476862
-200.0,200,2144.31742
-200.0,200,2163.435202
-200.0,200,2182.538208
-200.0,200,2202.059706
-200.0,200,2220.715059
-200.0,200,2240.00433
-200.0,200,2258.281773
-200.0,200,2276.410068
-200.0,200,2295.081718
-200.0,200,2313.289597
-200.0,200,2332.111255
-200.0,200,2350.675005
-200.0,200,2370.372954
-200.0,200,2389.174851
-200.0,200,2407.810454
-200.0,200,2426.080129
-200.0,200,2443.795764
-200.0,200,2462.313767
-200.0,200,2481.099009
-200.0,200,2500.477737
-200.0,200,2520.245986
-200.0,200,2538.394198
-200.0,200,2557.956376
-200.0,200,2577.599086
-200.0,200,2596.475835
-200.0,200,2615.870631
-200.0,200,2633.601516
-200.0,200,2652.539473
-200.0,200,2671.702535
-200.0,200,2689.972677
-200.0,200,2708.660918
-200.0,200,2726.890503
-200.0,200,2745.465833
-200.0,200,2764.432539
-200.0,200,2783.270119
-200.0,200,2802.372087
-200.0,200,2821.290951
-200.0,200,2839.739442
-200.0,200,2857.468037
-200.0,200,2876.053323
-200.0,200,2895.027696
-200.0,200,2914.743507
-200.0,200,2934.358776
-200.0,200,2954.224799
-200.0,200,2973.000455
-200.0,200,2991.674501
-200.0,200,3011.165313
-200.0,200,3030.8629
-200.0,200,3050.49055
-200.0,200,3068.808702
-200.0,200,3088.162225
-200.0,200,3106.490312
-200.0,200,3124.99554
-200.0,200,3143.804276
-200.0,200,3162.553234
-200.0,200,3181.10238
-200.0,200,3200.535304
-200.0,200,3218.92449
-200.0,200,3236.878244
-200.0,200,3255.544819
-200.0,200,3274.944567
-200.0,200,3292.093187
-200.0,200,3311.768755
-200.0,200,3331.015552
-200.0,200,3350.047485
-200.0,200,3369.2156
-200.0,200,3388.315246
-200.0,200,3407.201585
-200.0,200,3425.515555
-200.0,200,3444.689624
-200.0,200,3464.198116
-200.0,200,3482.203428
-200.0,200,3500.952149
-200.0,200,3519.84666
-200.0,200,3538.68065
-139.0,139,3550.699885
-200.0,200,3570.425393
-200.0,200,3589.752082
-200.0,200,3607.09133
-200.0,200,3625.849193
-200.0,200,3644.836303
-200.0,200,3663.375671
-200.0,200,3682.028789
-200.0,200,3700.841757
-200.0,200,3720.051179
-200.0,200,3739.300542
-200.0,200,3758.975178
-200.0,200,3776.532552
-200.0,200,3795.411492
-200.0,200,3814.488476
-200.0,200,3834.192365
-200.0,200,3852.020346
-200.0,200,3870.0907
-200.0,200,3889.092312
-200.0,200,3907.249788
-200.0,200,3925.625756
-200.0,200,3945.369738
-200.0,200,3963.700378
-200.0,200,3982.284759
-200.0,200,4000.853871
-200.0,200,4019.790734
-200.0,200,4038.396652
-200.0,200,4056.358784
-200.0,200,4075.430335
-200.0,200,4094.236312
-200.0,200,4112.141032
-200.0,200,4129.96801
-200.0,200,4148.127092
-200.0,200,4167.007391
-200.0,200,4185.679111
-200.0,200,4203.953276
-200.0,200,4223.001589
-200.0,200,4240.980233
-200.0,200,4259.708502
-200.0,200,4278.237963
-200.0,200,4296.424292
-200.0,200,4314.299525
-200.0,200,4332.802711
-200.0,200,4352.106127
-200.0,200,4371.173165
-200.0,200,4390.451551
-200.0,200,4408.295814
-200.0,200,4426.303959
-200.0,200,4445.781498
-200.0,200,4463.969029
-200.0,200,4483.219629
-200.0,200,4501.187055
-200.0,200,4519.432221
-200.0,200,4537.74115
-200.0,200,4556.079189
-200.0,200,4574.87982
-200.0,200,4593.724955
-200.0,200,4611.549695
-200.0,200,4630.50709
-200.0,200,4649.314451
-200.0,200,4667.157882
-200.0,200,4685.341156
-200.0,200,4703.507648
-200.0,200,4721.915245
-200.0,200,4740.93555
-200.0,200,4759.970793
-200.0,200,4778.946107
-200.0,200,4797.408021
-200.0,200,4815.390355
-200.0,200,4834.476979
-200.0,200,4853.996242
-200.0,200,4872.883288
-200.0,200,4890.789159
-107.0,107,4901.051294
-200.0,200,4919.40851
-200.0,200,4938.903181
-200.0,200,4957.231901
-200.0,200,4975.820435
-143.0,143,4989.440157
-200.0,200,5007.946347
-102.0,102,5017.816985
-200.0,200,5036.438097
-200.0,200,5054.546573
-200.0,200,5073.122682
-146.0,146,5086.297061
-200.0,200,5104.566994
-200.0,200,5122.547475
-200.0,200,5141.300254
-200.0,200,5158.938193
-200.0,200,5177.930588
-200.0,200,5197.076348
-200.0,200,5216.135361
-200.0,200,5234.680912
-155.0,155,5249.375816
-200.0,200,5267.952346
-200.0,200,5285.785733
-200.0,200,5303.929358
-152.0,152,5317.986486
-200.0,200,5336.162786
-200.0,200,5355.192363
-200.0,200,5373.665175
-200.0,200,5391.034278
-200.0,200,5408.901823
-200.0,200,5426.552427
-200.0,200,5444.949246
-107.0,107,5454.686971
-200.0,200,5473.598641
-200.0,200,5491.734959
-200.0,200,5510.558141
-200.0,200,5528.966985
-200.0,200,5547.807314
-200.0,200,5566.467903
-200.0,200,5584.873587
-200.0,200,5604.366311
-200.0,200,5623.02255
-200.0,200,5641.884672
-200.0,200,5660.885985
-200.0,200,5678.231684
-200.0,200,5696.658917
-200.0,200,5714.918849
-200.0,200,5733.496928
-200.0,200,5753.107142
-163.0,163,5768.482023
-200.0,200,5787.039568
-200.0,200,5805.883775
-200.0,200,5824.484574
-200.0,200,5843.007305
-200.0,200,5861.751151
-200.0,200,5880.228999
-200.0,200,5898.218496
-200.0,200,5916.780722
-200.0,200,5934.435522
-200.0,200,5952.347641
-200.0,200,5971.201955
-196.0,196,5988.442577
-200.0,200,6007.135177
-200.0,200,6025.69039
-200.0,200,6044.167454
-115.0,115,6055.234214
-200.0,200,6072.978959
-200.0,200,6091.445739
-200.0,200,6109.698942
-200.0,200,6127.343209
-123.0,123,6139.275381
-200.0,200,6157.0859
-200.0,200,6174.695236
-200.0,200,6193.664466
-200.0,200,6212.060634
-200.0,200,6230.097057
-200.0,200,6247.611323
-200.0,200,6266.391259
-200.0,200,6283.491362
-200.0,200,6301.301926
-200.0,200,6319.984664
-200.0,200,6338.287529
-200.0,200,6356.366243
-200.0,200,6374.429133
-200.0,200,6392.932289
-172.0,172,6407.940597
-200.0,200,6426.610379
-200.0,200,6445.792426
-200.0,200,6463.883045
-178.0,178,6480.515511
-200.0,200,6499.506214
-200.0,200,6517.525181
-200.0,200,6534.753247
-200.0,200,6552.75498
-200.0,200,6570.998658
-200.0,200,6589.355984
-200.0,200,6608.109579
-200.0,200,6626.697345
-200.0,200,6645.145645
-200.0,200,6663.345182
-200.0,200,6680.944623
-200.0,200,6699.432651
-200.0,200,6717.24622
-200.0,200,6735.037788
-200.0,200,6753.186226
-200.0,200,6771.326519
-200.0,200,6790.842965
-200.0,200,6809.97608
-200.0,200,6828.388299
-200.0,200,6847.577313
-177.0,177,6864.359379
-200.0,200,6882.414392
-200.0,200,6900.128696
-200.0,200,6918.935437
-200.0,200,6937.288658
-200.0,200,6955.114165
-177.0,177,6971.358102
-200.0,200,6990.305791
-200.0,200,7008.35129
-174.0,174,7023.62223
-200.0,200,7041.867709
-200.0,200,7059.036529
-193.0,193,7076.124166
-200.0,200,7095.363202
-200.0,200,7113.370577
-200.0,200,7131.748533
-194.0,194,7149.401361
-200.0,200,7167.436615
-200.0,200,7185.261269
-200.0,200,7203.866766
-200.0,200,7220.595465
-144.0,144,7234.202255
-188.0,188,7251.824473
-200.0,200,7270.405171
-200.0,200,7288.27313
-200.0,200,7306.373983
-131.0,131,7319.186069
-200.0,200,7336.598982
-197.0,197,7354.73152
-200.0,200,7373.613778
-200.0,200,7390.789561
-200.0,200,7409.388731
-200.0,200,7427.954002
-200.0,200,7446.397849
-200.0,200,7465.50789
-200.0,200,7483.094085
-124.0,124,7494.957345
-200.0,200,7512.362864
-200.0,200,7530.531815
-200.0,200,7549.554429
-200.0,200,7567.825266
-200.0,200,7585.746246
-200.0,200,7604.441214
-200.0,200,7622.874161
-200.0,200,7640.727994
-200.0,200,7659.73821
-200.0,200,7678.328446
-200.0,200,7696.43281
-200.0,200,7715.280797
-200.0,200,7734.103612
-177.0,177,7749.624775
-162.0,162,7764.261173
-168.0,168,7781.500698
-200.0,200,7799.945009
-200.0,200,7819.035996
-200.0,200,7837.585704
-200.0,200,7857.236342
-200.0,200,7877.289517
-200.0,200,7896.914006
-200.0,200,7915.947249
-148.0,148,7929.063492
-200.0,200,7947.344613
-200.0,200,7966.196326
-200.0,200,7984.535955
-196.0,196,8002.276858
-160.0,160,8016.082554
-200.0,200,8035.293772
-200.0,200,8053.617438
-200.0,200,8071.493149
-200.0,200,8087.481596
-200.0,200,8106.78928
-200.0,200,8125.138857
-200.0,200,8144.877658
-200.0,200,8163.966166
-200.0,200,8183.737793
-200.0,200,8201.623263
-200.0,200,8219.127407
-200.0,200,8236.824466
-200.0,200,8255.369133
-200.0,200,8273.631474
-163.0,163,8288.516228
-155.0,155,8302.183365
-200.0,200,8321.345542
-200.0,200,8340.003929
-200.0,200,8358.069655
-200.0,200,8376.03681
-200.0,200,8394.257285
-200.0,200,8413.665496
-200.0,200,8432.73747
-200.0,200,8452.128962
-200.0,200,8470.747373
-200.0,200,8488.878928
-200.0,200,8508.256022
-200.0,200,8527.323657
-200.0,200,8546.645831
-162.0,162,8561.01807
-157.0,157,8576.561616
-200.0,200,8595.891772
-200.0,200,8614.961907
-200.0,200,8633.025731
-200.0,200,8651.326853
-200.0,200,8669.443246
-200.0,200,8688.572056
-129.0,129,8700.792172
-200.0,200,8720.09579
-200.0,200,8739.763558
-200.0,200,8759.080577
-200.0,200,8777.843135
-200.0,200,8796.48019
-200.0,200,8815.78968
-200.0,200,8834.292377
-200.0,200,8853.61261
-200.0,200,8871.984617
-200.0,200,8891.467257
-200.0,200,8910.534917
-200.0,200,8929.60539
-200.0,200,8949.784256
-200.0,200,8969.068077
-200.0,200,8989.100363
-200.0,200,9007.501075
-200.0,200,9026.61945
-200.0,200,9044.739749
-200.0,200,9063.962542
-200.0,200,9083.399689
-200.0,200,9101.665204
-200.0,200,9120.755476
-141.0,141,9134.582392
-200.0,200,9153.680228
-200.0,200,9172.942945
-200.0,200,9192.89696
-200.0,200,9212.492606
-200.0,200,9232.030997
-200.0,200,9252.005308
-200.0,200,9271.319861
-128.0,128,9282.730064
-200.0,200,9302.500309
-200.0,200,9320.930012
-200.0,200,9339.424575
-200.0,200,9358.581461
-200.0,200,9377.405411
-200.0,200,9395.638684
-200.0,200,9413.524899
-200.0,200,9432.872593
-200.0,200,9451.538283
-200.0,200,9471.240253
-200.0,200,9490.641128
-200.0,200,9509.414624
-200.0,200,9528.914201
-200.0,200,9547.55807
-200.0,200,9566.030883
-200.0,200,9584.417881
-200.0,200,9603.200566
-135.0,135,9615.904684
-159.0,159,9631.280301
-154.0,154,9646.202118
-200.0,200,9665.272797
-200.0,200,9683.717309
-200.0,200,9701.612978
-148.0,148,9714.847932
-172.0,172,9731.142358
-161.0,161,9746.361457
-153.0,153,9761.455783
-200.0,200,9781.270211
-200.0,200,9799.694971
-193.0,193,9818.539646
-130.0,130,9831.070832
-200.0,200,9850.935452
-200.0,200,9869.941131
-158.0,158,9885.054286
-115.0,115,9896.054507
-153.0,153,9910.035856
-90.0,90,9918.850713
-200.0,200,9937.391392
-177.0,177,9952.782787
-200.0,200,9970.130858
-200.0,200,9988.062259
-200.0,200,10005.947783
-200.0,200,10024.584219
-200.0,200,10042.861411
-200.0,200,10061.175739
-103.0,103,10069.936399
-127.0,127,10082.794111
-195.0,195,10100.528552
-96.0,96,10108.73825
-200.0,200,10127.424133
-165.0,165,10142.709755
-200.0,200,10161.137173
-124.0,124,10172.52652
-168.0,168,10187.199886
-200.0,200,10205.943875
-136.0,136,10218.386166
-174.0,174,10234.406559
-200.0,200,10252.556957
-200.0,200,10270.175917
-86.0,86,10278.09467
-200.0,200,10296.847096
-193.0,193,10313.792148
-116.0,116,10324.416933
-200.0,200,10341.915876
-200.0,200,10360.401523
-156.0,156,10374.560237
-95.0,95,10383.706016
-200.0,200,10401.806524
-132.0,132,10414.377152
-123.0,123,10425.060288
-162.0,162,10440.063181
-200.0,200,10459.19234
-200.0,200,10478.03259
-200.0,200,10496.447525
-200.0,200,10514.500265
-200.0,200,10533.025718
-200.0,200,10551.093132
-200.0,200,10569.58948
-200.0,200,10587.925278
-200.0,200,10606.738108
-200.0,200,10625.699185
-200.0,200,10643.871099
-200.0,200,10662.163898
-200.0,200,10680.850405
-200.0,200,10699.307514
-200.0,200,10717.996656
-184.0,184,10735.220411
-200.0,200,10753.412004
-200.0,200,10771.752837
-200.0,200,10790.716505
-92.0,92,10799.220491
-163.0,163,10814.555575
-200.0,200,10832.793502
-200.0,200,10852.051568
-200.0,200,10870.042017
-200.0,200,10888.586523
-200.0,200,10907.602598
-200.0,200,10926.69327
-200.0,200,10945.306818
-200.0,200,10964.223458
-171.0,171,10980.2276
-86.0,86,10988.367703
-200.0,200,11006.795005
-200.0,200,11024.779814
-200.0,200,11043.098621
-200.0,200,11061.016855
-200.0,200,11079.375844
-200.0,200,11097.78827
-200.0,200,11117.053117
-200.0,200,11136.039957
-200.0,200,11155.039717
-200.0,200,11174.03699
-200.0,200,11193.193012
-191.0,191,11210.867398
-200.0,200,11229.762639
-200.0,200,11248.916609
-99.0,99,11258.393369
-200.0,200,11276.677482
-144.0,144,11290.89972
-156.0,156,11304.947258
-200.0,200,11322.829883
-188.0,188,11340.823001
-151.0,151,11355.51094
-152.0,152,11369.792011
-200.0,200,11388.817852
-154.0,154,11402.708957
-150.0,150,11416.807842
-169.0,169,11432.73953
-200.0,200,11450.921779
-87.0,87,11459.344243
-169.0,169,11474.836235
-149.0,149,11488.480206
-154.0,154,11503.369357
-161.0,161,11518.382079
-150.0,150,11532.883869
-200.0,200,11551.798923
-200.0,200,11570.38687
-200.0,200,11589.174831
-179.0,179,11606.453959
-200.0,200,11625.098813
-174.0,174,11641.234197
-88.0,88,11648.874358
-169.0,169,11664.687779
-200.0,200,11683.416807
-166.0,166,11699.064262
-154.0,154,11713.272245
-148.0,148,11727.628215
-158.0,158,11741.975307
-200.0,200,11760.240983
-200.0,200,11779.047525
-145.0,145,11793.015383
-156.0,156,11808.069554
-88.0,88,11816.505522
-95.0,95,11825.077459
-150.0,150,11839.843644
-158.0,158,11855.618468
-166.0,166,11872.624533
-89.0,89,11882.804646
-148.0,148,11898.067158
-200.0,200,11917.561691
-200.0,200,11937.257248
-165.0,165,11952.855697
-137.0,137,11966.507348
-149.0,149,11980.631582
-90.0,90,11989.235843
-112.0,112,12000.292808
-200.0,200,12020.170121
-96.0,96,12029.243936
-200.0,200,12048.601139
-200.0,200,12067.391903
-200.0,200,12086.440869
-144.0,144,12100.683378
-158.0,158,12115.122534
-158.0,158,12129.667988
-147.0,147,12142.876647
-97.0,97,12152.037952
-159.0,159,12168.366549
-114.0,114,12178.566482
-89.0,89,12187.242673
-99.0,99,12196.740879
-94.0,94,12205.872235
-182.0,182,12223.293771
-151.0,151,12238.734013
-90.0,90,12247.25977
-200.0,200,12265.401953
-180.0,180,12282.614523
-156.0,156,12297.675464
-94.0,94,12306.694745
-153.0,153,12321.655736
-93.0,93,12330.7313
-180.0,180,12347.502877
-160.0,160,12362.245736
-118.0,118,12374.525503
-163.0,163,12389.518902
-176.0,176,12406.6332
-127.0,127,12419.21808
-87.0,87,12427.660898
-138.0,138,12441.034612
-168.0,168,12458.085389
-146.0,146,12472.877154
-141.0,141,12487.021614
-169.0,169,12503.316653
-153.0,153,12517.808567
-185.0,185,12535.83165
-176.0,176,12553.37395
-193.0,193,12572.173455
-100.0,100,12581.590771
-119.0,119,12593.50451
-132.0,132,12606.480351
-183.0,183,12624.449754
-146.0,146,12638.964224
-104.0,104,12648.761246
-200.0,200,12668.004968
-122.0,122,12679.860398
-174.0,174,12696.766948
-200.0,200,12716.464766
-117.0,117,12727.930068
-169.0,169,12743.654297
-157.0,157,12758.048513
-171.0,171,12775.259621
-151.0,151,12789.009105
-145.0,145,12802.754727
-152.0,152,12816.884112
-181.0,181,12834.386474
-159.0,159,12850.497404
-153.0,153,12865.285675
-158.0,158,12880.761735
-200.0,200,12900.113521
-147.0,147,12914.568465
-191.0,191,12932.900799
-163.0,163,12948.693425
-159.0,159,12964.738698
-184.0,184,12982.474238
-141.0,141,12995.547988
-161.0,161,13010.575176
-152.0,152,13025.453981
-166.0,166,13041.360122
-174.0,174,13057.24368
-145.0,145,13071.359943
-200.0,200,13090.22793
-140.0,140,13103.001172
-158.0,158,13118.010295
-146.0,146,13131.840927
-146.0,146,13144.97567
-146.0,146,13158.865036
-190.0,190,13177.3683
-148.0,148,13191.306287
-142.0,142,13205.354208
-137.0,137,13218.737883
-159.0,159,13233.881341
-164.0,164,13249.07492
-181.0,181,13265.414284
-158.0,158,13281.07536
-159.0,159,13296.112245
-173.0,173,13313.022089
-143.0,143,13326.264569
-165.0,165,13342.31403
-147.0,147,13355.994889
-185.0,185,13373.919339
-163.0,163,13389.932627
-175.0,175,13406.000101
-200.0,200,13423.319415
-176.0,176,13440.63398
-196.0,196,13458.865974
-168.0,168,13474.803444
-150.0,150,13489.490406
-143.0,143,13503.205195
-175.0,175,13519.26977
-185.0,185,13536.657607
-169.0,169,13552.905864
-165.0,165,13569.007951
-169.0,169,13584.97514
-124.0,124,13595.24001
-175.0,175,13611.519968
-176.0,176,13629.142054
-169.0,169,13645.053014
-150.0,150,13659.247296
-183.0,183,13676.402054
-200.0,200,13695.189427
-178.0,178,13711.729273
-200.0,200,13730.647272
-126.0,126,13742.335954
-200.0,200,13762.380562
-200.0,200,13782.370147
-158.0,158,13796.789872
-169.0,169,13812.896028
-200.0,200,13831.974413
-200.0,200,13850.951053
-175.0,175,13867.989134
-193.0,193,13886.541866
-200.0,200,13905.34144
-168.0,168,13921.815444
-200.0,200,13941.187878
-151.0,151,13955.709691
-148.0,148,13969.426895
-168.0,168,13985.111749
-188.0,188,14004.172301
-187.0,187,14022.125883
-173.0,173,14037.406887
-200.0,200,14056.813199
-166.0,166,14072.57507
-183.0,183,14089.688811
-114.0,114,14100.376363
-172.0,172,14116.009475
-188.0,188,14134.33606
-200.0,200,14152.560997
-174.0,174,14169.622299
-132.0,132,14182.606411
-200.0,200,14201.317495
-200.0,200,14220.995913
-200.0,200,14240.029718
-153.0,153,14253.714895
-141.0,141,14266.600417
-172.0,172,14283.39594
-141.0,141,14295.955392
-159.0,159,14311.438038
-166.0,166,14326.064176
-144.0,144,14339.798419
-196.0,196,14358.093719
-200.0,200,14377.118693
-181.0,181,14394.207367
-200.0,200,14413.331602
-200.0,200,14432.45706
-191.0,191,14450.488545
-200.0,200,14469.511009
-165.0,165,14485.130312
-200.0,200,14503.7217
-200.0,200,14523.316641
-119.0,119,14534.765891
-200.0,200,14553.946773
-151.0,151,14568.234457
-200.0,200,14587.112698
-154.0,154,14602.040371
-156.0,156,14617.143822
-145.0,145,14629.657728
-181.0,181,14645.718944
-200.0,200,14665.254238
-104.0,104,14674.824311
-130.0,130,14687.658579
-183.0,183,14704.197899
-161.0,161,14717.805008
-144.0,144,14731.088349
-167.0,167,14746.636552
-138.0,138,14758.122773
-156.0,156,14772.593834
-151.0,151,14786.537866
-149.0,149,14799.931614
-165.0,165,14816.531829
-169.0,169,14833.156547
-162.0,162,14848.791458
-146.0,146,14861.737226
-163.0,163,14877.286561
-160.0,160,14891.978914
-180.0,180,14909.031773
-200.0,200,14927.371278
-148.0,148,14941.367176
-161.0,161,14955.885483
-200.0,200,14974.314886
-171.0,171,14989.700378
-200.0,200,15007.640911
-154.0,154,15022.045933
-129.0,129,15034.08428
-186.0,186,15052.806025
-156.0,156,15068.013957
-200.0,200,15086.864202
-200.0,200,15106.457218
-200.0,200,15125.752335
-200.0,200,15145.190785
-200.0,200,15164.443997
-164.0,164,15179.732593
-200.0,200,15198.71238
-170.0,170,15214.641061
-200.0,200,15234.576441
-157.0,157,15249.549248
-200.0,200,15267.984222
-152.0,152,15282.336662
-200.0,200,15300.525347
-149.0,149,15314.642622
-200.0,200,15333.469482
-164.0,164,15349.208457
-200.0,200,15368.311706
-200.0,200,15386.52655
-200.0,200,15405.015194
-200.0,200,15424.255239
-200.0,200,15443.421235
-200.0,200,15461.127154
-196.0,196,15479.691345
-200.0,200,15498.315529
-200.0,200,15517.292234
-200.0,200,15536.509502
-200.0,200,15554.501663
-200.0,200,15573.254299
-200.0,200,15591.486973
-200.0,200,15609.956198
-200.0,200,15628.375429
-172.0,172,15644.241333
-163.0,163,15659.501395
-200.0,200,15678.255429
-200.0,200,15697.27022
-200.0,200,15716.257377
-200.0,200,15735.064808
-193.0,193,15752.753292
-200.0,200,15771.599818
-200.0,200,15790.330748
-200.0,200,15809.487905
-125.0,125,15821.053594
-148.0,148,15835.569442
-200.0,200,15854.225834
-200.0,200,15872.213475
-200.0,200,15891.279297
-186.0,186,15908.547143
-162.0,162,15924.171034
-200.0,200,15942.564782
-154.0,154,15956.221916
-200.0,200,15974.27555
-200.0,200,15992.855304
-200.0,200,16011.170309
-142.0,142,16023.6952
-200.0,200,16041.654956
-158.0,158,16056.494961
-126.0,126,16067.390143
-173.0,173,16082.546585
-163.0,163,16098.652948
-200.0,200,16117.962554
-200.0,200,16137.062911
-200.0,200,16156.572951
-200.0,200,16175.146736
-200.0,200,16193.095161
-200.0,200,16211.490032
-200.0,200,16229.537529
-200.0,200,16248.472446
-200.0,200,16266.952223
-200.0,200,16286.022289
-200.0,200,16304.131242
-200.0,200,16322.0012
-200.0,200,16340.390493
-200.0,200,16358.796868
-200.0,200,16378.121413
-198.0,198,16396.445574
-200.0,200,16415.610274
-192.0,192,16435.209539
-200.0,200,16454.639073
-200.0,200,16473.056162
-200.0,200,16492.731031
-200.0,200,16512.280156
-200.0,200,16531.754817
-200.0,200,16549.167893
-200.0,200,16568.32846
-200.0,200,16586.5966
-200.0,200,16606.281667
-166.0,166,16622.201953
-200.0,200,16640.977411
-200.0,200,16660.456244
-200.0,200,16678.959801
-200.0,200,16698.702973
-200.0,200,16717.383007
-200.0,200,16735.944365
-200.0,200,16754.721994
-137.0,137,16767.476878
-200.0,200,16785.9353
-200.0,200,16804.137342
-200.0,200,16821.733095
-185.0,185,16838.773717
-164.0,164,16855.161092
-200.0,200,16874.021653
-200.0,200,16892.502774
-200.0,200,16911.788357
-200.0,200,16929.625911
-200.0,200,16949.125958
-200.0,200,16967.464449
-200.0,200,16985.300094
