% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-200.0,39799
2,300,-189.7,58765
2,400,-174.6,76221
2,500,-168.5,93070
2,600,-157.7,108839
2,700,-168.8,125721
2,800,-159.9,141714
2,900,-159.1,157621
2,1000,-167.7,174387
2,1100,-183.0,192686
2,1200,-167.9,209475
2,1300,-192.0,228675
2,1400,-188.6,247531
2,1500,-194.4,266970
2,1600,-189.9,285960
