# {"t_start": 1596607246.4726152, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,4.998893
-200.0,200,5.154222
-200.0,200,5.31848
-200.0,200,5.462152
-200.0,200,5.627942
-200.0,200,14.317984
-200.0,200,22.796513
-200.0,200,31.378738
-200.0,200,39.954951
-200.0,200,48.456995
-200.0,200,56.849436
-200.0,200,65.223024
-200.0,200,73.6813
-200.0,200,82.153271
-200.0,200,90.639072
-200.0,200,99.075804
-200.0,200,107.49705
-200.0,200,115.834603
-200.0,200,124.182962
-200.0,200,132.55674
-200.0,200,140.947361
-200.0,200,149.286344
-200.0,200,157.668976
-200.0,200,166.024993
-200.0,200,174.318964
-200.0,200,182.616178
-200.0,200,191.014432
-200.0,200,199.386127
-200.0,200,207.772612
-200.0,200,216.141286
-200.0,200,224.573103
-200.0,200,233.055286
-200.0,200,241.556482
-200.0,200,250.000571
-200.0,200,258.419025
-200.0,200,266.812065
-200.0,200,275.231982
-200.0,200,283.581424
-200.0,200,291.903919
-200.0,200,300.303077
-200.0,200,308.755875
-200.0,200,317.16047
-200.0,200,325.623085
-200.0,200,334.056347
-200.0,200,342.550543
-200.0,200,350.950315
-200.0,200,359.3643
-200.0,200,367.727739
-200.0,200,376.232754
-200.0,200,384.786935
-200.0,200,393.29991
-200.0,200,401.744196
-200.0,200,410.157802
-200.0,200,418.67224
-200.0,200,427.164041
-200.0,200,435.590325
-200.0,200,443.922395
-200.0,200,452.335888
-200.0,200,460.705563
-200.0,200,469.028004
-200.0,200,477.321477
-200.0,200,485.673748
-200.0,200,494.067926
-200.0,200,502.388441
-200.0,200,510.737375
-200.0,200,519.154671
-200.0,200,527.618966
-200.0,200,535.952977
-200.0,200,544.306558
-200.0,200,552.732625
-200.0,200,561.167574
-200.0,200,569.595633
-200.0,200,577.938847
-200.0,200,586.324744
-200.0,200,594.794737
-200.0,200,603.238893
-200.0,200,611.767952
-200.0,200,620.260093
-200.0,200,628.738448
-200.0,200,637.235759
-200.0,200,645.770572
-200.0,200,654.16448
-200.0,200,662.644636
-200.0,200,671.129378
-200.0,200,679.599139
-200.0,200,688.157956
-200.0,200,696.589711
-200.0,200,705.016065
-200.0,200,713.388979
-200.0,200,721.791985
-200.0,200,730.276824
-200.0,200,738.779392
-200.0,200,747.283204
-200.0,200,755.753249
-200.0,200,764.230963
-200.0,200,772.84851
-200.0,200,781.319092
-200.0,200,789.748703
-200.0,200,798.160386
-200.0,200,806.596579
-200.0,200,815.124482
-200.0,200,823.61303
-200.0,200,832.18276
-200.0,200,840.589577
-200.0,200,849.218802
-200.0,200,857.81594
-200.0,200,866.515494
-200.0,200,875.149799
-200.0,200,883.666394
-200.0,200,892.301803
-200.0,200,900.835963
-200.0,200,909.348795
-200.0,200,917.782272
-200.0,200,926.274967
-200.0,200,934.772022
-200.0,200,943.2908
-200.0,200,951.908094
-200.0,200,960.480765
-200.0,200,969.07392
-200.0,200,977.695473
-200.0,200,986.200226
-200.0,200,994.712784
-200.0,200,1003.124105
-200.0,200,1011.662919
-200.0,200,1020.08631
-200.0,200,1028.551447
-200.0,200,1036.980294
-200.0,200,1045.444225
-200.0,200,1053.875961
-200.0,200,1062.251325
-200.0,200,1070.936421
-200.0,200,1079.751966
-200.0,200,1088.41973
-200.0,200,1096.973956
-200.0,200,1105.520515
-200.0,200,1114.113055
-200.0,200,1122.709741
-200.0,200,1131.192555
-200.0,200,1139.603361
-200.0,200,1148.19828
-200.0,200,1156.722811
-200.0,200,1165.295041
-200.0,200,1173.788348
-200.0,200,1182.360908
-200.0,200,1190.992156
-200.0,200,1199.39693
-200.0,200,1207.778163
-200.0,200,1216.293131
-200.0,200,1224.686507
-200.0,200,1233.041503
-200.0,200,1241.41644
-200.0,200,1249.877653
-200.0,200,1258.280235
-200.0,200,1266.666447
-200.0,200,1275.054895
-200.0,200,1283.62335
-200.0,200,1292.096642
-200.0,200,1300.604064
-200.0,200,1309.07075
-200.0,200,1317.644197
-200.0,200,1326.187075
-200.0,200,1334.777079
-200.0,200,1343.379474
-200.0,200,1352.002675
-200.0,200,1360.396421
-200.0,200,1368.804427
-200.0,200,1377.225459
-200.0,200,1385.718108
-200.0,200,1394.166845
-200.0,200,1402.590853
-200.0,200,1411.010285
-200.0,200,1419.428178
-200.0,200,1427.885231
-200.0,200,1436.247542
-200.0,200,1444.64517
-200.0,200,1453.081101
-200.0,200,1461.728824
-200.0,200,1470.186038
-200.0,200,1478.669534
-200.0,200,1487.137388
-200.0,200,1495.579489
-200.0,200,1503.996939
-200.0,200,1512.3724
-200.0,200,1520.814971
-200.0,200,1529.15395
-200.0,200,1537.510002
-200.0,200,1545.917542
-200.0,200,1554.316486
-200.0,200,1562.642317
-200.0,200,1571.003088
-200.0,200,1579.517327
-200.0,200,1588.068642
-200.0,200,1596.499444
-200.0,200,1604.909745
-200.0,200,1613.358675
-200.0,200,1621.779984
-200.0,200,1630.13366
-200.0,200,1638.540898
-200.0,200,1646.923533
-200.0,200,1655.350952
-200.0,200,1663.684711
-200.0,200,1671.998648
-200.0,200,1680.342177
-200.0,200,1688.699332
-200.0,200,1697.072854
-200.0,200,1705.503161
-200.0,200,1713.848525
-200.0,200,1722.338475
-200.0,200,1730.740139
-200.0,200,1739.1118
-200.0,200,1747.522073
-200.0,200,1756.041958
-200.0,200,1764.510059
-200.0,200,1772.989071
-160.0,160,1779.649171
-200.0,200,1788.154973
-200.0,200,1796.484999
-200.0,200,1804.918584
-200.0,200,1813.296968
-200.0,200,1821.659992
-200.0,200,1830.008356
-200.0,200,1838.340723
-200.0,200,1846.675637
-200.0,200,1854.994207
-200.0,200,1863.300382
-200.0,200,1871.609904
-161.0,161,1878.371272
-200.0,200,1886.775122
-200.0,200,1895.226848
-200.0,200,1903.59791
-200.0,200,1911.946153
-200.0,200,1920.328089
-200.0,200,1928.825059
-200.0,200,1937.201663
-200.0,200,1945.510375
-200.0,200,1953.855433
-200.0,200,1962.280301
-200.0,200,1970.67427
-200.0,200,1978.977958
-200.0,200,1987.274303
-200.0,200,1995.738367
-149.0,149,2001.954287
-200.0,200,2010.309132
-200.0,200,2018.632989
-200.0,200,2027.068882
-200.0,200,2035.385013
-200.0,200,2043.730736
-200.0,200,2052.062624
-200.0,200,2060.432164
-200.0,200,2068.874664
-200.0,200,2077.240513
-200.0,200,2085.550871
-200.0,200,2093.856755
-200.0,200,2102.203992
-200.0,200,2110.56686
-165.0,165,2117.45373
-200.0,200,2125.865922
-172.0,172,2133.111449
-200.0,200,2141.403036
-200.0,200,2149.7407
-200.0,200,2158.113554
-200.0,200,2166.508903
-200.0,200,2174.939188
-200.0,200,2183.364724
-200.0,200,2191.718721
-200.0,200,2199.991445
-200.0,200,2208.321824
-200.0,200,2216.715243
-200.0,200,2225.071819
-167.0,167,2232.066864
-200.0,200,2240.412327
-200.0,200,2248.840002
-200.0,200,2257.195892
-200.0,200,2265.49806
-200.0,200,2273.827472
-200.0,200,2282.125285
-200.0,200,2290.40566
-200.0,200,2298.787823
-200.0,200,2307.112982
-200.0,200,2315.429131
-200.0,200,2323.840512
-200.0,200,2332.266359
-200.0,200,2340.596353
-162.0,162,2347.390825
-200.0,200,2355.830926
-200.0,200,2364.190858
-200.0,200,2372.570954
-200.0,200,2380.940988
-200.0,200,2389.342359
-200.0,200,2397.685524
-200.0,200,2406.102874
-200.0,200,2414.455296
-200.0,200,2422.776158
-200.0,200,2431.089137
-200.0,200,2439.397048
-200.0,200,2447.742354
-200.0,200,2456.113697
-200.0,200,2464.481359
-200.0,200,2472.78165
-200.0,200,2481.15512
-200.0,200,2489.542005
-200.0,200,2497.908546
-200.0,200,2506.215782
-200.0,200,2514.598187
-200.0,200,2522.918534
-200.0,200,2531.277595
-200.0,200,2539.632802
-200.0,200,2547.93428
-200.0,200,2556.319255
-200.0,200,2564.612676
-200.0,200,2573.021441
-200.0,200,2581.321187
-200.0,200,2589.68767
-200.0,200,2598.023635
-200.0,200,2606.347131
-200.0,200,2614.700669
-200.0,200,2622.994669
-200.0,200,2631.314028
-200.0,200,2639.665956
-200.0,200,2647.988446
-200.0,200,2656.355981
-200.0,200,2664.758945
-200.0,200,2673.16493
-200.0,200,2681.505379
-200.0,200,2689.893113
-200.0,200,2698.256301
-200.0,200,2706.625091
-200.0,200,2715.052785
-200.0,200,2723.402499
-200.0,200,2731.744725
-200.0,200,2740.040796
-200.0,200,2748.373173
-200.0,200,2756.6165
-200.0,200,2764.909536
-200.0,200,2773.264633
-200.0,200,2781.701069
-200.0,200,2790.105575
-200.0,200,2798.456251
-200.0,200,2806.759098
-200.0,200,2815.093328
-200.0,200,2823.452302
-200.0,200,2831.786355
-200.0,200,2840.188262
-148.0,148,2846.353745
-200.0,200,2854.71841
-200.0,200,2863.007617
-200.0,200,2871.297577
-200.0,200,2879.655601
-200.0,200,2888.03502
-200.0,200,2896.46636
-200.0,200,2904.754116
-200.0,200,2913.142663
-200.0,200,2921.479044
-200.0,200,2929.881302
-200.0,200,2938.21638
-200.0,200,2946.540785
-200.0,200,2954.880126
-200.0,200,2963.463271
-200.0,200,2972.430565
-200.0,200,2980.836123
-200.0,200,2989.793419
-200.0,200,2998.176049
-200.0,200,3006.708934
-200.0,200,3015.71331
-200.0,200,3024.731201
-200.0,200,3033.744509
-200.0,200,3042.762977
-200.0,200,3051.638383
-200.0,200,3060.479353
-200.0,200,3068.883736
-200.0,200,3077.167499
-200.0,200,3085.594802
-200.0,200,3093.949147
-200.0,200,3102.298234
-200.0,200,3110.688754
-200.0,200,3119.081176
-200.0,200,3127.412459
-200.0,200,3135.761475
-200.0,200,3144.089518
-200.0,200,3152.424142
-200.0,200,3160.724349
-200.0,200,3168.980541
-200.0,200,3177.263243
