# {"t_start": 1597010065.3511322, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,12.627479
-200.0,200,13.088578
-200.0,200,13.480296
-200.0,200,13.82777
-200.0,200,14.158312
-200.0,200,28.643584
-200.0,200,43.692594
-200.0,200,58.216873
-200.0,200,72.321033
-200.0,200,86.826128
-200.0,200,101.652289
-200.0,200,115.739642
-200.0,200,129.847482
-200.0,200,144.137726
-200.0,200,158.675769
-200.0,200,173.021316
-200.0,200,186.742228
-200.0,200,201.087943
-200.0,200,216.023126
-200.0,200,229.349143
-200.0,200,243.826282
-200.0,200,258.407116
-200.0,200,272.776075
-200.0,200,285.722038
-200.0,200,299.344165
-200.0,200,313.932363
-200.0,200,327.536788
-200.0,200,341.730309
-200.0,200,355.701955
-200.0,200,370.184555
-200.0,200,383.834112
-200.0,200,396.234589
-200.0,200,410.327089
-200.0,200,422.939183
-200.0,200,435.572755
-200.0,200,448.277859
-200.0,200,461.07391
-200.0,200,472.787403
-200.0,200,483.863148
-200.0,200,495.168345
-200.0,200,508.790282
-200.0,200,522.839635
-200.0,200,537.71115
-200.0,200,552.197729
-200.0,200,566.70747
-200.0,200,580.874668
-200.0,200,595.905821
-200.0,200,610.793899
-200.0,200,624.615507
-200.0,200,638.089617
-200.0,200,652.313718
-200.0,200,666.49632
-200.0,200,681.06199
-200.0,200,695.799525
-200.0,200,710.129046
-200.0,200,723.986262
-200.0,200,739.329466
-200.0,200,753.687209
-200.0,200,768.747317
-200.0,200,783.465457
-200.0,200,798.411425
-200.0,200,812.680317
-200.0,200,827.340856
-200.0,200,842.333158
-200.0,200,856.979268
-200.0,200,871.080881
-200.0,200,885.969203
-200.0,200,899.931133
-200.0,200,914.897276
-200.0,200,929.415749
-200.0,200,944.021383
-200.0,200,957.556729
-200.0,200,972.026011
-200.0,200,986.041986
-200.0,200,1000.507643
-200.0,200,1013.891587
-200.0,200,1028.571414
-200.0,200,1043.048698
-200.0,200,1057.65439
-200.0,200,1072.828598
-200.0,200,1087.382631
-200.0,200,1102.40392
-200.0,200,1116.710357
-200.0,200,1130.997924
-200.0,200,1145.405696
-200.0,200,1159.0707
-200.0,200,1173.710778
-200.0,200,1188.05721
-200.0,200,1201.691231
-200.0,200,1216.576792
-200.0,200,1230.584123
-200.0,200,1245.009274
-200.0,200,1258.830259
-200.0,200,1272.892637
-200.0,200,1287.073015
-200.0,200,1301.355965
-200.0,200,1315.905605
-200.0,200,1330.293338
-200.0,200,1344.35671
-200.0,200,1358.820637
-200.0,200,1373.780553
