# {"t_start": 1599061245.6721156, "env_id": "CartPole-v0"} 
r,l,t
17.0,17,18.076478
75.0,75,18.213053
33.0,33,18.289506
44.0,44,18.387272
13.0,13,18.422345
19.0,19,18.468362
22.0,22,18.5142
15.0,15,18.552335
30.0,30,18.612947
19.0,19,18.656656
11.0,11,18.683232
22.0,22,18.728299
29.0,29,18.79377
13.0,13,18.829287
15.0,15,18.863745
21.0,21,18.907039
26.0,26,18.964661
30.0,30,19.027254
12.0,12,19.05737
65.0,65,19.17747
22.0,22,19.215805
67.0,67,19.370625
42.0,42,19.46055
17.0,17,19.503656
11.0,11,19.531718
15.0,15,19.57213
35.0,35,19.660771
19.0,19,19.714744
17.0,17,19.776414
80.0,80,19.958421
15.0,15,19.986748
15.0,15,20.013827
11.0,11,20.038206
27.0,27,20.089059
14.0,14,20.119356
21.0,21,20.171732
34.0,34,20.253728
10.0,10,21.133901
16.0,16,23.898408
12.0,12,26.117919
13.0,13,28.602901
10.0,10,30.421287
17.0,17,33.511829
13.0,13,36.098277
16.0,16,39.167485
39.0,39,46.729705
28.0,28,51.719855
15.0,15,54.440346
16.0,16,57.377188
30.0,30,62.826477
21.0,21,66.410531
22.0,22,69.952811
14.0,14,72.672757
39.0,39,79.817548
14.0,14,82.722458
11.0,11,84.827574
11.0,11,86.732814
12.0,12,88.724097
17.0,17,92.165773
25.0,25,96.44682
12.0,12,98.639249
32.0,32,104.559678
24.0,24,108.779264
20.0,20,112.397126
21.0,21,116.302005
25.0,25,120.766153
34.0,34,127.238947
13.0,13,129.691495
20.0,20,133.480018
10.0,10,135.319188
46.0,46,143.907385
13.0,13,146.074795
38.0,38,153.230131
40.0,40,160.723825
25.0,25,165.398588
29.0,29,170.728971
11.0,11,172.833358
15.0,15,175.493345
10.0,10,177.31957
23.0,23,181.450311
15.0,15,184.152363
29.0,29,189.380947
15.0,15,192.179217
13.0,13,194.419516
39.0,39,201.691667
16.0,16,204.6619
14.0,14,207.256106
15.0,15,209.823207
31.0,31,215.739949
16.0,16,218.811442
30.0,30,224.07131
14.0,14,226.657319
20.0,20,230.243466
16.0,16,233.166241
15.0,15,235.945457
21.0,21,239.900917
19.0,19,243.393466
41.0,41,250.786738
14.0,14,253.447268
18.0,18,256.764333
29.0,29,262.227731
24.0,24,266.613878
11.0,11,268.663966
9.0,9,270.312308
34.0,34,276.349023
22.0,22,280.323386
19.0,19,283.756171
15.0,15,286.17661
29.0,29,291.527162
43.0,43,299.543557
