% time spent exploring,episodes,mean 100 episode reward,steps
94,100,21.5,2124
87,200,28.0,4924
81,300,26.4,7564
72,400,35.7,11133
63,500,37.9,14920
57,600,24.0,17325
52,700,22.6,19580
48,800,16.3,21210
42,900,23.2,23530
35,1000,29.8,26515
30,1100,20.4,28557
20,1200,37.2,32277
11,1300,38.7,36150
3,1400,33.4,39490
2,1500,74.4,46926
2,1600,42.8,51208
2,1700,73.3,58535
2,1800,76.9,66223
2,1900,33.9,69612
2,2000,114.0,81009
2,2100,48.9,85899
2,2200,58.1,91711
2,2300,67.4,98453
2,2400,26.9,101140
2,2500,26.8,103815
2,2600,14.5,105266
2,2700,22.7,107538
2,2800,21.0,109639
2,2900,15.0,111136
2,3000,13.2,112458
2,3100,15.8,114035
2,3200,14.7,115502
2,3300,12.9,116789
2,3400,23.8,119169
2,3500,20.8,121252
2,3600,26.2,123874
2,3700,19.1,125780
2,3800,50.8,130858
2,3900,39.1,134765
2,4000,29.7,137734
2,4100,23.9,140123
2,4200,40.3,144157
2,4300,32.0,147354
2,4400,15.3,148882
2,4500,18.3,150713
2,4600,40.7,154782
2,4700,44.8,159265
2,4800,61.6,165424
2,4900,85.9,174010
2,5000,31.6,177172
2,5100,26.0,179767
2,5200,62.8,186044
2,5300,53.2,191363
2,5400,77.3,199092
2,5500,66.2,205707
2,5600,41.8,209892
2,5700,43.9,214283
2,5800,49.0,219185
2,5900,44.2,223603
2,6000,26.9,226290
2,6100,14.7,227762
2,6200,31.2,230885
2,6300,60.6,236940
2,6400,17.8,238720
2,6500,26.8,241398
2,6600,21.7,243564
2,6700,40.7,247638
2,6800,37.5,251384
2,6900,55.3,256910
2,7000,38.8,260787
2,7100,26.4,263429
2,7200,41.1,267539
2,7300,74.8,275020
2,7400,78.7,282888
2,7500,86.9,291579
2,7600,72.3,298806
2,7700,31.1,301919
2,7800,29.4,304859
2,7900,30.7,307925
2,8000,20.5,309973
2,8100,32.2,313188
2,8200,47.9,317974
2,8300,105.3,328504
2,8400,56.6,334163
2,8500,26.1,336770
2,8600,42.2,340995
2,8700,101.5,351148
2,8800,77.1,358856
2,8900,71.8,366039
2,9000,40.4,370074
2,9100,27.1,372783
2,9200,22.0,374979
2,9300,46.1,379586
2,9400,53.6,384949
2,9500,24.1,387356
2,9600,26.7,390022
2,9700,15.5,391572
2,9800,18.7,393440
2,9900,24.4,395880
2,10000,16.5,397529
2,10100,11.2,398651
