# {"t_start": 1598905634.9765086, "env_id": "CartPole-v0"} 
r,l,t
32.0,32,18.682986
15.0,15,18.73104
25.0,25,18.804013
21.0,21,18.863127
14.0,14,18.906214
18.0,18,18.952982
15.0,15,18.986856
20.0,20,19.031597
18.0,18,19.071872
13.0,13,19.10364
27.0,27,19.167052
14.0,14,19.200824
20.0,20,19.253021
27.0,27,19.314622
43.0,43,19.413021
14.0,14,19.443068
15.0,15,19.478023
41.0,41,19.577766
20.0,20,19.631131
22.0,22,19.68706
19.0,19,19.735322
13.0,13,19.763619
18.0,18,19.805697
9.0,9,19.827333
9.0,9,19.851408
16.0,16,19.899345
11.0,11,19.928011
24.0,24,19.990862
21.0,21,20.044454
19.0,19,20.087951
10.0,10,20.110871
39.0,39,20.210428
18.0,18,20.264606
17.0,17,20.311216
12.0,12,20.344575
28.0,28,20.413756
12.0,12,20.439939
19.0,19,20.480089
15.0,15,20.520515
24.0,24,20.583215
11.0,11,20.614917
28.0,28,20.687395
19.0,19,20.738256
12.0,12,20.769497
16.0,16,20.814746
13.0,13,20.84978
14.0,14,20.887725
29.0,29,20.965378
42.0,42,21.077008
15.0,15,21.110752
18.0,18,22.139286
15.0,15,23.450923
16.0,16,24.818893
13.0,13,25.955068
12.0,12,27.001861
22.0,22,28.819351
11.0,11,29.847782
10.0,10,30.802851
22.0,22,32.614025
22.0,22,34.625869
10.0,10,35.541646
44.0,44,39.419348
18.0,18,40.996834
10.0,10,41.842358
28.0,28,44.217293
11.0,11,45.234674
21.0,21,47.187446
20.0,20,48.995311
14.0,14,50.241509
12.0,12,51.250236
23.0,23,53.532538
22.0,22,55.463267
26.0,26,57.552642
15.0,15,58.8415
12.0,12,59.742889
20.0,20,61.417869
21.0,21,63.173652
26.0,26,65.343616
9.0,9,65.98017
18.0,18,67.587342
11.0,11,68.593353
17.0,17,69.980529
25.0,25,72.235631
46.0,46,76.365082
43.0,43,80.358979
32.0,32,83.141738
34.0,34,86.182768
31.0,31,89.01966
34.0,34,92.098975
18.0,18,93.557929
12.0,12,94.529142
25.0,25,96.665247
11.0,11,97.704626
35.0,35,100.808416
14.0,14,102.097226
18.0,18,103.704634
11.0,11,104.613203
16.0,16,106.064726
29.0,29,108.582181
11.0,11,109.617956
26.0,26,111.867845
30.0,30,114.637527
27.0,27,117.157205
20.0,20,118.816043
32.0,32,121.591235
58.0,58,126.610443
21.0,21,128.198272
31.0,31,130.970023
36.0,36,134.111358
15.0,15,135.559095
35.0,35,138.589844
25.0,25,140.675594
20.0,20,142.348255
46.0,46,146.122245
10.0,10,147.023876
29.0,29,149.60344
13.0,13,150.782788
15.0,15,152.106482
15.0,15,153.360626
13.0,13,154.499046
13.0,13,155.688062
25.0,25,157.889658
17.0,17,159.43888
11.0,11,160.419987
12.0,12,161.516342
11.0,11,162.532597
24.0,24,164.631922
11.0,11,165.695493
14.0,14,166.906062
10.0,10,167.817453
13.0,13,168.974303
22.0,22,170.899908
15.0,15,172.184301
21.0,21,173.873021
20.0,20,175.654127
13.0,13,176.80102
26.0,26,179.125308
64.0,64,184.762369
39.0,39,188.211475
20.0,20,189.99445
15.0,15,191.243609
35.0,35,194.531048
17.0,17,196.168068
11.0,11,197.195828
23.0,23,199.557785
17.0,17,201.055506
15.0,15,202.476008
24.0,24,204.412585
14.0,14,205.592767
19.0,19,207.20561
10.0,10,208.170731
11.0,11,209.201286
52.0,52,213.818265
18.0,18,215.385695
32.0,32,217.988727
30.0,30,220.724208
55.0,55,225.765976
30.0,30,228.400841
35.0,35,231.707548
16.0,16,233.127334
11.0,11,234.191665
13.0,13,235.288826
23.0,23,237.367805
42.0,42,240.963855
26.0,26,243.328861
16.0,16,244.872542
15.0,15,246.189267
44.0,44,250.447505
28.0,28,252.894485
20.0,20,254.57972
43.0,43,258.263927
61.0,61,263.576495
10.0,10,264.470929
14.0,14,265.76274
12.0,12,266.763929
15.0,15,268.013344
14.0,14,269.147821
25.0,25,271.276389
23.0,23,273.347332
22.0,22,275.340858
26.0,26,277.758322
16.0,16,279.124346
22.0,22,281.001731
14.0,14,282.142097
32.0,32,284.737861
16.0,16,286.194793
13.0,13,287.299438
49.0,49,291.673388
