# {"t_start": 1593902402.5208745, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,20.727668
-500.0,500,21.746971
-500.0,500,95.006473
-500.0,500,170.375083
-500.0,500,240.925352
-500.0,500,314.135844
-500.0,500,388.247129
-500.0,500,460.020497
-500.0,500,532.110203
-500.0,500,605.574341
-500.0,500,678.865211
-500.0,500,750.239058
-500.0,500,823.92012
-500.0,500,896.35776
-500.0,500,969.952828
-500.0,500,1043.884061
-500.0,500,1116.790255
-500.0,500,1188.968688
-500.0,500,1258.66659
-407.0,408,1320.04384
-422.0,423,1378.768537
-428.0,429,1441.974745
-500.0,500,1515.668437
-500.0,500,1588.13415
-461.0,462,1658.107868
-336.0,337,1708.493063
-436.0,437,1772.547264
-324.0,325,1818.966079
-492.0,493,1888.859274
-500.0,500,1960.358381
-423.0,424,2021.734051
-489.0,490,2091.603855
-484.0,485,2163.58728
-485.0,486,2233.462183
-500.0,500,2306.58416
-500.0,500,2380.120101
-500.0,500,2452.333233
-500.0,500,2526.594111
-500.0,500,2599.727857
-500.0,500,2673.206303
-500.0,500,2747.089583
-500.0,500,2820.77836
-500.0,500,2891.655763
-500.0,500,2964.263709
-500.0,500,3036.613159
-500.0,500,3110.483714
-500.0,500,3183.360997
-500.0,500,3257.623665
-500.0,500,3330.157871
-500.0,500,3402.166257
-500.0,500,3475.399686
-500.0,500,3550.378709
-448.0,449,3616.671912
-177.0,178,3642.138053
-225.0,226,3675.39125
-500.0,500,3750.148826
-500.0,500,3824.388931
-500.0,500,3896.462412
-500.0,500,3970.357203
-497.0,498,4041.955475
-348.0,349,4092.325038
-500.0,500,4163.624558
-500.0,500,4233.133138
-500.0,500,4304.553047
-500.0,500,4373.774149
-500.0,500,4442.9496
-500.0,500,4515.475795
-288.0,289,4555.369604
-415.0,416,4615.001137
-500.0,500,4687.468998
-500.0,500,4758.389287
-500.0,500,4826.796923
-500.0,500,4898.536843
-229.0,230,4931.184626
-191.0,192,4958.539927
-500.0,500,5028.859833
-500.0,500,5098.37137
-500.0,500,5166.935846
-500.0,500,5238.930533
-500.0,500,5310.538275
-500.0,500,5382.410465
-500.0,500,5454.219736
-500.0,500,5524.135242
-500.0,500,5593.131623
-500.0,500,5665.05394
-500.0,500,5735.902769
-500.0,500,5807.293063
-500.0,500,5878.863319
-500.0,500,5950.488801
-412.0,413,6007.502576
-500.0,500,6078.63434
-266.0,267,6117.352519
-500.0,500,6187.825845
-500.0,500,6259.585414
-500.0,500,6331.387693
-309.0,310,6376.400283
-331.0,332,6422.300842
-500.0,500,6492.068465
-500.0,500,6562.824309
-500.0,500,6634.255015
-320.0,321,6679.393076
-500.0,500,6749.942214
-500.0,500,6822.400017
-500.0,500,6894.00266
-500.0,500,6963.23762
-500.0,500,7035.847434
-297.0,298,7075.409023
-381.0,382,7127.229291
-176.0,177,7153.703948
-212.0,213,7182.792231
-109.0,110,7197.96011
-335.0,336,7244.198529
-121.0,122,7261.030411
-500.0,500,7334.952279
-236.0,237,7367.304959
-500.0,500,7438.259112
-500.0,500,7508.549451
-164.0,165,7531.980756
-500.0,500,7604.879538
-496.0,497,7673.772946
-165.0,166,7696.759902
-195.0,196,7725.452838
-179.0,180,7751.872748
-225.0,226,7782.74093
-177.0,178,7807.597033
-377.0,378,7862.403998
-304.0,305,7907.597723
-429.0,430,7969.223671
-438.0,439,8034.168762
-500.0,500,8107.67651
-500.0,500,8178.185885
-265.0,266,8215.321016
-450.0,451,8278.800839
-479.0,480,8349.107937
-354.0,355,8399.363767
-500.0,500,8470.473403
-460.0,461,8536.468883
-500.0,500,8607.275193
-310.0,311,8653.340959
-500.0,500,8723.997595
-389.0,390,8778.602669
-425.0,426,8839.006681
-152.0,153,8861.176636
-246.0,247,8897.352587
-134.0,135,8917.188372
-267.0,268,8954.767929
-130.0,131,8974.425665
-144.0,145,8995.008691
-112.0,113,9011.602688
-87.0,88,9024.060542
-500.0,500,9093.755006
-233.0,234,9128.044981
-202.0,203,9157.592271
-207.0,208,9187.235612
-432.0,433,9248.345351
-169.0,170,9273.236018
-221.0,222,9302.770526
-339.0,340,9350.921635
-500.0,500,9422.482381
-500.0,500,9494.085467
-229.0,230,9527.010832
-500.0,500,9595.008307
-500.0,500,9666.662185
-500.0,500,9737.56391
-500.0,500,9807.61648
-500.0,500,9877.402685
-500.0,500,9948.441169
-172.0,173,9973.343421
-335.0,336,10021.410237
-263.0,264,10060.343874
-500.0,500,10131.074032
-500.0,500,10203.733514
-264.0,265,10241.677428
-327.0,328,10287.512325
-206.0,207,10317.246296
-500.0,500,10388.250078
-254.0,255,10424.733203
-121.0,122,10442.631382
-118.0,119,10460.135018
-450.0,451,10525.521037
-500.0,500,10597.633298
-416.0,417,10656.821775
-114.0,115,10673.289358
-423.0,424,10732.823635
-357.0,358,10783.070887
-482.0,483,10850.484274
-353.0,354,10901.524071
-141.0,142,10921.518734
-255.0,256,10956.847993
-500.0,500,11028.814641
-500.0,500,11099.798169
-164.0,165,11122.392266
-266.0,267,11160.756962
-310.0,311,11205.497978
-194.0,195,11234.048687
-204.0,205,11262.57829
-130.0,131,11281.36182
-146.0,147,11301.638105
-125.0,126,11319.322144
-128.0,129,11338.182226
-236.0,237,11372.021479
-207.0,208,11400.82667
-399.0,400,11458.84168
-500.0,500,11532.217305
-400.0,401,11590.087117
-500.0,500,11661.209254
-115.0,116,11678.903289
-500.0,500,11749.247836
-409.0,410,11807.62954
-194.0,195,11835.352043
-154.0,155,11857.816657
-146.0,147,11878.529794
-94.0,95,11891.935241
-376.0,377,11945.062452
-205.0,206,11973.403908
-171.0,172,11998.143191
-302.0,303,12042.322808
-225.0,226,12073.643153
-366.0,367,12126.182869
-202.0,203,12155.473552
-405.0,406,12212.803116
-140.0,141,12232.596863
-184.0,185,12259.155654
-202.0,203,12286.993877
-200.0,201,12315.617844
-219.0,220,12346.913586
-140.0,141,12366.747852
-171.0,172,12390.769051
-254.0,255,12424.535525
-132.0,133,12442.535289
-116.0,117,12455.47019
-179.0,180,12474.60858
-185.0,186,12492.885362
-133.0,134,12506.637573
-201.0,202,12529.852651
-246.0,247,12562.174632
-133.0,134,12581.287458
-101.0,102,12596.215285
-133.0,134,12615.13112
-130.0,131,12634.282768
-133.0,134,12654.191788
-83.0,84,12665.389611
-104.0,105,12680.370888
-199.0,200,12708.466281
-137.0,138,12727.141294
-98.0,99,12740.280216
-177.0,178,12764.463632
-130.0,131,12782.302921
-93.0,94,12796.41117
-102.0,103,12810.62654
-155.0,156,12832.450049
-122.0,123,12848.636724
-101.0,102,12862.685386
-140.0,141,12883.290981
-190.0,191,12910.889768
-108.0,109,12925.073518
-230.0,231,12956.462054
-155.0,156,12977.180716
-136.0,137,12994.661829
-125.0,126,13011.85873
-107.0,108,13026.181109
-99.0,100,13040.365348
-157.0,158,13062.063087
-249.0,250,13096.32479
-213.0,214,13127.045532
-305.0,306,13170.087383
-433.0,434,13230.31953
-147.0,148,13251.834801
-115.0,116,13268.570029
-120.0,121,13285.659277
-195.0,196,13313.764162
-263.0,264,13352.9095
-219.0,220,13384.943041
-432.0,433,13446.611146
-328.0,329,13493.715226
-272.0,273,13533.824255
-160.0,161,13556.132228
-231.0,232,13588.643226
-144.0,145,13608.508896
-119.0,120,13625.597776
-287.0,288,13666.965582
-193.0,194,13694.166127
-177.0,178,13718.609803
-197.0,198,13748.065034
-263.0,264,13783.883354
-111.0,112,13800.232491
-169.0,170,13823.884105
-120.0,121,13840.939442
-150.0,151,13862.470098
-350.0,351,13911.673903
-148.0,149,13931.38163
-442.0,443,13992.27368
-294.0,295,14033.507731
-500.0,500,14104.20371
-500.0,500,14174.235133
-232.0,233,14206.412697
-139.0,140,14226.192995
-321.0,322,14272.762388
-148.0,149,14294.363195
-139.0,140,14313.151871
-159.0,160,14336.393454
-455.0,456,14400.559349
-500.0,500,14471.316529
-127.0,128,14488.207798
-500.0,500,14559.313848
-383.0,384,14611.830921
-500.0,500,14680.44904
-500.0,500,14751.084769
-500.0,500,14819.079316
-278.0,279,14858.86982
-216.0,217,14887.944851
-132.0,133,14907.087648
-200.0,201,14935.743563
-237.0,238,14968.433139
-211.0,212,14998.260285
-296.0,297,15040.72945
-111.0,112,15056.300205
-184.0,185,15082.834244
-137.0,138,15102.15742
-211.0,212,15132.581291
-163.0,164,15155.685313
-210.0,211,15185.355116
-362.0,363,15235.89162
-124.0,125,15253.863479
-173.0,174,15277.987265
-126.0,127,15296.10572
-104.0,105,15310.279784
-177.0,178,15335.128376
-106.0,107,15351.089716
-109.0,110,15367.022327
-125.0,126,15384.46605
-125.0,126,15402.494099
-191.0,192,15428.911561
-95.0,96,15442.703816
-208.0,209,15472.309785
-141.0,142,15492.864794
-94.0,95,15506.181068
-117.0,118,15522.889012
-107.0,108,15537.145258
-111.0,112,15551.70895
-500.0,500,15623.299532
-102.0,103,15637.811784
-217.0,218,15669.423908
-95.0,96,15682.810513
-139.0,140,15701.540232
-182.0,183,15726.567066
-134.0,135,15746.162839
-90.0,91,15759.287148
-215.0,216,15790.243701
-100.0,101,15804.532127
-108.0,109,15819.140588
-96.0,97,15832.199777
-132.0,133,15850.768147
-95.0,96,15863.858734
-163.0,164,15886.726058
-84.0,85,15898.888381
-118.0,119,15916.401864
-129.0,130,15934.624324
-123.0,124,15952.705343
-99.0,100,15967.348087
-149.0,150,15988.710494
-122.0,123,16005.793976
-93.0,94,16019.006106
-121.0,122,16036.437535
-140.0,141,16056.42297
-104.0,105,16070.781077
-94.0,95,16083.785669
-98.0,99,16098.798409
-123.0,124,16117.264714
-98.0,99,16130.617685
-136.0,137,16150.290618
-101.0,102,16164.359578
-132.0,133,16182.764771
-130.0,131,16200.752095
-141.0,142,16220.871049
-98.0,99,16233.632172
-99.0,100,16247.908898
-94.0,95,16261.535074
-122.0,123,16278.990876
-98.0,99,16293.252286
-114.0,115,16309.3921
-142.0,143,16330.584489
-125.0,126,16348.352728
-99.0,100,16363.080381
-119.0,120,16380.158733
-159.0,160,16402.590029
-99.0,100,16415.765682
-97.0,98,16430.123178
-115.0,116,16445.975362
-137.0,138,16464.376945
-122.0,123,16481.526909
-87.0,88,16494.211371
-125.0,126,16511.294344
-129.0,130,16531.007505
-171.0,172,16555.3398
-165.0,166,16578.595864
-120.0,121,16595.162941
-148.0,149,16616.208723
-108.0,109,16631.653657
-128.0,129,16648.943199
-187.0,188,16673.544106
-88.0,89,16685.410738
-86.0,87,16697.43779
-103.0,104,16710.967379
-86.0,87,16723.801953
-87.0,88,16736.198156
-119.0,120,16752.349131
-152.0,153,16773.805236
-131.0,132,16793.089499
-106.0,107,16807.203552
-110.0,111,16822.270274
-146.0,147,16841.494064
-132.0,133,16860.205214
-105.0,106,16874.396594
-99.0,100,16888.595814
-143.0,144,16909.245261
-170.0,171,16933.038869
-109.0,110,16948.640439
-117.0,118,16964.880126
-135.0,136,16984.203211
-93.0,94,16998.114103
-137.0,138,17017.920638
-114.0,115,17033.637311
-113.0,114,17050.388316
-129.0,130,17068.854376
-89.0,90,17081.748403
-150.0,151,17103.222239
-106.0,107,17118.710893
-90.0,91,17131.984061
-109.0,110,17147.950857
-90.0,91,17160.948363
-84.0,85,17172.732861
-125.0,126,17191.504875
-165.0,166,17215.343956
-127.0,128,17233.262238
-91.0,92,17246.209181
-110.0,111,17261.827133
-130.0,131,17280.942605
-214.0,215,17311.064331
-87.0,88,17323.125896
-130.0,131,17339.709663
-181.0,182,17365.737201
-119.0,120,17381.140847
-118.0,119,17397.965429
-89.0,90,17411.283249
-110.0,111,17427.167026
-89.0,90,17439.779361
-90.0,91,17452.111159
-107.0,108,17467.943975
-94.0,95,17482.110572
-179.0,180,17506.692592
-146.0,147,17527.153028
-119.0,120,17544.154199
-94.0,95,17557.425055
-89.0,90,17570.590999
-112.0,113,17587.32958
-129.0,130,17605.730623
-128.0,129,17622.87424
-105.0,106,17637.124197
-104.0,105,17651.852154
-106.0,107,17667.359789
-151.0,152,17688.324844
-107.0,108,17702.896968
-117.0,118,17719.98604
-154.0,155,17741.692324
-124.0,125,17760.193297
-122.0,123,17777.400649
-100.0,101,17792.184611
-99.0,100,17805.868833
-149.0,150,17826.224185
-105.0,106,17842.26763
-98.0,99,17855.892165
-99.0,100,17870.506723
-123.0,124,17888.210865
-168.0,169,17911.788856
-110.0,111,17928.085219
-80.0,81,17939.958901
-108.0,109,17954.461934
-121.0,122,17971.316806
-105.0,106,17984.35283
-136.0,137,18003.221358
-103.0,104,18018.219315
-161.0,162,18041.395508
-118.0,119,18057.557411
-98.0,99,18072.30598
-110.0,111,18088.181346
-97.0,98,18102.101501
-115.0,116,18118.067274
-118.0,119,18135.327829
-131.0,132,18153.918975
-91.0,92,18166.406307
-88.0,89,18178.852631
-122.0,123,18195.475728
-119.0,120,18211.571612
-104.0,105,18225.937758
-116.0,117,18242.985269
-99.0,100,18256.196177
-98.0,99,18270.286286
-86.0,87,18282.311051
-102.0,103,18297.265842
-91.0,92,18309.675191
-128.0,129,18327.309904
-116.0,117,18343.776463
-103.0,104,18357.556989
-108.0,109,18372.727705
-99.0,100,18385.911635
-128.0,129,18403.652298
-111.0,112,18418.985909
-105.0,106,18434.018059
-120.0,121,18451.35535
-81.0,82,18462.660401
-101.0,102,18476.692086
-140.0,141,18497.519512
-169.0,170,18521.884172
-93.0,94,18534.900833
-115.0,116,18550.117426
-102.0,103,18564.838953
-96.0,97,18578.22667
-153.0,154,18599.125024
-118.0,119,18614.774101
-87.0,88,18627.427493
-88.0,89,18639.21045
-142.0,143,18659.588149
-109.0,110,18674.49179
-107.0,108,18690.032019
-100.0,101,18704.242418
-88.0,89,18717.451938
-93.0,94,18730.821523
-130.0,131,18748.789133
-105.0,106,18763.998863
-161.0,162,18787.570893
-110.0,111,18803.7377
-118.0,119,18820.94471
-168.0,169,18845.870854
-88.0,89,18858.225134
-120.0,121,18875.229079
-112.0,113,18891.843053
-148.0,149,18911.718094
-112.0,113,18926.920681
-109.0,110,18941.131628
-101.0,102,18955.028829
-93.0,94,18968.675123
-102.0,103,18982.938177
-123.0,124,19000.216857
-122.0,123,19017.395823
-139.0,140,19037.331505
-101.0,102,19051.200423
-145.0,146,19071.594768
-127.0,128,19089.790425
-106.0,107,19105.054038
-141.0,142,19123.990311
-95.0,96,19137.783115
-88.0,89,19150.561843
-93.0,94,19164.381399
-97.0,98,19177.883643
-161.0,162,19200.623012
-119.0,120,19217.814214
-123.0,124,19235.871677
-121.0,122,19252.360937
-96.0,97,19266.770764
-91.0,92,19279.235923
-116.0,117,19294.544756
-117.0,118,19311.00506
-151.0,152,19332.936146
-122.0,123,19350.080228
-96.0,97,19363.6222
-97.0,98,19378.348022
-105.0,106,19393.00268
-110.0,111,19408.166895
-104.0,105,19423.011378
-143.0,144,19442.839651
-107.0,108,19457.997131
-108.0,109,19473.093634
-88.0,89,19485.692981
-220.0,221,19515.278182
-132.0,133,19533.49703
-104.0,105,19546.786278
-114.0,115,19562.926622
-114.0,115,19578.905909
-102.0,103,19593.351621
-94.0,95,19607.453001
-109.0,110,19622.544328
-138.0,139,19642.206999
-106.0,107,19657.086466
-103.0,104,19671.94052
-104.0,105,19686.280977
-112.0,113,19701.220633
-133.0,134,19720.090434
-107.0,108,19736.25269
-91.0,92,19749.088671
-115.0,116,19764.566635
-231.0,232,19797.611048
-93.0,94,19810.67605
-112.0,113,19825.770401
-131.0,132,19845.102903
-116.0,117,19860.368905
-156.0,157,19883.176325
-123.0,124,19899.8106
-110.0,111,19915.823372
-95.0,96,19929.786292
-97.0,98,19943.589839
-102.0,103,19957.790368
-109.0,110,19973.487156
-91.0,92,19985.03666
-98.0,99,19999.674407
-102.0,103,20014.178271
-106.0,107,20028.907424
-147.0,148,20049.410599
-95.0,96,20061.828228
-120.0,121,20079.028203
-141.0,142,20098.182778
-166.0,167,20121.819052
-111.0,112,20137.647656
-89.0,90,20149.472723
-86.0,87,20162.634175
-87.0,88,20174.511713
-93.0,94,20187.875331
-99.0,100,20202.004143
-111.0,112,20217.011917
-98.0,99,20229.901079
-120.0,121,20246.910948
-119.0,120,20262.823015
-110.0,111,20278.883634
-110.0,111,20295.172707
-116.0,117,20312.213226
-116.0,117,20328.791078
-113.0,114,20345.247356
-88.0,89,20358.041069
-96.0,97,20372.133165
-93.0,94,20385.500879
-90.0,91,20398.956785
-105.0,106,20412.924126
-99.0,100,20426.845633
-104.0,105,20441.134338
-104.0,105,20454.468696
-97.0,98,20467.487382
-87.0,88,20479.206434
-125.0,126,20496.961326
-102.0,103,20511.123244
-123.0,124,20529.333576
-98.0,99,20543.688651
-123.0,124,20559.974454
-106.0,107,20574.683062
-104.0,105,20588.735927
-112.0,113,20605.088694
-128.0,129,20622.946368
-109.0,110,20637.784416
-114.0,115,20653.788921
-129.0,130,20672.168401
-124.0,125,20689.024608
-107.0,108,20703.319261
-102.0,103,20717.807898
-111.0,112,20733.19329
-87.0,88,20745.188263
-104.0,105,20760.106954
-104.0,105,20774.391467
-158.0,159,20796.435347
-88.0,89,20808.576276
-93.0,94,20821.310129
-145.0,146,20842.258384
-95.0,96,20855.865604
-97.0,98,20869.891572
-95.0,96,20884.129742
-106.0,107,20899.249795
-185.0,186,20924.349298
-79.0,80,20935.146164
-110.0,111,20951.105518
-124.0,125,20968.838951
-116.0,117,20985.904529
-121.0,122,21001.635199
-113.0,114,21016.253218
-111.0,112,21032.28894
-111.0,112,21048.030958
-109.0,110,21064.344754
-117.0,118,21081.192917
-115.0,116,21098.092945
-135.0,136,21116.963728
-99.0,100,21131.797551
-104.0,105,21147.276364
-116.0,117,21163.443695
-109.0,110,21178.120452
-139.0,140,21198.513906
-100.0,101,21211.837192
-199.0,200,21240.167288
-109.0,110,21255.829151
-150.0,151,21277.677871
-115.0,116,21293.870532
-133.0,134,21311.523652
-108.0,109,21326.651517
-123.0,124,21344.071111
-119.0,120,21361.346964
-126.0,127,21379.870389
-131.0,132,21399.381147
-89.0,90,21411.285594
-138.0,139,21431.310604
-121.0,122,21448.722785
-129.0,130,21466.704434
-213.0,214,21497.431094
-132.0,133,21517.226542
-86.0,87,21529.414122
-146.0,147,21549.21564
-131.0,132,21567.603367
-90.0,91,21580.760801
-100.0,101,21595.702357
-94.0,95,21609.022541
-137.0,138,21629.182148
-123.0,124,21646.277938
-144.0,145,21667.440717
-90.0,91,21679.523847
-100.0,101,21693.085055
-88.0,89,21704.928313
-108.0,109,21721.127196
-106.0,107,21735.951964
-135.0,136,21755.907045
-106.0,107,21770.315147
-113.0,114,21786.435909
-95.0,96,21798.901494
-110.0,111,21814.192973
-134.0,135,21833.447165
-120.0,121,21851.347468
-129.0,130,21868.226793
-124.0,125,21885.217668
-155.0,156,21907.52317
-135.0,136,21926.231268
-136.0,137,21946.522474
-111.0,112,21962.267874
-114.0,115,21978.924036
-87.0,88,21991.521868
-96.0,97,22005.403292
-79.0,80,22016.381599
-109.0,110,22031.479874
-132.0,133,22050.439615
-101.0,102,22064.671912
-88.0,89,22077.293243
-172.0,173,22099.165166
-159.0,160,22120.595144
-121.0,122,22137.706467
-123.0,124,22154.813662
-112.0,113,22169.734757
-94.0,95,22183.111118
-124.0,125,22199.94417
-130.0,131,22217.696244
-96.0,97,22232.120376
-122.0,123,22249.430275
-163.0,164,22271.562764
-98.0,99,22285.723749
-98.0,99,22299.98024
-98.0,99,22314.680419
-189.0,190,22340.429592
-147.0,148,22360.898444
-90.0,91,22373.727619
-126.0,127,22392.744508
-97.0,98,22406.130732
-140.0,141,22426.193869
-101.0,102,22440.911968
-114.0,115,22456.618096
-132.0,133,22475.955541
-90.0,91,22488.81595
-118.0,119,22505.930841
-110.0,111,22521.974631
-113.0,114,22537.742946
-111.0,112,22553.29196
-129.0,130,22571.228053
-109.0,110,22586.450657
-113.0,114,22602.564991
-122.0,123,22619.990686
-94.0,95,22634.216919
-125.0,126,22652.162757
-95.0,96,22665.165602
-89.0,90,22677.993626
-158.0,159,22699.404315
-191.0,192,22725.351876
-105.0,106,22740.442044
-87.0,88,22752.913771
-88.0,89,22765.590113
-114.0,115,22781.274963
-98.0,99,22795.467982
-80.0,81,22806.509715
-105.0,106,22821.232204
-110.0,111,22836.92851
-383.0,384,22890.694746
-104.0,105,22905.980189
-114.0,115,22922.09812
-146.0,147,22942.970764
-157.0,158,22965.130292
-230.0,231,22996.550885
-101.0,102,23011.531195
-105.0,106,23025.388287
-135.0,136,23044.15528
-122.0,123,23061.206605
-120.0,121,23078.406693
-120.0,121,23095.92046
-87.0,88,23107.516397
-128.0,129,23126.053489
-107.0,108,23141.232009
-107.0,108,23154.987409
-106.0,107,23170.634313
-150.0,151,23192.003588
-128.0,129,23210.31041
-111.0,112,23226.757221
-125.0,126,23243.345781
-123.0,124,23260.646503
-106.0,107,23275.76158
-112.0,113,23291.538187
-119.0,120,23307.858246
-134.0,135,23326.663611
-107.0,108,23342.45751
-136.0,137,23362.064685
-142.0,143,23381.882967
-102.0,103,23395.875124
-196.0,197,23423.93248
-257.0,258,23459.916273
-117.0,118,23475.503925
-109.0,110,23489.520391
-134.0,135,23508.051558
-133.0,134,23526.937755
-109.0,110,23542.573392
-344.0,345,23589.962319
-94.0,95,23603.079935
-124.0,125,23620.549803
-367.0,368,23673.123186
-86.0,87,23685.249758
-110.0,111,23700.558724
-160.0,161,23722.73346
-105.0,106,23737.588434
-108.0,109,23751.277627
-110.0,111,23767.126842
-143.0,144,23787.999734
-127.0,128,23807.353781
-107.0,108,23821.916879
-128.0,129,23841.398113
-110.0,111,23857.878118
-140.0,141,23877.487777
-94.0,95,23890.207149
-110.0,111,23905.236596
-145.0,146,23925.290011
-97.0,98,23938.99385
-112.0,113,23955.527608
-143.0,144,23976.064714
-129.0,130,23994.79283
-88.0,89,24006.797534
-116.0,117,24023.981591
-155.0,156,24046.429546
-101.0,102,24061.217957
-102.0,103,24075.815716
-106.0,107,24090.923503
-117.0,118,24106.938424
-97.0,98,24120.745159
-105.0,106,24135.748888
-128.0,129,24153.992761
-123.0,124,24170.316723
-130.0,131,24188.890024
-130.0,131,24207.432662
-108.0,109,24222.82538
-155.0,156,24244.844239
-139.0,140,24263.795652
-130.0,131,24281.634641
-202.0,203,24309.609814
-133.0,134,24329.104879
-109.0,110,24344.305408
-119.0,120,24361.017896
-158.0,159,24383.460547
-191.0,192,24410.437506
-100.0,101,24423.686359
-143.0,144,24444.531379
-114.0,115,24460.98844
-140.0,141,24480.608375
-104.0,105,24495.60442
-96.0,97,24510.156297
-156.0,157,24531.728261
-118.0,119,24548.578192
-118.0,119,24565.739357
-96.0,97,24579.523108
-146.0,147,24600.599802
-102.0,103,24614.618758
-103.0,104,24629.618581
-111.0,112,24644.472788
-108.0,109,24659.335227
-102.0,103,24674.519618
-114.0,115,24690.43685
-89.0,90,24702.454494
-148.0,149,24723.19065
-151.0,152,24744.073494
-107.0,108,24758.471997
-133.0,134,24777.614172
-133.0,134,24795.870483
-96.0,97,24809.373578
-121.0,122,24826.528143
-94.0,95,24840.582795
-117.0,118,24855.667521
-117.0,118,24872.157493
-93.0,94,24885.841794
-96.0,97,24899.692769
-114.0,115,24916.126132
-115.0,116,24931.877405
-120.0,121,24947.708829
-160.0,161,24969.611048
-154.0,155,24992.355665
-92.0,93,25005.104458
-160.0,161,25028.21933
-140.0,141,25047.743406
-120.0,121,25064.324878
-128.0,129,25083.12998
-196.0,197,25110.888855
-151.0,152,25132.464989
-108.0,109,25148.088626
-127.0,128,25166.058319
-305.0,306,25207.54893
-134.0,135,25225.77392
-95.0,96,25239.518365
-118.0,119,25253.355323
-163.0,164,25274.896181
-383.0,384,25328.99618
-202.0,203,25357.332725
-500.0,500,25425.314592
-126.0,127,25443.590353
-88.0,89,25456.227171
-193.0,194,25483.869688
-138.0,139,25503.818575
-100.0,101,25517.884714
-138.0,139,25537.388253
-160.0,161,25558.830599
-101.0,102,25574.415745
-303.0,304,25615.269922
-115.0,116,25631.357356
-104.0,105,25646.778086
-130.0,131,25664.315922
-117.0,118,25681.213338
-120.0,121,25698.562883
-151.0,152,25719.399235
-193.0,194,25746.931452
-104.0,105,25762.015529
-107.0,108,25778.048118
-108.0,109,25792.151178
-130.0,131,25809.896478
-105.0,106,25825.519915
-109.0,110,25841.151535
-92.0,93,25853.871236
-185.0,186,25879.622777
-168.0,169,25902.558688
-110.0,111,25917.564154
-255.0,256,25954.041061
-143.0,144,25974.724986
-129.0,130,25992.237652
-142.0,143,26011.294934
-106.0,107,26025.720067
-126.0,127,26044.273017
-208.0,209,26073.939376
-109.0,110,26089.149196
-441.0,442,26152.348392
-125.0,126,26169.322939
-168.0,169,26192.612642
-156.0,157,26213.331974
-151.0,152,26234.215505
-112.0,113,26249.679872
-116.0,117,26265.335709
-119.0,120,26281.324946
-124.0,125,26299.240108
-146.0,147,26319.648019
-108.0,109,26335.667856
-143.0,144,26355.940655
-129.0,130,26375.068883
-117.0,118,26391.571347
-126.0,127,26409.288331
-154.0,155,26430.058268
-156.0,157,26451.799156
-91.0,92,26464.212574
-113.0,114,26479.672084
-139.0,140,26499.48467
-94.0,95,26513.048873
-143.0,144,26532.925165
-140.0,141,26552.122111
-130.0,131,26571.30871
-141.0,142,26590.720928
-119.0,120,26608.5563
-114.0,115,26624.763232
-102.0,103,26639.044458
-114.0,115,26655.773234
-96.0,97,26669.891566
-176.0,177,26694.547845
-93.0,94,26708.289125
-111.0,112,26724.046578
-111.0,112,26740.168507
-119.0,120,26756.602526
-132.0,133,26774.87019
-107.0,108,26790.264792
