# {"t_start": 1593856378.2625504, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,20.94894
-500.0,500,22.031476
-500.0,500,50.688724
-500.0,500,77.752413
-500.0,500,105.539963
-500.0,500,134.160031
-500.0,500,161.676854
-500.0,500,190.890148
-500.0,500,220.093631
-500.0,500,249.443197
-500.0,500,277.211514
-500.0,500,306.237495
-500.0,500,334.378049
-364.0,365,355.738859
-500.0,500,384.106166
-500.0,500,413.294297
-500.0,500,441.794098
-303.0,304,459.486556
-245.0,246,474.14242
-500.0,500,502.153645
-245.0,246,515.808965
-249.0,250,529.844108
-277.0,278,545.697345
-313.0,314,563.910907
-406.0,407,586.67023
-500.0,500,614.524296
-500.0,500,641.997187
-388.0,389,664.582059
-288.0,289,680.659378
-367.0,368,702.09409
-265.0,266,717.655062
-463.0,464,744.796791
-178.0,179,755.098304
-244.0,245,768.570626
-316.0,317,786.235877
-329.0,330,805.257058
-288.0,289,820.830325
-500.0,500,847.651286
-317.0,318,865.530729
-261.0,262,880.058359
-450.0,451,906.233811
-192.0,193,916.8142
-244.0,245,930.555659
-163.0,164,939.002867
-290.0,291,954.993492
-272.0,273,969.800061
-376.0,377,990.715861
-500.0,500,1019.750095
-500.0,500,1047.353928
-471.0,472,1074.125714
-394.0,395,1097.297379
-467.0,468,1123.624034
-500.0,500,1152.878758
-500.0,500,1182.929904
-500.0,500,1211.054922
-500.0,500,1239.591369
-500.0,500,1267.650063
-500.0,500,1295.978791
-495.0,496,1324.536616
-500.0,500,1354.141852
-500.0,500,1382.561853
-500.0,500,1411.09499
-500.0,500,1439.342521
-500.0,500,1468.163554
-500.0,500,1496.790368
-500.0,500,1524.929331
-500.0,500,1554.676701
-500.0,500,1583.478429
-500.0,500,1611.871141
-500.0,500,1640.715775
-500.0,500,1670.673766
-500.0,500,1698.990423
-500.0,500,1727.717205
-500.0,500,1757.27365
-500.0,500,1785.610175
-452.0,453,1809.496445
-500.0,500,1834.83092
-500.0,500,1856.107954
-500.0,500,1877.64888
-500.0,500,1902.561393
-500.0,500,1929.199925
-500.0,500,1956.632044
-500.0,500,1983.722379
-500.0,500,2012.17702
-500.0,500,2040.55654
-500.0,500,2069.702907
-500.0,500,2097.884201
-500.0,500,2127.151789
-500.0,500,2156.053725
-500.0,500,2184.49709
-500.0,500,2212.482665
-500.0,500,2240.396158
-500.0,500,2267.910313
-500.0,500,2296.575444
-500.0,500,2325.10217
-500.0,500,2354.396889
-500.0,500,2381.711702
-500.0,500,2409.28602
-500.0,500,2437.739166
-500.0,500,2465.543372
-500.0,500,2493.536417
-500.0,500,2522.13468
-500.0,500,2551.103812
-500.0,500,2579.530182
-500.0,500,2607.821844
-500.0,500,2635.56786
-500.0,500,2664.071429
-500.0,500,2692.176688
-500.0,500,2720.718812
-500.0,500,2748.816344
-132.0,133,2756.78472
-270.0,271,2772.868145
-334.0,335,2792.100217
-458.0,459,2818.259714
