% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-198.7,39667
2,300,-199.4,59612
2,400,-199.6,79577
2,500,-198.3,99408
2,600,-199.4,119346
2,700,-199.4,139282
2,800,-197.9,159069
2,900,-198.7,178935
2,1000,-199.3,198865
2,1100,-199.4,218804
2,1200,-199.2,238720
2,1300,-199.8,258699
2,1400,-197.6,278462
2,1500,-198.7,298335
