# {"t_start": 1599172111.0873313, "env_id": "CartPole-v0"} 
r,l,t
15.0,15,22.322854
17.0,17,22.362748
12.0,12,22.386715
12.0,12,22.408192
71.0,71,22.553009
17.0,17,22.589381
14.0,14,22.615895
15.0,15,22.64468
37.0,37,22.733223
14.0,14,22.763122
14.0,14,22.790922
37.0,37,22.881223
9.0,9,22.902251
26.0,26,22.966304
28.0,28,23.035718
11.0,11,23.060815
22.0,22,23.105068
12.0,12,23.137645
44.0,44,23.245575
26.0,26,23.297728
38.0,38,23.374061
21.0,21,23.41749
9.0,9,23.43441
36.0,36,23.508042
27.0,27,23.559498
25.0,25,23.613232
13.0,13,23.643871
21.0,21,23.698414
14.0,14,23.735081
35.0,35,23.811516
9.0,9,23.832737
13.0,13,23.865017
15.0,15,23.907272
52.0,52,24.024287
12.0,12,24.049749
18.0,18,24.084611
11.0,11,24.105112
18.0,18,24.141261
43.0,43,24.241151
16.0,16,24.299246
42.0,42,24.413464
11.0,11,24.446208
19.0,19,24.495842
31.0,31,24.557106
13.0,13,26.699212
15.0,15,28.58891
26.0,26,31.955848
16.0,16,34.079036
15.0,15,35.97472
13.0,13,37.513353
13.0,13,39.223799
11.0,11,40.676775
14.0,14,42.572328
10.0,10,43.863292
25.0,25,47.198602
17.0,17,49.456503
83.0,83,60.810198
26.0,26,63.904636
19.0,19,66.476841
31.0,31,70.513098
14.0,14,72.30283
15.0,15,74.006011
18.0,18,76.062364
31.0,31,79.57487
19.0,19,81.845914
10.0,10,83.211662
27.0,27,86.808767
34.0,34,91.092447
24.0,24,93.929572
29.0,29,97.522276
17.0,17,99.750454
13.0,13,101.541878
21.0,21,104.36803
34.0,34,109.05461
11.0,11,110.432857
37.0,37,115.131717
13.0,13,116.898844
19.0,19,119.372422
27.0,27,122.897134
24.0,24,126.205389
9.0,9,127.313156
20.0,20,130.006771
14.0,14,132.044269
40.0,40,137.395546
21.0,21,140.205453
19.0,19,142.712081
20.0,20,145.528454
10.0,10,146.718485
16.0,16,148.858869
21.0,21,151.59892
30.0,30,155.259696
20.0,20,157.751881
12.0,12,159.374786
25.0,25,162.470851
29.0,29,166.376144
16.0,16,168.572452
20.0,20,171.135663
21.0,21,173.971498
21.0,21,176.906282
17.0,17,179.026273
14.0,14,180.754665
18.0,18,182.869667
24.0,24,185.717685
35.0,35,190.204406
9.0,9,191.398953
28.0,28,194.870014
19.0,19,197.100189
11.0,11,198.476566
8.0,8,199.619168
26.0,26,202.846802
9.0,9,204.049063
23.0,23,207.059189
32.0,32,211.237573
23.0,23,214.311221
37.0,37,219.245051
22.0,22,222.129553
46.0,46,227.760196
15.0,15,229.661618
30.0,30,233.441546
34.0,34,237.71049
27.0,27,241.13426
13.0,13,242.685585
12.0,12,244.143327
19.0,19,246.702
23.0,23,249.511477
40.0,40,254.285737
16.0,16,256.524072
18.0,18,259.216678
10.0,10,260.647741
21.0,21,263.444342
22.0,22,266.276319
18.0,18,268.707509
36.0,36,273.49578
24.0,24,276.586296
27.0,27,280.17143
14.0,14,281.895966
23.0,23,284.769523
15.0,15,286.919263
36.0,36,291.76754
25.0,25,295.209723
34.0,34,299.825304
12.0,12,301.37287
15.0,15,303.317868
40.0,40,308.429785
19.0,19,311.010291
30.0,30,314.368855
63.0,63,322.700133
18.0,18,325.014669
91.0,91,336.37958
12.0,12,337.92935
15.0,15,339.98208
42.0,42,345.369429
30.0,30,349.279946
20.0,20,351.416619
19.0,19,354.139518
13.0,13,355.744699
26.0,26,359.433738
35.0,35,363.931112
22.0,22,366.715982
16.0,16,368.832763
18.0,18,371.495324
67.0,67,380.153346
22.0,22,383.010145
26.0,26,386.403326
11.0,11,387.744694
30.0,30,391.718395
25.0,25,394.455945
23.0,23,397.258333
37.0,37,401.479108
13.0,13,402.847492
15.0,15,404.543194
12.0,12,406.067924
11.0,11,407.286627
21.0,21,409.432231
14.0,14,410.791437
20.0,20,412.916173
16.0,16,414.646684
27.0,27,417.647098
41.0,41,422.417847
32.0,32,426.030319
17.0,17,427.943624
37.0,37,431.949617
38.0,38,435.914095
17.0,17,437.725147
34.0,34,441.238701
35.0,35,444.317835
20.0,20,446.41384
27.0,27,449.178247
14.0,14,450.707495
9.0,9,451.62387
19.0,19,453.485611
20.0,20,455.595189
13.0,13,456.972882
55.0,55,462.637053
47.0,47,467.418733
19.0,19,469.505556
14.0,14,471.241192
14.0,14,472.791487
25.0,25,475.990578
15.0,15,477.781463
74.0,74,486.337161
17.0,17,488.33741
68.0,68,496.519618
35.0,35,500.749487
63.0,63,509.041381
56.0,56,515.978594
33.0,33,520.353586
41.0,41,525.615322
14.0,14,527.465645
32.0,32,531.088772
30.0,30,535.117529
12.0,12,536.814006
19.0,19,539.318033
42.0,42,545.119345
19.0,19,547.524687
24.0,24,550.745241
35.0,35,555.377652
14.0,14,557.374643
11.0,11,558.88468
21.0,21,561.57005
37.0,37,566.438902
50.0,50,572.829699
17.0,17,575.059632
23.0,23,577.917083
30.0,30,581.988474
30.0,30,585.922702
32.0,32,590.031013
20.0,20,592.883977
40.0,40,598.218954
20.0,20,600.890055
21.0,21,603.438036
30.0,30,607.296708
19.0,19,609.626004
13.0,13,611.160113
12.0,12,612.8074
17.0,17,615.041442
11.0,11,616.498949
14.0,14,618.3762
14.0,14,619.985895
15.0,15,622.146594
25.0,25,625.639249
23.0,23,628.76067
18.0,18,631.329623
17.0,17,633.556406
