# {"t_start": 1597350254.437121, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,10.892345
-200.0,200,11.340657
-200.0,200,11.702783
-200.0,200,12.07996
-200.0,200,12.490033
-200.0,200,29.339685
-200.0,200,46.871936
-200.0,200,65.05887
-200.0,200,82.599691
-200.0,200,100.364093
-200.0,200,118.051475
-200.0,200,136.340257
-200.0,200,153.842923
-200.0,200,171.619173
-200.0,200,189.938892
-200.0,200,207.521027
-200.0,200,224.941991
-200.0,200,242.356947
-200.0,200,260.609663
-200.0,200,278.658709
-200.0,200,296.26296
-200.0,200,313.080993
-200.0,200,331.236507
-200.0,200,349.934478
-200.0,200,368.322255
-200.0,200,386.544337
-200.0,200,405.109138
-200.0,200,423.67687
-200.0,200,440.83748
-200.0,200,457.752271
-200.0,200,475.996181
-200.0,200,493.394047
-200.0,200,508.777925
-200.0,200,523.881735
-200.0,200,539.02945
-200.0,200,551.2334
-200.0,200,565.363575
-200.0,200,583.273128
-200.0,200,600.567204
-200.0,200,617.833197
-200.0,200,636.036096
-200.0,200,653.295227
-200.0,200,671.682138
-200.0,200,689.034348
-200.0,200,706.53464
-200.0,200,724.35628
-200.0,200,741.409284
-200.0,200,759.131894
-200.0,200,776.515807
-200.0,200,794.578457
-200.0,200,811.791731
-200.0,200,829.50756
-200.0,200,847.990534
-200.0,200,864.9206
-200.0,200,883.217136
-200.0,200,900.755113
-200.0,200,918.104972
-200.0,200,935.95878
-200.0,200,953.720954
-200.0,200,972.19102
-200.0,200,988.998241
-200.0,200,1007.152334
-200.0,200,1024.502426
-200.0,200,1041.097971
-200.0,200,1059.129975
-200.0,200,1075.863442
-200.0,200,1092.976553
-200.0,200,1111.016798
-200.0,200,1127.602213
-200.0,200,1145.026616
-200.0,200,1162.786649
-200.0,200,1181.423918
-200.0,200,1198.845217
-200.0,200,1215.414454
-200.0,200,1232.33074
-200.0,200,1249.744279
-200.0,200,1267.825541
-200.0,200,1284.936346
-200.0,200,1302.380586
-200.0,200,1319.830611
-200.0,200,1336.738779
-200.0,200,1352.729348
-200.0,200,1365.022454
-200.0,200,1377.488216
-200.0,200,1393.533666
-200.0,200,1411.223294
-200.0,200,1427.858954
-200.0,200,1444.886554
-200.0,200,1462.020599
-200.0,200,1480.420137
-200.0,200,1498.337293
-200.0,200,1516.311413
-200.0,200,1532.423264
-200.0,200,1550.768934
-200.0,200,1568.657106
-200.0,200,1586.977814
-200.0,200,1604.718088
-200.0,200,1623.343054
-200.0,200,1641.477473
-200.0,200,1659.010801
-200.0,200,1676.347072
-200.0,200,1694.026723
-200.0,200,1711.531964
-200.0,200,1728.578585
-200.0,200,1746.936611
-200.0,200,1764.621052
-200.0,200,1782.617067
-200.0,200,1800.299071
-200.0,200,1818.832287
-200.0,200,1836.655509
-200.0,200,1852.884305
-200.0,200,1871.542491
-200.0,200,1888.613165
-200.0,200,1906.459486
-200.0,200,1925.124342
-200.0,200,1943.197952
-200.0,200,1960.66924
-200.0,200,1977.321476
-200.0,200,1995.046646
-200.0,200,2013.326102
-200.0,200,2030.105288
-200.0,200,2047.20874
-200.0,200,2064.211388
-200.0,200,2082.371805
-200.0,200,2098.603808
-200.0,200,2116.454443
-200.0,200,2133.223906
-200.0,200,2150.73201
-200.0,200,2167.665963
-200.0,200,2184.016396
-200.0,200,2202.75097
-200.0,200,2219.764083
-200.0,200,2237.714963
-200.0,200,2255.561542
-200.0,200,2273.431747
-200.0,200,2292.141473
-200.0,200,2310.86446
-200.0,200,2328.602196
-200.0,200,2346.832426
-200.0,200,2364.575003
-200.0,200,2382.605241
-200.0,200,2400.712478
-200.0,200,2418.291282
-200.0,200,2436.727107
-200.0,200,2455.441771
-200.0,200,2472.923694
-200.0,200,2491.560828
-200.0,200,2507.46793
-200.0,200,2525.77614
-200.0,200,2544.410758
-200.0,200,2562.641838
-200.0,200,2581.254196
-200.0,200,2600.762122
-200.0,200,2619.080812
-200.0,200,2637.273903
-200.0,200,2656.334935
-200.0,200,2674.340508
-200.0,200,2691.789522
-200.0,200,2709.073438
-200.0,200,2727.81041
-200.0,200,2746.164498
-200.0,200,2763.465773
-200.0,200,2781.168041
-200.0,200,2798.477688
-200.0,200,2817.330384
-200.0,200,2835.286217
-200.0,200,2853.417589
-200.0,200,2871.842625
-200.0,200,2889.60145
-200.0,200,2908.045662
-200.0,200,2925.863189
-200.0,200,2943.14079
-200.0,200,2962.109546
-200.0,200,2979.655517
-200.0,200,2998.029905
-200.0,200,3016.223248
-200.0,200,3032.686659
-200.0,200,3050.465865
-200.0,200,3069.217108
-200.0,200,3086.287916
-200.0,200,3103.260676
-200.0,200,3120.292544
-200.0,200,3139.232488
-200.0,200,3157.267685
-200.0,200,3175.350238
-200.0,200,3193.250857
-200.0,200,3210.864966
-200.0,200,3229.29811
-200.0,200,3248.038018
-200.0,200,3265.883639
-200.0,200,3282.747875
-200.0,200,3300.611497
-200.0,200,3319.199804
-200.0,200,3336.642739
-200.0,200,3353.959916
-200.0,200,3372.074686
-200.0,200,3389.570806
-200.0,200,3407.90502
-200.0,200,3425.200472
-200.0,200,3442.935399
-200.0,200,3461.898643
-200.0,200,3478.788295
-200.0,200,3496.313323
-200.0,200,3513.520583
-200.0,200,3531.043356
-200.0,200,3548.429245
-200.0,200,3565.894868
-200.0,200,3583.57086
-200.0,200,3600.964836
-200.0,200,3618.928273
-200.0,200,3636.337286
-200.0,200,3653.773197
-200.0,200,3672.419454
-200.0,200,3690.529508
-184.0,184,3704.72577
-200.0,200,3721.565759
-200.0,200,3738.50655
-200.0,200,3756.27684
-200.0,200,3772.031187
-200.0,200,3789.086651
-200.0,200,3806.056631
-200.0,200,3822.716011
-200.0,200,3840.270422
-200.0,200,3855.980583
-200.0,200,3872.549966
-200.0,200,3889.612107
-200.0,200,3907.650119
-200.0,200,3924.916276
-200.0,200,3942.196169
-200.0,200,3959.57572
-200.0,200,3976.902927
-200.0,200,3994.463075
-200.0,200,4011.432334
-200.0,200,4028.669596
-200.0,200,4046.050544
-200.0,200,4062.360352
-200.0,200,4079.529048
-200.0,200,4097.28368
-200.0,200,4113.482121
-200.0,200,4130.195085
-200.0,200,4147.127563
-200.0,200,4164.270871
-200.0,200,4182.076764
-200.0,200,4199.523062
-200.0,200,4216.603072
-200.0,200,4232.974177
-142.0,142,4245.49822
-200.0,200,4263.065986
-200.0,200,4280.531662
-200.0,200,4297.659389
-200.0,200,4315.492082
-200.0,200,4332.954238
-200.0,200,4349.721264
-200.0,200,4367.822212
-200.0,200,4385.794326
-200.0,200,4403.163913
-200.0,200,4420.569489
-200.0,200,4437.964786
-200.0,200,4454.942091
-139.0,139,4466.401082
-200.0,200,4484.311399
-200.0,200,4503.488828
-200.0,200,4520.628476
-200.0,200,4537.914719
-200.0,200,4555.666003
-200.0,200,4572.898429
-200.0,200,4589.2631
-200.0,200,4605.545758
-200.0,200,4623.216754
-194.0,194,4640.487195
-199.0,199,4656.848907
-122.0,122,4666.984134
-200.0,200,4684.423597
-164.0,164,4698.992448
-200.0,200,4715.911334
-200.0,200,4732.550532
-188.0,188,4749.525857
-148.0,148,4762.325124
-176.0,176,4777.784804
-128.0,128,4789.016527
-159.0,159,4803.65954
-200.0,200,4820.364218
-200.0,200,4837.091496
-154.0,154,4850.487008
-147.0,147,4863.520657
-188.0,188,4880.213591
-106.0,106,4888.569121
-200.0,200,4905.675845
-157.0,157,4918.512221
-200.0,200,4936.089812
-121.0,121,4945.923985
-200.0,200,4963.90994
-138.0,138,4976.391497
-200.0,200,4993.284286
-191.0,191,5010.552575
-200.0,200,5028.035792
-200.0,200,5044.581304
-200.0,200,5061.951586
-200.0,200,5079.306892
-199.0,199,5097.385691
-200.0,200,5114.746861
-200.0,200,5132.725882
-179.0,179,5147.242734
-200.0,200,5163.967629
-179.0,179,5179.650185
-200.0,200,5196.894421
-200.0,200,5214.187934
-187.0,187,5230.686293
-200.0,200,5247.271095
-200.0,200,5263.370963
-200.0,200,5280.085564
-200.0,200,5298.0959
-200.0,200,5316.039801
-200.0,200,5334.164093
-200.0,200,5352.063787
-200.0,200,5368.879979
-200.0,200,5386.837288
-200.0,200,5403.965944
-200.0,200,5421.138098
-200.0,200,5437.725724
-199.0,199,5454.959107
-200.0,200,5472.824095
-143.0,143,5485.527046
-187.0,187,5502.333263
-200.0,200,5520.120194
-186.0,186,5536.052912
-199.0,199,5553.232234
-177.0,177,5568.284611
-200.0,200,5586.457989
-175.0,175,5602.125346
-200.0,200,5620.623595
-194.0,194,5638.033132
-200.0,200,5656.736029
-190.0,190,5672.984641
-172.0,172,5688.422972
-186.0,186,5704.564404
-169.0,169,5719.214075
-166.0,166,5734.241395
-200.0,200,5751.377558
-175.0,175,5766.351696
-200.0,200,5783.659019
-200.0,200,5801.268564
-200.0,200,5818.87373
-200.0,200,5837.439104
-200.0,200,5855.784157
-155.0,155,5869.854088
-200.0,200,5886.116479
-163.0,163,5900.183782
-200.0,200,5918.26304
-135.0,135,5929.663337
-135.0,135,5940.775702
-167.0,167,5956.157574
-200.0,200,5974.420112
-200.0,200,5992.121019
-200.0,200,6009.299466
-186.0,186,6026.912396
-130.0,130,6038.298331
-133.0,133,6050.177324
