# {"t_start": 1593944724.6259942, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,20.268294
-500.0,500,21.652053
-500.0,500,59.725589
-500.0,500,100.635697
-500.0,500,141.468466
-500.0,500,181.490745
-500.0,500,219.150262
-500.0,500,259.050962
-500.0,500,300.190717
-500.0,500,338.212768
-500.0,500,378.358044
-500.0,500,417.775988
-500.0,500,459.261941
-500.0,500,499.853449
-500.0,500,539.850412
-500.0,500,580.963916
-500.0,500,622.501258
-500.0,500,662.748484
-444.0,445,699.641494
-427.0,428,733.261705
-500.0,500,771.998468
-500.0,500,810.520067
-500.0,500,850.821739
-138.0,139,862.585428
-250.0,251,883.133798
-164.0,165,896.462843
-258.0,259,917.3233
-266.0,267,939.128113
-254.0,255,959.177579
-216.0,217,976.633404
-231.0,232,995.408856
-500.0,500,1036.112846
-500.0,500,1077.713175
-500.0,500,1118.366598
-417.0,418,1152.955662
-199.0,200,1167.849966
-285.0,286,1189.727745
-364.0,365,1218.725407
-500.0,500,1258.70219
-482.0,483,1296.090875
-500.0,500,1335.984086
-435.0,436,1370.124378
-245.0,246,1389.644711
-231.0,232,1407.181731
-417.0,418,1440.781602
-148.0,149,1452.052637
-133.0,134,1462.75993
-500.0,500,1502.35267
-318.0,319,1526.530968
-360.0,361,1556.16048
-424.0,425,1589.559318
-475.0,476,1627.988971
-450.0,451,1663.233281
-343.0,344,1690.422193
-160.0,161,1704.27637
-108.0,109,1713.276725
-97.0,98,1721.097415
-87.0,88,1727.805298
-161.0,162,1740.710497
-260.0,261,1761.735509
-128.0,129,1772.826808
-137.0,138,1783.896899
-194.0,195,1800.058403
-251.0,252,1819.904706
-139.0,140,1831.230586
-351.0,352,1858.495392
-500.0,500,1899.301965
-137.0,138,1910.860313
-252.0,253,1930.629782
-235.0,236,1949.315107
-211.0,212,1966.371376
-468.0,469,2005.012211
-135.0,136,2015.595409
-222.0,223,2034.169047
-190.0,191,2049.395184
-500.0,500,2090.983808
-384.0,385,2122.900143
-500.0,500,2164.641626
-500.0,500,2202.307208
-500.0,500,2242.710023
-323.0,324,2268.257563
-500.0,500,2307.764243
-500.0,500,2348.823151
-500.0,500,2388.648732
-500.0,500,2429.18547
-500.0,500,2469.110832
-480.0,481,2507.56882
-392.0,393,2538.954226
-496.0,497,2578.229441
-500.0,500,2617.68956
-500.0,500,2657.943866
-500.0,500,2698.62601
-500.0,500,2736.127488
-500.0,500,2777.653688
-500.0,500,2816.851462
-500.0,500,2855.892173
-500.0,500,2895.292177
-500.0,500,2934.957278
-500.0,500,2972.276981
-500.0,500,3011.237589
-500.0,500,3053.254159
-397.0,398,3084.389945
-459.0,460,3122.238864
-322.0,323,3148.793777
-500.0,500,3189.498132
-500.0,500,3229.661407
-500.0,500,3268.934389
-500.0,500,3310.320189
-500.0,500,3350.82891
-500.0,500,3390.496524
-500.0,500,3430.874265
-500.0,500,3470.922807
-500.0,500,3510.768646
-500.0,500,3550.746189
-500.0,500,3591.190114
-500.0,500,3630.118412
-500.0,500,3667.996686
-500.0,500,3708.045898
-500.0,500,3747.37674
-500.0,500,3787.456583
-500.0,500,3827.171036
-500.0,500,3867.296253
-167.0,168,3880.815402
-162.0,163,3893.517363
-500.0,500,3933.38498
-500.0,500,3973.37502
-500.0,500,4010.573782
-500.0,500,4050.151723
-500.0,500,4088.551131
-500.0,500,4127.106904
-459.0,460,4163.941569
-500.0,500,4203.975024
-500.0,500,4243.150827
-500.0,500,4283.51393
-500.0,500,4323.083186
-500.0,500,4362.139633
-500.0,500,4401.223135
-500.0,500,4440.294696
-500.0,500,4478.973757
-500.0,500,4518.613179
-500.0,500,4557.776303
-332.0,333,4584.102467
-500.0,500,4622.795783
-500.0,500,4662.321153
-500.0,500,4701.191002
-500.0,500,4741.36972
-500.0,500,4780.14109
-500.0,500,4819.306203
-500.0,500,4858.234035
-500.0,500,4897.995996
-500.0,500,4935.83306
-500.0,500,4976.451474
-500.0,500,5015.480638
-500.0,500,5053.722002
-500.0,500,5093.086211
-500.0,500,5131.841168
-500.0,500,5169.1295
-500.0,500,5207.937562
-500.0,500,5247.734845
-500.0,500,5287.417628
-500.0,500,5326.677867
-500.0,500,5365.213109
-500.0,500,5405.828045
-500.0,500,5443.934366
-500.0,500,5481.784714
-500.0,500,5521.332728
-500.0,500,5560.787784
-500.0,500,5600.63507
-500.0,500,5640.204014
-223.0,224,5657.960227
-500.0,500,5697.190091
-500.0,500,5735.218537
-500.0,500,5774.911534
-500.0,500,5814.700516
-500.0,500,5854.138408
-500.0,500,5890.967898
-500.0,500,5927.734074
-500.0,500,5967.443164
-500.0,500,6007.102377
-500.0,500,6046.379947
-500.0,500,6085.535705
-500.0,500,6125.066813
-500.0,500,6164.018525
-500.0,500,6203.171336
-500.0,500,6242.57708
-500.0,500,6280.985676
-500.0,500,6320.22469
-500.0,500,6360.158807
-459.0,460,6396.373374
-500.0,500,6435.19465
-500.0,500,6475.035137
-500.0,500,6514.122948
-500.0,500,6553.842731
-500.0,500,6591.604276
-500.0,500,6630.033642
-500.0,500,6670.092415
-500.0,500,6707.028156
-500.0,500,6745.994607
-500.0,500,6786.011297
-500.0,500,6825.958436
-500.0,500,6864.230534
-500.0,500,6901.284423
-500.0,500,6941.548536
-500.0,500,6980.334043
-500.0,500,7018.953331
-500.0,500,7058.001039
-500.0,500,7097.915918
-500.0,500,7138.596811
-500.0,500,7175.757462
-500.0,500,7214.383272
-500.0,500,7252.315241
-500.0,500,7290.582685
-500.0,500,7330.043462
-500.0,500,7367.589661
-500.0,500,7406.284036
-500.0,500,7444.044933
-500.0,500,7482.980642
-500.0,500,7522.981155
-500.0,500,7562.459527
-379.0,380,7591.757123
-500.0,500,7630.699734
-500.0,500,7670.941428
-500.0,500,7708.886302
-500.0,500,7748.288675
-500.0,500,7789.054396
-500.0,500,7826.782115
-500.0,500,7865.608635
-500.0,500,7904.086204
-500.0,500,7942.575996
-500.0,500,7981.149619
-500.0,500,8021.328699
-500.0,500,8061.316811
-500.0,500,8100.993071
-500.0,500,8139.338315
-500.0,500,8178.410796
-500.0,500,8217.659981
-500.0,500,8256.412806
-500.0,500,8295.207484
-496.0,497,8333.637297
-415.0,416,8367.599036
-367.0,368,8396.526549
-500.0,500,8435.843262
-500.0,500,8476.234331
-500.0,500,8514.896399
-500.0,500,8548.837178
-500.0,500,8583.272652
-500.0,500,8613.294673
-500.0,500,8640.856383
-500.0,500,8666.274333
-500.0,500,8703.252823
-500.0,500,8742.741264
-500.0,500,8782.669318
-500.0,500,8821.424851
-500.0,500,8857.646863
-339.0,340,8884.940945
-461.0,462,8921.617139
-500.0,500,8961.46731
-500.0,500,9000.715049
-500.0,500,9039.363129
-500.0,500,9078.379345
-500.0,500,9116.003322
-500.0,500,9154.362098
-500.0,500,9193.072322
-500.0,500,9231.000563
-500.0,500,9270.797593
-500.0,500,9309.371825
-500.0,500,9348.949982
-368.0,369,9376.589882
-500.0,500,9417.151327
-500.0,500,9456.159709
-500.0,500,9496.47858
-500.0,500,9535.905923
-500.0,500,9574.823876
-500.0,500,9613.673261
-500.0,500,9653.513
-500.0,500,9693.640517
-500.0,500,9731.895648
-500.0,500,9771.283533
-500.0,500,9810.941953
-500.0,500,9849.28588
-500.0,500,9888.859173
-500.0,500,9927.817986
-500.0,500,9966.446915
-500.0,500,10005.850156
-500.0,500,10044.156351
-500.0,500,10083.498788
-500.0,500,10122.378387
-500.0,500,10160.717832
-500.0,500,10199.560151
-500.0,500,10239.357787
-500.0,500,10277.900607
-500.0,500,10316.928606
-500.0,500,10356.091908
-500.0,500,10395.106903
-500.0,500,10434.75521
-500.0,500,10474.193047
-500.0,500,10513.760457
-500.0,500,10551.18245
-500.0,500,10590.008223
-500.0,500,10628.302963
-500.0,500,10666.113298
-500.0,500,10705.312624
-500.0,500,10744.927402
-500.0,500,10785.037732
-500.0,500,10823.442466
-500.0,500,10863.034836
-500.0,500,10902.531972
-500.0,500,10943.396197
