# {"t_start": 1597129169.2928557, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,12.757762
-200.0,200,13.194571
-200.0,200,13.622719
-200.0,200,14.053104
-200.0,200,14.472175
-200.0,200,31.315048
-200.0,200,48.610039
-200.0,200,66.210037
-200.0,200,82.912164
-200.0,200,99.958606
-200.0,200,116.758717
-200.0,200,132.888138
-200.0,200,147.860602
-200.0,200,163.990521
-200.0,200,180.261178
-200.0,200,197.129223
-200.0,200,214.417299
-200.0,200,231.806499
-200.0,200,248.220002
-200.0,200,263.98339
-200.0,200,280.289485
-200.0,200,297.412277
-200.0,200,314.859212
-200.0,200,330.668582
-200.0,200,347.708891
-200.0,200,364.203669
-200.0,200,380.135367
-200.0,200,396.117058
-200.0,200,412.339081
-200.0,200,428.576519
-200.0,200,445.188771
-200.0,200,461.723407
-200.0,200,478.655226
-200.0,200,494.19574
-200.0,200,510.90632
-200.0,200,527.579417
-200.0,200,544.456416
-200.0,200,560.777372
-200.0,200,577.06217
-200.0,200,593.75734
-200.0,200,609.750239
-200.0,200,626.975144
-200.0,200,643.680063
-200.0,200,659.625577
-200.0,200,676.076488
-200.0,200,692.610213
-200.0,200,709.47345
-200.0,200,726.22046
-200.0,200,743.123518
-200.0,200,760.296295
-200.0,200,776.516424
-200.0,200,792.950068
-200.0,200,808.53703
-200.0,200,822.898717
-200.0,200,835.801064
-200.0,200,849.278316
-200.0,200,861.439128
-200.0,200,875.91308
-200.0,200,891.53644
-200.0,200,908.846782
-200.0,200,926.063708
-200.0,200,942.96553
-200.0,200,959.358398
-200.0,200,975.954241
-200.0,200,992.186278
-200.0,200,1008.432465
-200.0,200,1023.923548
-200.0,200,1040.003234
-200.0,200,1055.884463
-200.0,200,1072.515685
-200.0,200,1088.166398
-200.0,200,1103.793128
-200.0,200,1120.232955
-200.0,200,1137.442055
-200.0,200,1154.262827
-200.0,200,1170.466734
-200.0,200,1187.109701
-200.0,200,1203.760179
-200.0,200,1220.419597
-200.0,200,1237.562216
-200.0,200,1254.238182
-200.0,200,1269.99221
-200.0,200,1287.645326
-200.0,200,1304.332884
-200.0,200,1320.98373
-200.0,200,1337.928829
-200.0,200,1354.832111
-200.0,200,1371.30026
-200.0,200,1387.936862
-200.0,200,1403.928938
-200.0,200,1420.567176
-200.0,200,1437.24618
-200.0,200,1453.963523
-200.0,200,1469.76985
-200.0,200,1485.721357
-200.0,200,1501.977874
-200.0,200,1517.704323
-200.0,200,1533.818936
-200.0,200,1550.126191
-200.0,200,1565.85376
-200.0,200,1582.332704
-200.0,200,1599.064636
-200.0,200,1615.015657
-200.0,200,1631.22498
-200.0,200,1647.443395
-200.0,200,1664.649202
-200.0,200,1680.046445
-200.0,200,1696.876913
-200.0,200,1713.934627
-200.0,200,1730.870734
-200.0,200,1747.057587
-200.0,200,1764.511868
-200.0,200,1780.535312
-200.0,200,1797.133488
-200.0,200,1813.831821
-200.0,200,1830.995148
-200.0,200,1846.766796
-200.0,200,1863.511377
-200.0,200,1880.439467
-200.0,200,1897.438691
-200.0,200,1914.047507
-200.0,200,1930.726204
-200.0,200,1946.541302
-200.0,200,1962.886754
-200.0,200,1978.91585
-200.0,200,1995.329471
-200.0,200,2011.823322
-200.0,200,2027.616927
-200.0,200,2043.85601
-200.0,200,2059.950243
-200.0,200,2076.54698
-200.0,200,2093.379237
-200.0,200,2109.699359
-200.0,200,2126.03757
-200.0,200,2143.177461
-200.0,200,2160.987295
-200.0,200,2177.479853
-200.0,200,2193.891144
-200.0,200,2209.314443
-200.0,200,2226.150273
-200.0,200,2242.071998
-200.0,200,2259.031477
-200.0,200,2274.78585
-200.0,200,2291.624454
-200.0,200,2307.605748
-200.0,200,2324.205035
-200.0,200,2340.382066
-200.0,200,2356.705502
-200.0,200,2373.556072
-200.0,200,2390.641919
-200.0,200,2406.347826
-200.0,200,2422.143167
-200.0,200,2437.903975
-200.0,200,2454.971676
-200.0,200,2471.355383
-200.0,200,2487.551399
-200.0,200,2504.328321
