# {"t_start": 1599338201.884843, "env_id": "CartPole-v0"} 
r,l,t
26.0,26,19.754133
14.0,14,19.800586
18.0,18,19.867547
33.0,33,19.962865
29.0,29,20.069672
10.0,10,20.106952
18.0,18,20.171351
22.0,22,20.243566
14.0,14,20.288283
45.0,45,20.439191
17.0,17,20.501434
29.0,29,20.596265
30.0,30,20.686369
17.0,17,20.743909
38.0,38,20.900228
21.0,21,20.968693
21.0,21,21.042411
10.0,10,21.071528
16.0,16,21.122196
19.0,19,21.184829
35.0,35,21.308341
25.0,25,21.386743
14.0,14,21.423072
34.0,34,21.544874
23.0,23,21.615246
21.0,21,21.674994
14.0,14,21.720879
21.0,21,21.782825
16.0,16,21.834451
11.0,11,21.865011
18.0,18,21.915192
18.0,18,21.964656
15.0,15,22.010224
41.0,41,22.132615
25.0,25,22.207801
39.0,39,22.342183
28.0,28,22.426739
30.0,30,22.518107
9.0,9,22.54328
14.0,14,22.595374
24.0,24,22.679076
19.0,19,22.753995
16.0,16,22.814592
19.0,19,22.87934
22.0,22,22.950245
35.0,35,27.023
13.0,13,28.568756
67.0,67,36.391334
24.0,24,39.058172
25.0,25,41.86475
14.0,14,43.439262
27.0,27,46.785424
24.0,24,49.542615
11.0,11,50.836962
16.0,16,52.616577
32.0,32,56.186872
23.0,23,58.829796
20.0,20,61.124644
36.0,36,65.519185
42.0,42,70.186541
24.0,24,73.229296
41.0,41,77.950048
19.0,19,80.202968
19.0,19,81.957197
30.0,30,85.166631
25.0,25,87.910005
10.0,10,89.077099
72.0,72,98.003218
23.0,23,100.818796
32.0,32,104.688383
21.0,21,107.160358
26.0,26,110.149151
11.0,11,111.38674
14.0,14,112.989362
57.0,57,120.064516
12.0,12,121.569067
11.0,11,122.752828
14.0,14,124.319052
13.0,13,125.825384
39.0,39,130.244148
30.0,30,133.878621
28.0,28,136.986723
12.0,12,138.387669
11.0,11,139.749448
12.0,12,141.065762
17.0,17,143.000702
42.0,42,147.620663
12.0,12,149.014989
49.0,49,154.721485
34.0,34,158.449962
29.0,29,161.989443
9.0,9,163.025132
37.0,37,167.267605
41.0,41,171.954054
15.0,15,173.670892
11.0,11,175.014195
38.0,38,179.572708
12.0,12,181.054846
13.0,13,182.786017
11.0,11,184.118622
30.0,30,187.720766
14.0,14,189.168245
17.0,17,191.16529
15.0,15,192.780435
42.0,42,197.837944
44.0,44,203.058814
30.0,30,206.554557
22.0,22,208.671897
79.0,79,218.1963
21.0,21,220.45526
19.0,19,222.89572
13.0,13,224.657468
14.0,14,226.473822
29.0,29,229.85469
43.0,43,234.837681
29.0,29,238.383406
12.0,12,239.566845
11.0,11,240.889838
20.0,20,243.026002
28.0,28,246.225332
31.0,31,250.002735
18.0,18,252.098582
87.0,87,262.197359
28.0,28,265.655427
15.0,15,267.449455
24.0,24,270.367865
11.0,11,271.867771
17.0,17,273.930525
11.0,11,275.151122
16.0,16,276.955313
38.0,38,281.300306
9.0,9,282.323409
33.0,33,286.180773
14.0,14,287.836314
18.0,18,289.871198
13.0,13,291.48826
