# {"t_start": 1598607409.0794435, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,6.692193
-200.0,200,7.024344
-200.0,200,7.245358
-200.0,200,7.453187
-200.0,200,7.749715
-200.0,200,14.521354
-200.0,200,21.290428
-200.0,200,28.96904
-200.0,200,35.196105
-200.0,200,40.656045
-200.0,200,47.147596
-200.0,200,54.248566
-200.0,200,61.245298
-200.0,200,68.712463
-200.0,200,75.59437
-200.0,200,82.439368
-200.0,200,89.568525
-200.0,200,96.414432
-200.0,200,102.917039
-200.0,200,110.693404
-200.0,200,117.035696
-200.0,200,123.274252
-200.0,200,129.563849
-200.0,200,135.331787
-200.0,200,141.554979
-200.0,200,147.918321
-200.0,200,153.944574
-200.0,200,161.302843
-200.0,200,168.278018
-200.0,200,175.34424
-200.0,200,182.619089
-200.0,200,190.52898
-200.0,200,196.905612
-200.0,200,202.203203
-200.0,200,208.275859
-200.0,200,214.560853
-200.0,200,221.283731
-200.0,200,227.957111
-200.0,200,235.060917
-200.0,200,241.943387
-200.0,200,248.547806
-200.0,200,255.504854
-200.0,200,262.075468
-200.0,200,269.780655
-200.0,200,276.713299
-200.0,200,283.548087
-200.0,200,289.624079
-200.0,200,297.071989
-200.0,200,304.332765
-200.0,200,311.077868
-200.0,200,317.731399
-200.0,200,325.006211
-200.0,200,331.987593
-200.0,200,339.517883
-200.0,200,345.961149
-200.0,200,353.103227
-200.0,200,360.40957
-200.0,200,367.232062
-200.0,200,373.998962
-200.0,200,379.5601
-200.0,200,386.355109
-200.0,200,393.769334
-200.0,200,400.068253
-200.0,200,406.456584
-200.0,200,413.090912
-200.0,200,419.785641
-200.0,200,425.701958
-200.0,200,432.798553
-200.0,200,438.522905
-200.0,200,445.336473
-200.0,200,451.806095
-200.0,200,458.948039
-200.0,200,464.743417
-200.0,200,471.524736
-200.0,200,478.021715
-200.0,200,484.14111
-200.0,200,491.360902
-200.0,200,498.256143
-200.0,200,504.577447
-200.0,200,511.053049
-200.0,200,517.884735
-200.0,200,524.830823
-200.0,200,532.228459
-200.0,200,539.296037
-200.0,200,545.855746
-200.0,200,552.905989
-200.0,200,559.480459
-200.0,200,566.533344
-200.0,200,573.605822
-200.0,200,580.83337
-200.0,200,587.525135
-200.0,200,594.266019
-200.0,200,601.657466
-200.0,200,608.651761
-200.0,200,616.182936
-200.0,200,622.768039
-200.0,200,629.263769
-200.0,200,635.749967
-200.0,200,643.188272
-200.0,200,649.876557
-200.0,200,656.69607
-200.0,200,663.571716
-200.0,200,670.735625
-200.0,200,677.700574
-200.0,200,684.304133
-200.0,200,691.082275
-200.0,200,697.818963
-200.0,200,704.459773
-200.0,200,712.449133
-200.0,200,719.218013
-200.0,200,726.199261
-200.0,200,733.698584
-200.0,200,740.08604
-200.0,200,746.178932
-200.0,200,752.875526
-200.0,200,760.3862
-200.0,200,767.307718
-200.0,200,774.365645
-200.0,200,781.103831
-200.0,200,788.352481
-200.0,200,794.73777
-200.0,200,801.671931
-200.0,200,808.541118
-200.0,200,815.104515
-200.0,200,821.250703
-200.0,200,827.445828
-200.0,200,834.692508
-200.0,200,841.07598
-200.0,200,847.665951
-200.0,200,853.626339
-200.0,200,860.795497
-200.0,200,867.015386
-200.0,200,874.255705
-200.0,200,880.859979
-200.0,200,887.482475
-200.0,200,893.852182
-200.0,200,899.946555
-200.0,200,906.400695
-200.0,200,912.583939
-200.0,200,918.267147
-200.0,200,924.613008
-200.0,200,931.054877
-200.0,200,937.484298
-200.0,200,943.906475
-200.0,200,950.257868
-200.0,200,956.585975
-200.0,200,962.953205
-200.0,200,969.111085
-200.0,200,975.888197
-200.0,200,982.607831
-200.0,200,988.822924
-200.0,200,995.956256
-200.0,200,1002.969048
-200.0,200,1009.59501
-200.0,200,1016.498188
-200.0,200,1022.982005
-200.0,200,1029.216845
-200.0,200,1035.676823
-200.0,200,1042.648736
-200.0,200,1049.513104
-200.0,200,1055.93187
-200.0,200,1062.783746
-200.0,200,1068.963883
-200.0,200,1076.251744
-200.0,200,1082.776383
-200.0,200,1089.911794
-200.0,200,1095.23087
-200.0,200,1102.073669
-200.0,200,1108.580144
-200.0,200,1114.39923
-200.0,200,1120.647412
-200.0,200,1126.839094
-200.0,200,1134.140297
-200.0,200,1140.654567
-200.0,200,1148.187848
-200.0,200,1154.703086
-200.0,200,1162.309612
-200.0,200,1169.874665
-200.0,200,1176.05705
-200.0,200,1182.768962
-200.0,200,1189.866718
-200.0,200,1196.329329
-200.0,200,1203.254785
-200.0,200,1210.684983
-200.0,200,1217.775078
-200.0,200,1223.526238
-200.0,200,1229.995424
-200.0,200,1236.809583
-200.0,200,1243.615056
-200.0,200,1250.248931
-200.0,200,1256.798148
-200.0,200,1263.577532
-175.0,175,1269.330645
-200.0,200,1275.495381
-200.0,200,1282.569062
-200.0,200,1289.499806
-200.0,200,1297.071441
-200.0,200,1303.292683
-200.0,200,1310.113127
-200.0,200,1317.207583
-200.0,200,1323.420549
-200.0,200,1330.31641
-200.0,200,1337.742121
-200.0,200,1344.264425
-200.0,200,1351.192811
-200.0,200,1356.812644
-200.0,200,1363.093102
-200.0,200,1369.858382
-200.0,200,1376.265559
-200.0,200,1383.275267
-200.0,200,1389.377735
-200.0,200,1395.283245
-200.0,200,1402.934162
-200.0,200,1409.174998
-200.0,200,1416.044234
-200.0,200,1421.819308
-200.0,200,1429.218734
-200.0,200,1435.244428
-200.0,200,1442.318513
-200.0,200,1448.699637
-200.0,200,1455.096411
-200.0,200,1461.628163
-200.0,200,1467.718696
-200.0,200,1474.543527
-200.0,200,1481.636066
-200.0,200,1488.329233
-200.0,200,1496.15471
-200.0,200,1503.650033
-200.0,200,1510.839558
-200.0,200,1517.767848
-200.0,200,1523.283278
-200.0,200,1530.361114
-200.0,200,1535.725008
-200.0,200,1541.93472
-200.0,200,1548.540488
-200.0,200,1555.891718
-200.0,200,1562.183527
-121.0,121,1565.962241
-200.0,200,1572.464138
-200.0,200,1578.861758
-200.0,200,1586.026667
-200.0,200,1592.816092
-200.0,200,1599.188668
-200.0,200,1605.533982
-200.0,200,1612.179335
-200.0,200,1618.265067
-200.0,200,1624.792291
-200.0,200,1631.727367
-200.0,200,1637.739938
-200.0,200,1643.982893
-200.0,200,1651.499456
-200.0,200,1658.281302
-200.0,200,1664.803859
-200.0,200,1671.999967
-200.0,200,1678.781565
-200.0,200,1686.356206
-200.0,200,1692.968675
-200.0,200,1699.123742
-200.0,200,1705.814472
-200.0,200,1712.574458
-178.0,178,1718.660531
-126.0,126,1723.595019
-131.0,131,1727.551381
-174.0,174,1732.736778
-160.0,160,1738.771101
-122.0,122,1743.05797
-192.0,192,1749.177706
-200.0,200,1755.855756
-200.0,200,1763.503393
-200.0,200,1769.651338
-200.0,200,1776.109564
-200.0,200,1783.35552
-200.0,200,1791.475581
-200.0,200,1798.542333
-200.0,200,1805.007825
-200.0,200,1811.74115
-181.0,181,1818.481482
-200.0,200,1824.655287
-200.0,200,1831.376369
-200.0,200,1838.070257
-200.0,200,1844.778655
