% time spent exploring,episodes,mean 100 episode reward,steps
2,100,-470.7,46611
2,200,-479.5,94569
2,300,-430.5,137660
2,400,-454.5,183133
2,500,-406.7,223851
2,600,-369.2,260836
2,700,-284.1,289334
