% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.1,39709
2,300,-198.5,59557
2,400,-199.8,79542
2,500,-198.4,99386
2,600,-196.4,119029
2,700,-198.8,138909
2,800,-198.9,158796
2,900,-200.0,178796
2,1000,-199.6,198757
2,1100,-197.6,218519
2,1200,-199.7,238486
2,1300,-199.2,258411
2,1400,-198.1,278222
2,1500,-199.4,298161
