# {"t_start": 1599264275.108609, "env_id": "CartPole-v0"} 
r,l,t
42.0,42,12.884591
26.0,26,12.951176
53.0,53,13.15602
21.0,21,13.182668
15.0,15,13.200585
24.0,24,13.407762
31.0,31,13.461931
56.0,56,13.691678
42.0,42,13.880927
10.0,10,13.894506
11.0,11,13.908323
12.0,12,13.922774
41.0,41,13.974845
48.0,48,14.191882
27.0,27,14.36858
33.0,33,14.443425
30.0,30,14.738725
12.0,12,14.753822
63.0,63,14.826341
17.0,17,14.846572
15.0,15,15.042425
28.0,28,15.076257
21.0,21,15.101308
26.0,26,15.266147
25.0,25,15.296947
51.0,51,15.5126
16.0,16,15.601389
14.0,14,15.653166
19.0,19,15.702204
17.0,17,15.860797
25.0,25,15.906037
34.0,34,15.971663
52.0,52,16.162392
18.0,18,16.18278
15.0,15,16.20004
38.0,38,21.550639
33.0,33,27.504032
50.0,50,36.151262
20.0,20,39.223946
15.0,15,41.903789
17.0,17,45.393922
40.0,40,52.771885
16.0,16,55.357373
24.0,24,59.690689
18.0,18,62.509416
36.0,36,69.171589
11.0,11,70.799651
18.0,18,73.717367
17.0,17,76.851689
17.0,17,79.681513
15.0,15,82.253683
16.0,16,84.939816
15.0,15,87.646086
22.0,22,91.226761
15.0,15,94.094634
24.0,24,97.809811
11.0,11,99.12431
57.0,57,109.427302
17.0,17,112.264768
37.0,37,118.957494
11.0,11,121.138952
10.0,10,123.001166
13.0,13,125.182905
11.0,11,127.014483
19.0,19,130.49955
11.0,11,132.400614
19.0,19,135.815302
40.0,40,142.744585
20.0,20,146.358546
15.0,15,148.330061
11.0,11,150.041023
16.0,16,152.839432
17.0,17,155.986477
23.0,23,159.838612
16.0,16,163.13656
12.0,12,165.636089
16.0,16,168.376902
20.0,20,171.766165
39.0,39,178.75288
27.0,27,183.194369
12.0,12,185.411805
38.0,38,192.206984
23.0,23,196.949455
84.0,84,211.720054
12.0,12,213.738102
18.0,18,216.616277
33.0,33,222.272308
28.0,28,227.878684
37.0,37,234.677608
17.0,17,237.765706
13.0,13,239.998102
11.0,11,242.076781
10.0,10,243.76159
17.0,17,246.811766
16.0,16,249.73806
18.0,18,252.809085
24.0,24,257.02614
52.0,52,266.233353
74.0,74,278.797838
15.0,15,281.210204
111.0,111,300.994025
18.0,18,303.960513
15.0,15,306.815973
48.0,48,315.308798
14.0,14,317.803543
22.0,22,321.896364
20.0,20,325.245838
9.0,9,326.981387
29.0,29,332.850113
17.0,17,335.763366
18.0,18,339.357584
28.0,28,345.569129
19.0,19,349.708783
27.0,27,355.355453
14.0,14,357.758825
21.0,21,361.688051
23.0,23,365.867199
13.0,13,368.139209
26.0,26,372.514869
12.0,12,374.559146
58.0,58,385.359985
83.0,83,399.941192
20.0,20,403.673421
90.0,90,420.12553
19.0,19,423.292531
38.0,38,429.800442
17.0,17,432.834978
75.0,75,447.734599
45.0,45,456.31527
19.0,19,459.666565
18.0,18,462.720088
13.0,13,465.845852
11.0,11,467.643273
20.0,20,471.113182
27.0,27,476.66996
40.0,40,483.598801
13.0,13,486.119724
16.0,16,489.581473
24.0,24,494.710585
51.0,51,504.225003
46.0,46,512.22297
14.0,14,514.673013
29.0,29,520.008882
57.0,57,530.723198
29.0,29,535.382197
13.0,13,537.614591
18.0,18,540.424085
10.0,10,542.067599
27.0,27,546.864127
28.0,28,551.589838
13.0,13,554.048615
21.0,21,557.849928
26.0,26,562.238776
23.0,23,566.561279
22.0,22,570.782593
13.0,13,573.052012
42.0,42,580.311703
62.0,62,591.836244
13.0,13,594.09608
23.0,23,598.479598
19.0,19,601.628119
15.0,15,604.460082
27.0,27,609.352786
32.0,32,615.589924
21.0,21,619.100792
22.0,22,623.157259
13.0,13,625.4165
13.0,13,627.642266
41.0,41,634.716668
22.0,22,637.717162
55.0,55,647.603847
46.0,46,656.044968
18.0,18,658.906679
37.0,37,665.222532
13.0,13,667.397426
45.0,45,675.337542
65.0,65,687.212022
19.0,19,690.093558
36.0,36,696.31487
18.0,18,699.566971
36.0,36,706.729288
32.0,32,711.837567
33.0,33,717.936899
19.0,19,721.105859
11.0,11,722.979061
18.0,18,726.076689
11.0,11,728.097973
46.0,46,736.06424
93.0,93,752.961219
39.0,39,759.883243
78.0,78,774.506907
78.0,78,788.568238
65.0,65,800.521132
22.0,22,804.485182
50.0,50,813.04951
15.0,15,815.627676
35.0,35,821.870804
46.0,46,831.544576
29.0,29,837.72325
23.0,23,841.470928
87.0,87,856.254423
19.0,19,859.540936
15.0,15,861.96645
29.0,29,867.237653
44.0,44,874.797343
42.0,42,881.850195
12.0,12,884.922552
36.0,36,891.226824
21.0,21,895.014521
43.0,43,902.52447
38.0,38,908.611152
53.0,53,917.475882
17.0,17,920.341723
43.0,43,927.76516
17.0,17,930.846674
40.0,40,937.71179
16.0,16,940.254918
12.0,12,942.401106
24.0,24,947.403824
48.0,48,956.18365
