% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.5,39753
2,300,-198.2,59573
2,400,-198.0,79371
2,500,-199.8,99347
2,600,-197.6,119106
2,700,-197.2,138822
2,800,-198.6,158679
2,900,-198.8,178564
2,1000,-200.0,198562
2,1100,-199.1,218472
2,1200,-197.7,238241
2,1300,-197.4,257980
2,1400,-198.5,277833
2,1500,-197.8,297615
