# {"t_start": 1599229833.0370672, "env_id": "CartPole-v0"} 
r,l,t
19.0,19,7.735776
20.0,20,7.784389
17.0,17,7.843704
46.0,46,7.954051
58.0,58,8.056959
28.0,28,8.142977
42.0,42,8.247132
44.0,44,8.351808
9.0,9,8.376709
16.0,16,8.416524
16.0,16,8.452662
16.0,16,8.474735
11.0,11,8.489948
15.0,15,8.523985
73.0,73,8.662206
11.0,11,8.678165
23.0,23,8.710141
21.0,21,8.739713
13.0,13,8.759109
21.0,21,8.790589
11.0,11,8.805181
36.0,36,8.861134
20.0,20,8.892983
10.0,10,8.905845
33.0,33,8.953414
14.0,14,8.975376
42.0,42,9.032919
45.0,45,9.087367
11.0,11,9.099501
54.0,54,9.157588
30.0,30,9.191075
19.0,19,9.211286
21.0,21,9.234055
31.0,31,9.267256
54.0,54,9.325999
10.0,10,9.337028
29.0,29,9.369594
13.0,13,9.385591
31.0,31,10.287292
19.0,19,10.724617
19.0,19,11.267736
45.0,45,12.835546
31.0,31,13.857779
17.0,17,14.4778
16.0,16,15.041351
27.0,27,15.975369
13.0,13,16.273791
25.0,25,16.847045
17.0,17,17.406693
73.0,73,20.214357
24.0,24,21.258945
50.0,50,23.831387
10.0,10,24.402427
16.0,16,25.10788
14.0,14,25.77679
18.0,18,26.518358
35.0,35,27.766062
14.0,14,28.296478
19.0,19,28.901944
22.0,22,29.67725
16.0,16,30.268261
29.0,29,31.323434
18.0,18,31.967026
15.0,15,32.536912
13.0,13,33.097106
10.0,10,33.451074
25.0,25,34.370778
28.0,28,35.670267
11.0,11,36.093239
45.0,45,37.871938
21.0,21,38.89772
15.0,15,39.663438
18.0,18,40.402998
52.0,52,43.080124
52.0,52,45.508671
37.0,37,47.201345
16.0,16,47.820561
27.0,27,49.132064
33.0,33,50.544745
14.0,14,51.223046
15.0,15,51.833805
48.0,48,54.8885
25.0,25,56.554729
13.0,13,57.35499
35.0,35,59.347968
11.0,11,60.024556
27.0,27,61.593139
28.0,28,63.237961
28.0,28,64.719733
27.0,27,66.082557
30.0,30,67.662757
14.0,14,68.410868
51.0,51,71.08985
16.0,16,71.928463
17.0,17,72.938693
40.0,40,75.173126
16.0,16,75.962465
22.0,22,77.167641
29.0,29,78.914825
12.0,12,79.670689
16.0,16,80.690304
34.0,34,82.938188
24.0,24,84.48451
13.0,13,85.296401
35.0,35,87.478489
18.0,18,88.655137
21.0,21,89.907796
15.0,15,90.808528
10.0,10,91.348594
20.0,20,92.581678
53.0,53,95.846178
24.0,24,97.275046
28.0,28,99.151304
98.0,98,105.116091
15.0,15,106.031174
15.0,15,106.965801
15.0,15,107.898923
11.0,11,108.542182
19.0,19,109.515184
18.0,18,110.611978
18.0,18,111.742167
16.0,16,112.543874
18.0,18,113.570117
32.0,32,115.564591
15.0,15,116.384871
23.0,23,117.685009
29.0,29,119.402299
47.0,47,122.350547
39.0,39,124.755822
14.0,14,125.655019
29.0,29,127.546435
13.0,13,128.463169
16.0,16,129.465127
36.0,36,131.656263
13.0,13,132.255428
10.0,10,132.729344
14.0,14,133.476562
18.0,18,134.701695
38.0,38,137.299863
27.0,27,138.877612
23.0,23,140.264619
45.0,45,143.118465
14.0,14,144.045829
34.0,34,146.229866
13.0,13,147.085541
20.0,20,148.238368
10.0,10,148.830065
47.0,47,151.747048
16.0,16,152.730145
47.0,47,155.470033
12.0,12,156.224224
15.0,15,157.100382
27.0,27,158.656687
9.0,9,159.263651
20.0,20,160.474293
22.0,22,161.777903
37.0,37,164.161651
48.0,48,167.258217
13.0,13,168.056016
13.0,13,168.883007
20.0,20,170.183438
22.0,22,171.629803
26.0,26,173.459996
32.0,32,175.425323
48.0,48,178.382389
89.0,89,183.913844
20.0,20,185.127506
45.0,45,187.816416
27.0,27,189.508063
43.0,43,192.085351
16.0,16,193.154927
22.0,22,194.599688
30.0,30,196.456327
30.0,30,198.317377
38.0,38,200.724763
19.0,19,201.932189
16.0,16,202.949582
15.0,15,203.869832
29.0,29,205.68114
39.0,39,208.042278
25.0,25,209.563062
35.0,35,211.724294
29.0,29,213.512586
69.0,69,217.690902
12.0,12,218.466391
13.0,13,219.275578
17.0,17,220.365078
22.0,22,221.831983
12.0,12,222.605819
37.0,37,225.030952
23.0,23,226.488158
25.0,25,228.065809
34.0,34,230.359069
22.0,22,231.717819
10.0,10,232.351035
13.0,13,233.336162
43.0,43,235.778183
17.0,17,236.802469
68.0,68,240.9437
19.0,19,242.131068
11.0,11,242.767064
50.0,50,245.847562
10.0,10,246.447608
16.0,16,247.260647
53.0,53,250.35179
134.0,134,258.836935
15.0,15,259.796383
42.0,42,262.44611
12.0,12,263.192749
50.0,50,266.045763
24.0,24,267.392956
13.0,13,268.289494
16.0,16,269.282131
