# {"t_start": 1599276652.501607, "env_id": "CartPole-v0"} 
r,l,t
17.0,17,22.664498
14.0,14,22.703909
22.0,22,22.778737
21.0,21,22.845551
10.0,10,22.877102
12.0,12,22.92276
18.0,18,22.980256
12.0,12,23.018306
24.0,24,23.096405
9.0,9,23.126703
19.0,19,23.191762
16.0,16,23.227569
26.0,26,23.316108
24.0,24,23.391131
28.0,28,23.507926
14.0,14,23.564783
24.0,24,23.607621
17.0,17,23.649942
16.0,16,23.684664
32.0,32,23.762142
9.0,9,23.783113
9.0,9,23.808481
8.0,8,23.826662
14.0,14,23.859645
24.0,24,23.920892
12.0,12,23.949327
18.0,18,23.993076
12.0,12,24.026443
20.0,20,24.072714
45.0,45,24.179343
16.0,16,24.219846
10.0,10,24.24355
17.0,17,24.291122
14.0,14,24.335098
33.0,33,24.416504
17.0,17,24.454861
15.0,15,24.488386
37.0,37,24.586584
18.0,18,24.658241
18.0,18,24.720323
28.0,28,24.830074
18.0,18,24.884984
17.0,17,24.930913
23.0,23,24.984358
21.0,21,25.041398
16.0,16,25.078902
24.0,24,25.138031
25.0,25,25.197282
20.0,20,25.245392
26.0,26,25.308021
21.0,21,25.356014
24.0,24,26.437507
12.0,12,27.909123
25.0,25,31.245513
14.0,14,33.060128
13.0,13,34.774197
9.0,9,36.053265
12.0,12,37.67774
31.0,31,41.986766
16.0,16,44.057622
14.0,14,45.672837
29.0,29,49.655482
14.0,14,51.66691
18.0,18,54.144614
12.0,12,55.699396
12.0,12,57.260146
38.0,38,62.630795
15.0,15,64.636333
15.0,15,66.586825
28.0,28,70.570629
16.0,16,72.757225
10.0,10,74.100775
22.0,22,77.269809
15.0,15,79.43221
10.0,10,80.840822
24.0,24,84.018229
35.0,35,88.686735
23.0,23,91.955849
15.0,15,94.101416
16.0,16,96.237486
26.0,26,99.630973
26.0,26,103.319027
20.0,20,105.935249
11.0,11,107.356322
35.0,35,112.031074
16.0,16,114.231119
10.0,10,115.591127
35.0,35,120.138393
26.0,26,123.299021
31.0,31,127.418717
12.0,12,129.022359
12.0,12,130.519929
14.0,14,132.438369
30.0,30,136.303488
24.0,24,139.418243
24.0,24,142.594225
14.0,14,144.423635
13.0,13,146.075226
45.0,45,152.410845
47.0,47,158.970143
15.0,15,160.840616
24.0,24,164.271271
20.0,20,166.764727
13.0,13,168.50664
12.0,12,170.137556
24.0,24,173.400768
39.0,39,178.528246
70.0,70,187.546376
39.0,39,193.113475
15.0,15,195.116693
16.0,16,197.341023
29.0,29,201.296652
12.0,12,202.988282
15.0,15,204.868403
16.0,16,207.150891
39.0,39,212.345824
16.0,16,214.532255
12.0,12,216.227736
15.0,15,218.464939
28.0,28,222.333037
26.0,26,225.827452
42.0,42,231.290247
36.0,36,235.958743
13.0,13,237.692733
13.0,13,239.310334
12.0,12,240.931722
18.0,18,243.397041
21.0,21,246.133827
19.0,19,248.76545
22.0,22,251.626026
29.0,29,255.682541
38.0,38,260.967886
20.0,20,263.391141
35.0,35,268.029327
43.0,43,273.966215
16.0,16,276.290432
20.0,20,278.91885
14.0,14,280.865003
11.0,11,282.368437
15.0,15,284.415801
55.0,55,292.044777
24.0,24,295.14073
26.0,26,298.783504
15.0,15,300.896714
14.0,14,302.954671
23.0,23,306.07416
16.0,16,308.115307
24.0,24,311.489422
27.0,27,315.131902
36.0,36,320.051183
21.0,21,322.781484
40.0,40,327.976158
47.0,47,334.119594
50.0,50,341.148096
37.0,37,345.885278
31.0,31,350.068098
33.0,33,354.765314
28.0,28,358.883762
