# {"t_start": 1593769663.8962445, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,14.00977
-200.0,200,14.530746
-200.0,200,14.952715
-200.0,200,15.23665
-200.0,200,15.535223
-200.0,200,31.762686
-200.0,200,48.334173
-200.0,200,64.73999
-200.0,200,81.217288
-200.0,200,98.23421
-200.0,200,115.107807
-200.0,200,131.994074
-200.0,200,148.820447
-200.0,200,164.946744
-200.0,200,181.826558
-200.0,200,198.225338
-200.0,200,214.966982
-200.0,200,230.847811
-200.0,200,247.955292
-200.0,200,263.705116
-200.0,200,280.45354
-200.0,200,296.394224
-200.0,200,312.250173
-200.0,200,329.300073
-200.0,200,346.426439
-200.0,200,362.47052
-200.0,200,378.681505
-200.0,200,394.762475
-200.0,200,411.272434
-200.0,200,427.913006
-200.0,200,444.612139
-200.0,200,461.660495
-200.0,200,477.853009
-200.0,200,494.114846
-200.0,200,510.609476
-200.0,200,526.259624
-200.0,200,541.866358
-200.0,200,557.972076
-200.0,200,575.140594
-200.0,200,591.297139
-200.0,200,608.417799
-200.0,200,625.431184
-200.0,200,641.776212
-200.0,200,658.445592
-200.0,200,674.59713
-200.0,200,690.42855
-200.0,200,707.937876
-200.0,200,724.746228
-200.0,200,741.301657
-200.0,200,757.909517
-200.0,200,773.898249
-200.0,200,790.178701
-200.0,200,806.649087
-200.0,200,822.296995
-200.0,200,839.449316
-200.0,200,856.309739
-200.0,200,872.550302
-200.0,200,888.61064
-200.0,200,904.908293
-200.0,200,922.028793
-200.0,200,938.49944
-200.0,200,956.096129
-200.0,200,971.62298
-200.0,200,985.489347
-200.0,200,998.714506
-200.0,200,1012.165018
-200.0,200,1027.335311
-200.0,200,1042.559052
-200.0,200,1059.342258
-200.0,200,1076.14686
-200.0,200,1092.915983
-200.0,200,1109.532772
-200.0,200,1126.822155
-200.0,200,1143.712678
-200.0,200,1160.866924
-200.0,200,1177.929441
-200.0,200,1192.338498
-200.0,200,1208.747266
-200.0,200,1224.499496
-200.0,200,1240.53172
-200.0,200,1257.163956
-200.0,200,1273.652406
-200.0,200,1288.560287
-200.0,200,1304.956678
-200.0,200,1322.132833
-200.0,200,1337.908472
-200.0,200,1354.236756
-200.0,200,1370.297465
-200.0,200,1387.269443
-200.0,200,1403.762715
-200.0,200,1419.316575
-200.0,200,1436.154464
-200.0,200,1450.677841
-200.0,200,1467.507175
-200.0,200,1483.984362
-200.0,200,1500.036449
-200.0,200,1516.710651
-200.0,200,1533.20019
-200.0,200,1550.195601
-200.0,200,1566.340969
-200.0,200,1582.266207
-200.0,200,1598.385211
-200.0,200,1614.344585
-200.0,200,1630.826743
-200.0,200,1647.527927
-200.0,200,1663.608874
-200.0,200,1680.799118
-200.0,200,1696.846056
-200.0,200,1713.502731
-200.0,200,1730.398485
-200.0,200,1746.127341
-200.0,200,1763.281211
-200.0,200,1780.232728
-200.0,200,1796.230446
-200.0,200,1813.165272
-200.0,200,1829.106753
-200.0,200,1845.442621
-200.0,200,1862.009292
-200.0,200,1877.866213
-200.0,200,1893.8323
-200.0,200,1910.449126
-200.0,200,1926.349708
-200.0,200,1943.368855
-200.0,200,1959.365671
-200.0,200,1976.365873
-200.0,200,1993.94536
