% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-198.8,39675
2,300,-199.2,59600
2,400,-196.9,79290
2,500,-196.5,98940
2,600,-179.6,116895
2,700,-176.6,134558
2,800,-186.9,153245
2,900,-167.2,169968
2,1000,-170.9,187060
2,1100,-165.4,203600
2,1200,-179.2,221517
2,1300,-182.0,239714
2,1400,-180.6,257775
2,1500,-182.3,276006
2,1600,-191.4,295149
