# {"t_start": 1593730695.2216036, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,3.795913
-200.0,200,3.957122
-200.0,200,4.115109
-200.0,200,4.288541
-200.0,200,4.459353
-200.0,200,5.281968
-200.0,200,5.916387
-200.0,200,6.550709
-200.0,200,7.196108
-200.0,200,7.82525
-200.0,200,8.464671
-200.0,200,9.151422
-200.0,200,9.850617
-200.0,200,10.524959
-200.0,200,11.23831
-200.0,200,12.133091
-200.0,200,13.188193
-200.0,200,14.330458
-200.0,200,15.069138
-200.0,200,16.150149
-200.0,200,16.979036
-200.0,200,18.058207
-200.0,200,19.031425
-200.0,200,19.76511
-200.0,200,20.507348
-200.0,200,21.430243
-200.0,200,22.586911
-200.0,200,23.812738
-200.0,200,24.869049
-200.0,200,26.029795
-200.0,200,27.305659
-200.0,200,28.38897
-200.0,200,29.525324
-200.0,200,30.995619
-200.0,200,32.399582
-200.0,200,33.989598
-200.0,200,35.549469
-200.0,200,36.632357
-200.0,200,37.702841
-200.0,200,39.13517
-200.0,200,40.455381
-200.0,200,41.737078
-200.0,200,42.975683
-200.0,200,44.388015
-200.0,200,45.541696
-200.0,200,46.594404
-200.0,200,48.188734
-200.0,200,49.657007
-200.0,200,51.281029
-200.0,200,52.735776
-200.0,200,54.452495
-200.0,200,56.102156
-200.0,200,57.660329
-200.0,200,59.375259
-200.0,200,61.005854
-200.0,200,62.547591
-200.0,200,64.082974
-200.0,200,65.793495
-200.0,200,67.456056
-200.0,200,69.154542
-200.0,200,70.901619
-200.0,200,72.473751
-200.0,200,74.029181
-200.0,200,75.70203
-200.0,200,76.92861
-200.0,200,78.360414
-200.0,200,79.783056
-200.0,200,81.350206
-200.0,200,82.713304
-200.0,200,83.920784
-200.0,200,85.341618
-200.0,200,86.65647
-200.0,200,88.334397
-200.0,200,89.986971
-200.0,200,91.709058
-200.0,200,93.403854
-200.0,200,95.11605
-200.0,200,96.726016
-200.0,200,98.460626
-200.0,200,100.083207
-200.0,200,101.672581
-200.0,200,103.363683
-200.0,200,104.755735
-200.0,200,106.09536
-200.0,200,107.691134
-200.0,200,109.100653
-200.0,200,110.782855
-200.0,200,112.233166
-200.0,200,113.915693
-200.0,200,115.666332
-200.0,200,117.269944
-200.0,200,118.800867
-200.0,200,120.537947
-200.0,200,121.955557
-200.0,200,123.476284
-200.0,200,124.976867
-200.0,200,126.486274
-200.0,200,127.723534
-200.0,200,129.353741
-200.0,200,130.754884
-200.0,200,132.505917
-200.0,200,133.859243
-200.0,200,135.230932
-200.0,200,136.904624
-200.0,200,138.394663
-200.0,200,140.050391
-200.0,200,141.390209
-200.0,200,143.045957
-200.0,200,144.863263
-200.0,200,146.621108
-200.0,200,148.374048
-200.0,200,149.837737
-200.0,200,151.611632
-200.0,200,153.411256
-200.0,200,155.047371
-200.0,200,156.842871
-200.0,200,158.461568
-200.0,200,160.119617
-200.0,200,161.804692
-200.0,200,163.362436
-200.0,200,164.938919
-200.0,200,166.310685
-200.0,200,167.839305
-200.0,200,169.322752
-200.0,200,170.624507
-200.0,200,172.098184
-200.0,200,173.675002
-200.0,200,175.187118
-200.0,200,176.380892
-200.0,200,177.754537
-200.0,200,179.383529
-200.0,200,181.006774
-200.0,200,182.568944
-200.0,200,183.926792
-200.0,200,185.552865
-200.0,200,187.059717
-200.0,200,188.495167
-200.0,200,190.083459
-200.0,200,191.704723
-200.0,200,193.134489
-200.0,200,194.855241
-200.0,200,196.390484
-200.0,200,197.75616
-200.0,200,199.316415
-200.0,200,200.785844
-200.0,200,202.272318
-200.0,200,203.562465
-200.0,200,205.228079
-200.0,200,206.719529
-200.0,200,208.182971
-200.0,200,209.617669
-200.0,200,211.071572
-200.0,200,212.690161
-200.0,200,214.046631
-200.0,200,215.582358
-200.0,200,216.917976
-200.0,200,218.483928
-200.0,200,219.926934
-200.0,200,221.393486
-200.0,200,222.753955
-200.0,200,224.372365
-200.0,200,225.928803
-200.0,200,227.489775
-200.0,200,229.229991
-200.0,200,230.791409
-200.0,200,232.363026
-200.0,200,233.798798
-200.0,200,235.339386
-200.0,200,236.983429
-200.0,200,238.479603
-200.0,200,239.988888
-200.0,200,241.397331
-200.0,200,242.956125
-200.0,200,244.16869
-200.0,200,245.734375
-200.0,200,247.560303
-200.0,200,249.346102
-200.0,200,250.860154
-200.0,200,252.424186
-200.0,200,254.024884
-200.0,200,255.23648
-200.0,200,256.844931
-200.0,200,258.347003
-200.0,200,259.783388
-200.0,200,261.354395
-200.0,200,262.980708
-200.0,200,264.598573
-200.0,200,266.238873
-200.0,200,267.719547
-200.0,200,269.441467
-200.0,200,270.873458
-200.0,200,272.168957
-200.0,200,273.589072
-200.0,200,275.074527
-200.0,200,276.193419
-200.0,200,277.665368
-200.0,200,279.175541
-200.0,200,280.740059
-200.0,200,282.25624
-200.0,200,283.64381
-200.0,200,284.99902
-200.0,200,286.387103
-200.0,200,287.91313
-200.0,200,289.33221
-200.0,200,290.820853
-200.0,200,292.29771
-200.0,200,293.726483
-200.0,200,295.36752
-200.0,200,296.686919
-200.0,200,298.447721
-200.0,200,300.082825
-200.0,200,301.765143
-200.0,200,303.376125
-200.0,200,304.864883
-200.0,200,306.217877
-200.0,200,307.782376
-200.0,200,309.274003
-200.0,200,310.865651
-200.0,200,312.493595
-200.0,200,314.023943
-200.0,200,315.308395
-200.0,200,316.908695
-200.0,200,318.411893
-200.0,200,319.920424
-200.0,200,321.494927
-200.0,200,323.099112
-200.0,200,324.594145
-200.0,200,326.281889
-200.0,200,327.775514
-200.0,200,329.43411
-200.0,200,330.851449
-200.0,200,332.157296
-200.0,200,333.565255
-200.0,200,335.012472
-200.0,200,336.273232
-200.0,200,337.931504
-200.0,200,339.557196
-200.0,200,341.260653
-200.0,200,342.789944
-200.0,200,344.176513
-200.0,200,345.869811
-200.0,200,347.571917
-200.0,200,349.004772
-200.0,200,350.547472
-200.0,200,351.949589
-200.0,200,353.569585
-200.0,200,355.230918
-200.0,200,356.873019
-200.0,200,358.532929
-200.0,200,360.163176
-200.0,200,361.915585
-200.0,200,363.493099
-200.0,200,364.819308
-200.0,200,366.042514
-200.0,200,367.070403
-200.0,200,368.601052
-200.0,200,369.83021
-200.0,200,371.075991
-200.0,200,372.359518
-200.0,200,373.785668
-200.0,200,375.437488
-200.0,200,377.077843
-200.0,200,378.676644
-200.0,200,380.369284
-200.0,200,381.971126
-200.0,200,383.66565
-200.0,200,385.285727
-200.0,200,386.675667
-200.0,200,388.130132
-200.0,200,389.403158
-200.0,200,391.024221
-200.0,200,392.628105
-200.0,200,394.187028
-200.0,200,395.600084
-200.0,200,397.234754
-200.0,200,398.907388
-200.0,200,400.495425
-200.0,200,402.06279
-200.0,200,403.670841
-200.0,200,405.202795
-200.0,200,406.827659
-200.0,200,408.342175
-200.0,200,409.74084
-200.0,200,411.256802
-200.0,200,412.772353
-200.0,200,414.241143
-200.0,200,415.904228
-200.0,200,417.443783
-200.0,200,418.705581
-200.0,200,420.346337
-120.0,120,421.29465
-200.0,200,422.866122
-200.0,200,424.055382
-200.0,200,425.35899
-200.0,200,426.703896
-200.0,200,428.536312
-200.0,200,429.977271
-200.0,200,431.157619
-200.0,200,432.776817
-200.0,200,434.603881
-200.0,200,436.473743
-94.0,94,437.234158
-200.0,200,438.819676
-200.0,200,440.399735
-200.0,200,441.976306
-200.0,200,443.579572
-200.0,200,445.100878
-200.0,200,446.681733
-200.0,200,447.954526
-200.0,200,449.333176
-200.0,200,450.811849
-200.0,200,451.883291
-200.0,200,453.128482
-200.0,200,454.55836
-200.0,200,455.94498
-200.0,200,457.556016
-200.0,200,458.940555
-200.0,200,460.470898
-200.0,200,461.75606
-200.0,200,463.426876
-200.0,200,464.73233
-200.0,200,466.324295
-200.0,200,468.059262
-200.0,200,469.708285
-200.0,200,471.48933
-200.0,200,473.121741
-200.0,200,474.428044
-200.0,200,475.934034
-200.0,200,477.397075
-200.0,200,478.878227
-200.0,200,480.269426
-200.0,200,481.871617
-200.0,200,483.340113
-200.0,200,484.907084
-200.0,200,486.447366
-200.0,200,487.91612
-200.0,200,489.37931
-200.0,200,490.888666
-200.0,200,492.107517
-200.0,200,493.534607
-200.0,200,494.815179
-200.0,200,496.229854
-200.0,200,497.50292
-200.0,200,498.887129
-200.0,200,500.381475
-200.0,200,501.863915
-200.0,200,503.360255
-200.0,200,505.036006
-200.0,200,506.585327
-200.0,200,507.934289
-200.0,200,509.250017
-200.0,200,510.725769
-200.0,200,512.058237
-200.0,200,513.563963
-200.0,200,514.948852
-200.0,200,516.387509
-200.0,200,517.696397
-200.0,200,519.307287
-200.0,200,520.911564
-200.0,200,522.474378
-200.0,200,523.809604
-200.0,200,525.399651
-200.0,200,526.602984
-200.0,200,528.17078
-200.0,200,529.893033
-200.0,200,531.534468
-200.0,200,533.101799
-200.0,200,534.396969
-200.0,200,536.042839
-200.0,200,537.36878
-200.0,200,538.850058
-200.0,200,540.365215
-200.0,200,541.580609
-200.0,200,542.979763
-200.0,200,544.328711
-200.0,200,545.879355
-200.0,200,547.326802
-200.0,200,548.774173
-200.0,200,550.134709
-200.0,200,551.407801
-200.0,200,552.954554
-200.0,200,554.282834
-200.0,200,555.749912
-200.0,200,557.428623
-200.0,200,558.796885
-200.0,200,560.221117
-200.0,200,561.67016
-200.0,200,562.901949
-200.0,200,564.312651
-200.0,200,565.764868
-200.0,200,567.072759
-130.0,130,568.048146
-200.0,200,569.689225
-200.0,200,570.997503
-200.0,200,572.483816
-200.0,200,574.063309
-200.0,200,575.659633
-200.0,200,577.203717
-200.0,200,578.825612
-200.0,200,580.253603
-200.0,200,581.729097
-200.0,200,583.269907
-200.0,200,584.488365
-200.0,200,586.096287
-191.0,191,587.515214
-200.0,200,588.987235
-200.0,200,590.20663
-200.0,200,591.828089
-100.0,100,592.44896
-200.0,200,593.987384
-200.0,200,595.391659
-200.0,200,596.893916
-200.0,200,598.194099
-200.0,200,599.778097
-200.0,200,601.379629
-200.0,200,602.973662
-161.0,161,604.331286
-200.0,200,605.907686
