# {"t_start": 1597310844.7233233, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,10.579552
-200.0,200,11.066351
-200.0,200,11.493028
-200.0,200,11.877917
-200.0,200,12.261895
-200.0,200,30.181216
-200.0,200,47.841069
-200.0,200,64.740507
-200.0,200,82.397169
-200.0,200,99.721088
-200.0,200,116.992975
-200.0,200,134.377826
-200.0,200,151.065361
-200.0,200,167.908809
-200.0,200,185.26377
-200.0,200,201.840642
-200.0,200,219.547668
-200.0,200,236.564495
-200.0,200,253.67069
-200.0,200,269.920047
-200.0,200,282.787806
-200.0,200,294.985007
-200.0,200,306.929626
-200.0,200,318.261756
-200.0,200,330.167508
-200.0,200,343.580703
-200.0,200,356.804729
-200.0,200,370.455261
-200.0,200,387.069574
-200.0,200,405.473124
-200.0,200,422.648705
-200.0,200,439.717325
-200.0,200,456.407861
-200.0,200,472.393185
-200.0,200,489.331117
-200.0,200,506.105154
-200.0,200,523.423028
-200.0,200,541.536332
-200.0,200,558.923296
-200.0,200,576.962326
-200.0,200,594.482941
-200.0,200,613.029514
-200.0,200,631.343309
-200.0,200,649.823925
-200.0,200,667.720286
-200.0,200,685.629519
-200.0,200,702.905018
-200.0,200,721.240167
-200.0,200,739.22295
-200.0,200,757.156723
-200.0,200,774.294314
-200.0,200,791.517358
-200.0,200,808.936756
-200.0,200,825.397302
-200.0,200,842.287489
-200.0,200,859.599129
-200.0,200,876.837717
-200.0,200,894.652547
-200.0,200,912.466963
-200.0,200,929.828932
-200.0,200,946.385281
-200.0,200,963.398932
-200.0,200,976.808272
-200.0,200,988.346165
-200.0,200,1004.222943
-200.0,200,1020.642347
-200.0,200,1038.314615
-200.0,200,1056.387561
-200.0,200,1073.872362
-200.0,200,1091.253189
-200.0,200,1107.905415
-200.0,200,1126.654978
-200.0,200,1144.340142
-200.0,200,1161.55336
-200.0,200,1179.042086
-200.0,200,1198.019274
-200.0,200,1213.872677
-200.0,200,1230.704713
-200.0,200,1248.023328
-200.0,200,1265.363572
-200.0,200,1282.100431
-200.0,200,1299.726144
-200.0,200,1318.085445
-200.0,200,1335.150275
-200.0,200,1353.034113
-200.0,200,1370.028479
-200.0,200,1386.623607
-200.0,200,1402.374997
-200.0,200,1420.005131
-200.0,200,1437.076055
-200.0,200,1454.292693
-200.0,200,1471.085343
-200.0,200,1487.954159
-200.0,200,1504.409554
-200.0,200,1520.035374
-200.0,200,1536.485487
-200.0,200,1553.533871
-200.0,200,1570.276597
-200.0,200,1586.84305
-200.0,200,1602.697084
-200.0,200,1617.996804
-200.0,200,1635.43472
-200.0,200,1651.592352
-200.0,200,1668.485606
-200.0,200,1685.613177
-200.0,200,1701.501424
-200.0,200,1717.938565
-200.0,200,1735.480111
-200.0,200,1754.546891
-200.0,200,1773.211771
-200.0,200,1791.694269
-200.0,200,1810.232479
-200.0,200,1827.789687
-200.0,200,1845.89728
-200.0,200,1863.770785
-200.0,200,1882.00734
-200.0,200,1900.337159
-200.0,200,1918.682593
-200.0,200,1937.23609
-200.0,200,1955.283558
-200.0,200,1972.871292
-200.0,200,1990.54282
-200.0,200,2009.210776
-200.0,200,2026.397428
-200.0,200,2043.59168
-200.0,200,2059.787179
-200.0,200,2076.792017
-200.0,200,2094.162034
-200.0,200,2111.71898
-200.0,200,2128.92774
-200.0,200,2146.732734
-200.0,200,2163.023834
-200.0,200,2181.694799
-200.0,200,2199.4405
-200.0,200,2217.933519
-200.0,200,2234.469739
-200.0,200,2251.147686
-200.0,200,2267.004899
-200.0,200,2283.502234
-200.0,200,2299.6821
-200.0,200,2316.833857
-200.0,200,2336.085537
-200.0,200,2353.176648
-200.0,200,2371.591577
-200.0,200,2388.452109
-200.0,200,2405.106448
-200.0,200,2421.275972
-200.0,200,2436.851772
-200.0,200,2453.917344
-200.0,200,2471.582892
-200.0,200,2489.117828
-200.0,200,2506.704831
-200.0,200,2523.11211
-200.0,200,2541.110951
-200.0,200,2557.352283
-200.0,200,2574.557936
-200.0,200,2590.210862
-200.0,200,2606.839461
-200.0,200,2623.936354
-200.0,200,2639.709064
-200.0,200,2656.315204
-200.0,200,2672.862716
-200.0,200,2689.429909
-200.0,200,2705.980003
-200.0,200,2722.948435
-200.0,200,2739.980733
-200.0,200,2756.969316
-200.0,200,2773.72614
-200.0,200,2790.332542
-200.0,200,2806.4985
-200.0,200,2823.216074
-200.0,200,2839.495772
-200.0,200,2856.804385
-200.0,200,2873.583152
