# {"t_start": 1597126636.0483384, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,10.666982
-200.0,200,11.125251
-200.0,200,11.563695
-200.0,200,11.998366
-200.0,200,12.482403
-200.0,200,27.856661
-200.0,200,44.454674
-200.0,200,60.906274
-200.0,200,77.271324
-200.0,200,92.788086
-200.0,200,108.545429
-200.0,200,125.359052
-200.0,200,142.25051
-200.0,200,158.67833
-200.0,200,176.0859
-200.0,200,192.779837
-200.0,200,209.920119
-200.0,200,226.651714
-200.0,200,242.914954
-200.0,200,259.474027
-200.0,200,276.018886
-200.0,200,293.56356
-200.0,200,310.078098
-200.0,200,327.209509
-200.0,200,344.04012
-200.0,200,361.406276
-200.0,200,378.419344
-200.0,200,395.425464
-200.0,200,412.460806
-200.0,200,429.729272
-200.0,200,446.765287
-200.0,200,462.772596
-200.0,200,479.147421
-200.0,200,495.86491
-200.0,200,512.011754
-200.0,200,529.505344
-200.0,200,546.836925
-200.0,200,563.244477
-200.0,200,580.312389
-200.0,200,597.948589
-200.0,200,614.730796
-200.0,200,631.916579
-200.0,200,648.68891
-200.0,200,665.716093
-200.0,200,682.702861
-200.0,200,699.505335
-200.0,200,716.357385
-200.0,200,732.872345
-200.0,200,750.518862
-200.0,200,767.945809
-200.0,200,784.886445
-200.0,200,801.757478
-200.0,200,817.618084
-200.0,200,834.725448
-200.0,200,850.943763
-200.0,200,866.573984
-200.0,200,883.051072
-200.0,200,899.928671
-200.0,200,916.180926
-200.0,200,932.10324
-200.0,200,948.926404
-200.0,200,965.641821
-200.0,200,981.445412
-200.0,200,997.599242
-200.0,200,1014.440708
-200.0,200,1030.045244
-200.0,200,1046.929352
-200.0,200,1062.085912
-200.0,200,1078.713789
-200.0,200,1094.706148
-200.0,200,1111.591122
-200.0,200,1128.686249
-200.0,200,1144.958185
-200.0,200,1161.081392
-200.0,200,1177.222337
-200.0,200,1193.136205
-200.0,200,1209.133823
-200.0,200,1224.92251
-200.0,200,1241.557132
-200.0,200,1257.459096
-200.0,200,1274.317861
-200.0,200,1289.968845
-200.0,200,1306.052056
-200.0,200,1323.064547
-200.0,200,1339.047454
-200.0,200,1354.634279
-200.0,200,1371.201133
-200.0,200,1387.97596
-200.0,200,1404.900426
-200.0,200,1421.615625
-200.0,200,1438.387099
-200.0,200,1455.367619
-200.0,200,1471.005166
-200.0,200,1487.115882
-200.0,200,1503.70274
-200.0,200,1519.905607
-200.0,200,1536.716508
-200.0,200,1553.323476
-200.0,200,1569.375204
-200.0,200,1586.066109
-200.0,200,1603.19306
