% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.7,39767
2,300,-197.3,59496
2,400,-198.7,79362
2,500,-178.3,97194
2,600,-175.0,114689
2,700,-186.0,133293
2,800,-195.8,152868
2,900,-178.6,170725
2,1000,-195.9,190317
2,1100,-195.4,209858
2,1200,-191.8,229042
2,1300,-193.9,248429
2,1400,-195.0,267927
2,1500,-190.3,286961
