# {"t_start": 1593814083.4945657, "env_id": "CartPole-v0"} 
r,l,t
16.0,16,17.507774
43.0,43,17.590217
15.0,15,17.61981
21.0,21,17.660187
26.0,26,17.710753
29.0,29,17.770075
15.0,15,17.799448
21.0,21,17.845923
18.0,18,17.883497
39.0,39,17.957977
9.0,9,17.974313
18.0,18,18.011898
39.0,39,18.086303
28.0,28,18.139464
33.0,33,18.207533
38.0,38,18.289366
15.0,15,18.317528
22.0,22,18.366773
50.0,50,18.4624
21.0,21,18.510224
21.0,21,18.540417
39.0,39,18.615477
41.0,41,18.698947
10.0,10,18.717763
9.0,9,18.735008
20.0,20,18.775754
19.0,19,18.810577
16.0,16,18.852682
27.0,27,18.906758
11.0,11,18.928218
18.0,18,18.965522
16.0,16,18.995821
70.0,70,19.132755
17.0,17,19.167214
20.0,20,19.207229
14.0,14,19.236414
13.0,13,19.262153
23.0,23,19.309204
40.0,40,19.389745
38.0,38,19.464431
9.0,9,20.265308
20.0,20,20.871428
18.0,18,21.629776
22.0,22,22.69008
24.0,24,23.671469
14.0,14,24.310111
26.0,26,25.32212
24.0,24,26.474891
22.0,22,27.445636
21.0,21,28.402761
30.0,30,29.846543
21.0,21,30.783391
15.0,15,31.354515
13.0,13,31.938953
12.0,12,32.585488
17.0,17,33.286726
28.0,28,34.582524
26.0,26,35.813429
15.0,15,36.522322
14.0,14,37.178498
11.0,11,37.724629
20.0,20,38.656303
25.0,25,39.623345
29.0,29,40.722278
14.0,14,41.279461
12.0,12,41.840297
15.0,15,42.52661
17.0,17,43.311492
14.0,14,43.960103
13.0,13,44.547833
13.0,13,45.072087
13.0,13,45.676454
29.0,29,46.996265
18.0,18,47.846063
11.0,11,48.362662
30.0,30,49.803808
20.0,20,50.755598
20.0,20,51.677551
41.0,41,53.623703
19.0,19,54.30729
16.0,16,55.064558
67.0,67,57.834045
29.0,29,58.927464
16.0,16,59.675667
19.0,19,60.499002
25.0,25,61.707184
13.0,13,62.312852
31.0,31,63.776341
43.0,43,65.695643
25.0,25,66.842233
30.0,30,68.233149
23.0,23,69.215285
8.0,8,69.527055
11.0,11,69.91328
34.0,34,71.273019
15.0,15,71.956367
16.0,16,72.474056
11.0,11,72.838603
46.0,46,74.784792
18.0,18,75.704306
30.0,30,77.074828
11.0,11,77.54527
78.0,78,81.301473
20.0,20,82.201453
18.0,18,83.063275
20.0,20,84.007236
13.0,13,84.61374
41.0,41,86.587743
18.0,18,87.523466
16.0,16,88.163247
11.0,11,88.646986
17.0,17,89.504101
28.0,28,90.897014
49.0,49,93.17941
16.0,16,93.830473
30.0,30,95.1123
36.0,36,96.573965
22.0,22,97.64481
19.0,19,98.568644
38.0,38,100.370667
30.0,30,101.814041
62.0,62,104.56696
21.0,21,105.336755
18.0,18,106.00698
23.0,23,107.005354
20.0,20,107.714569
51.0,51,109.893757
15.0,15,110.6116
89.0,89,114.821514
23.0,23,115.9471
25.0,25,117.09575
20.0,20,118.060155
10.0,10,118.515897
39.0,39,120.286508
33.0,33,121.882988
20.0,20,122.848848
41.0,41,124.346809
18.0,18,125.226875
50.0,50,127.66996
44.0,44,129.664932
14.0,14,130.346226
20.0,20,131.301938
53.0,53,133.340003
33.0,33,134.999136
69.0,69,138.40247
23.0,23,139.525752
12.0,12,140.085986
10.0,10,140.580947
19.0,19,141.516857
77.0,77,145.277649
15.0,15,146.080492
13.0,13,146.662745
36.0,36,148.443175
21.0,21,149.251676
18.0,18,149.943981
12.0,12,150.492593
36.0,36,152.143761
17.0,17,152.912036
27.0,27,154.163098
14.0,14,154.793288
70.0,70,157.914635
12.0,12,158.203446
18.0,18,158.836714
23.0,23,159.837944
16.0,16,160.445965
24.0,24,161.682786
18.0,18,162.2881
11.0,11,162.738433
24.0,24,163.702627
14.0,14,164.379534
18.0,18,165.297569
30.0,30,166.63211
54.0,54,169.090171
39.0,39,171.016106
18.0,18,171.866627
17.0,17,172.643801
11.0,11,173.056824
16.0,16,173.91082
23.0,23,175.009457
42.0,42,176.965959
17.0,17,177.787648
38.0,38,179.927619
22.0,22,180.98811
17.0,17,181.802007
14.0,14,182.482184
24.0,24,183.526984
35.0,35,185.079505
15.0,15,185.638272
42.0,42,187.445624
23.0,23,188.62196
13.0,13,189.229476
16.0,16,189.943628
20.0,20,190.706128
35.0,35,192.089872
14.0,14,192.745057
16.0,16,193.380841
14.0,14,193.839768
17.0,17,194.385653
17.0,17,195.007194
13.0,13,195.611245
15.0,15,196.167275
25.0,25,197.302381
11.0,11,197.817389
26.0,26,198.946293
12.0,12,199.501595
36.0,36,201.117792
16.0,16,201.915674
11.0,11,202.442441
22.0,22,203.339579
52.0,52,205.734208
22.0,22,206.81149
15.0,15,207.48023
21.0,21,208.425976
13.0,13,209.037504
21.0,21,209.831932
18.0,18,210.586828
18.0,18,211.266019
21.0,21,212.231012
19.0,19,213.180262
58.0,58,216.174882
12.0,12,216.748631
39.0,39,218.527077
42.0,42,220.482433
30.0,30,221.833544
42.0,42,223.896062
14.0,14,224.584589
77.0,77,228.209361
23.0,23,229.183764
15.0,15,229.760907
16.0,16,230.48616
13.0,13,231.050456
25.0,25,232.247731
50.0,50,234.721007
44.0,44,236.798324
62.0,62,239.582377
20.0,20,240.423488
14.0,14,240.95688
16.0,16,241.709481
24.0,24,242.590878
12.0,12,243.06479
18.0,18,243.905177
12.0,12,244.450323
35.0,35,245.863003
31.0,31,247.49751
16.0,16,248.230506
22.0,22,249.357457
19.0,19,250.258092
12.0,12,250.838308
10.0,10,251.27284
31.0,31,252.629402
24.0,24,253.441934
44.0,44,255.358085
21.0,21,256.297332
43.0,43,258.227478
29.0,29,259.406622
31.0,31,260.781428
16.0,16,261.392314
24.0,24,262.561286
10.0,10,263.073421
21.0,21,264.089828
29.0,29,265.497282
17.0,17,266.069881
16.0,16,266.815987
49.0,49,268.885452
23.0,23,269.978546
15.0,15,270.707213
36.0,36,272.389609
40.0,40,273.856141
60.0,60,276.553238
54.0,54,278.852298
55.0,55,281.283934
23.0,23,282.386455
30.0,30,283.909876
10.0,10,284.379238
26.0,26,285.548981
31.0,31,286.909536
11.0,11,287.37483
15.0,15,288.111607
23.0,23,289.007988
51.0,51,291.190918
49.0,49,293.202439
