% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-200.0,39799
2,300,-199.1,59711
2,400,-199.4,79656
2,500,-198.7,99525
2,600,-198.9,119415
2,700,-198.0,139219
2,800,-199.5,159172
2,900,-197.4,178915
2,1000,-199.8,198895
2,1100,-196.0,218498
2,1200,-198.1,238304
2,1300,-197.5,258056
2,1400,-197.3,277785
2,1500,-197.1,297498
