# {"t_start": 1599339071.0991645, "env_id": "CartPole-v0"} 
r,l,t
13.0,13,26.298265
12.0,12,26.330623
52.0,52,26.464587
33.0,33,26.542162
29.0,29,26.644028
43.0,43,26.764304
11.0,11,26.799892
14.0,14,26.848704
17.0,17,26.905072
13.0,13,26.942778
16.0,16,26.986852
22.0,22,27.041269
28.0,28,27.141115
40.0,40,27.272069
22.0,22,27.345201
17.0,17,27.389103
21.0,21,27.447142
18.0,18,27.502956
35.0,35,27.58997
33.0,33,27.680441
12.0,12,27.709949
11.0,11,27.744281
37.0,37,27.828542
17.0,17,27.872537
50.0,50,27.99545
20.0,20,28.051338
40.0,40,28.16528
14.0,14,28.224732
30.0,30,28.333306
28.0,28,28.437661
9.0,9,28.468151
18.0,18,28.538318
13.0,13,28.582412
11.0,11,28.614459
16.0,16,28.65389
19.0,19,28.717488
22.0,22,28.7918
19.0,19,28.859289
20.0,20,28.930574
10.0,10,28.970991
13.0,13,28.994421
21.0,21,29.030423
32.0,32,29.077733
8.0,8,29.096482
15.0,15,29.139173
11.0,11,30.144908
17.0,17,31.871691
19.0,19,34.13872
37.0,37,38.47939
14.0,14,40.227184
16.0,16,42.076205
22.0,22,44.648877
24.0,24,47.544179
41.0,41,52.248861
18.0,18,54.39961
14.0,14,56.010693
17.0,17,57.793482
16.0,16,59.651118
11.0,11,60.917514
39.0,39,65.356825
17.0,17,67.448079
40.0,40,71.945396
24.0,24,74.824032
11.0,11,76.044602
13.0,13,77.637872
11.0,11,79.032753
16.0,16,80.750327
12.0,12,82.049938
16.0,16,83.887409
15.0,15,85.658988
17.0,17,87.480667
17.0,17,89.199873
45.0,45,94.513512
12.0,12,95.99623
26.0,26,99.316846
24.0,24,102.277208
19.0,19,104.570397
12.0,12,106.046388
44.0,44,111.176363
22.0,22,113.472654
32.0,32,117.130323
25.0,25,119.829755
11.0,11,120.924956
15.0,15,122.741811
10.0,10,123.874916
15.0,15,125.711414
13.0,13,127.270743
14.0,14,128.658616
24.0,24,131.485531
22.0,22,133.784476
17.0,17,135.685103
12.0,12,136.988325
15.0,15,138.601067
19.0,19,140.773689
32.0,32,144.483189
9.0,9,145.549333
27.0,27,148.766038
18.0,18,150.861312
11.0,11,152.020277
20.0,20,154.226211
25.0,25,157.240518
21.0,21,159.565041
28.0,28,162.613428
45.0,45,167.96953
22.0,22,170.299289
19.0,19,172.501468
11.0,11,173.795319
10.0,10,174.81597
13.0,13,176.243196
18.0,18,178.194853
18.0,18,180.042778
37.0,37,184.217624
21.0,21,186.647224
17.0,17,188.556275
22.0,22,190.963809
40.0,40,195.601383
20.0,20,197.853151
20.0,20,200.069083
56.0,56,206.708169
14.0,14,208.354457
14.0,14,210.075251
20.0,20,212.463885
46.0,46,217.721304
12.0,12,219.03422
28.0,28,222.190124
13.0,13,223.681569
17.0,17,225.755485
16.0,16,227.756777
17.0,17,229.613074
22.0,22,232.215998
45.0,45,237.393267
13.0,13,238.903941
21.0,21,241.220632
16.0,16,242.741531
12.0,12,244.172655
37.0,37,248.556429
66.0,66,256.074122
12.0,12,257.580691
18.0,18,259.483897
27.0,27,262.455031
11.0,11,263.698451
29.0,29,267.240364
16.0,16,269.136777
15.0,15,270.729204
29.0,29,274.13299
46.0,46,279.150865
24.0,24,281.854604
40.0,40,286.521028
9.0,9,287.57367
24.0,24,290.275954
13.0,13,291.731439
22.0,22,294.344876
39.0,39,299.22487
15.0,15,301.031529
35.0,35,305.229874
35.0,35,309.333957
13.0,13,310.89173
20.0,20,313.325655
11.0,11,314.632128
50.0,50,320.397915
78.0,78,329.289764
12.0,12,330.683518
19.0,19,332.909242
15.0,15,334.693336
15.0,15,336.465202
33.0,33,340.294249
12.0,12,341.676507
22.0,22,344.334764
9.0,9,345.338331
19.0,19,347.595062
30.0,30,350.890649
26.0,26,353.927121
11.0,11,355.116282
24.0,24,357.658844
15.0,15,359.321564
41.0,41,363.693185
16.0,16,365.4867
40.0,40,370.128812
16.0,16,372.071583
45.0,45,377.26977
51.0,51,383.270735
23.0,23,385.85554
12.0,12,387.226687
21.0,21,389.975291
52.0,52,395.772839
20.0,20,398.288722
21.0,21,400.786256
19.0,19,403.014679
38.0,38,407.420984
39.0,39,411.821259
54.0,54,417.971859
53.0,53,423.757085
11.0,11,425.02325
13.0,13,426.562825
65.0,65,433.718005
40.0,40,437.856307
43.0,43,442.807371
22.0,22,445.282487
42.0,42,450.249117
10.0,10,451.382179
25.0,25,454.443196
32.0,32,458.16229
14.0,14,459.642006
14.0,14,460.910561
80.0,80,469.961021
22.0,22,472.475806
32.0,32,476.109375
16.0,16,477.883477
88.0,88,487.724774
54.0,54,493.797214
16.0,16,495.608537
19.0,19,497.721043
17.0,17,499.82784
22.0,22,502.326781
12.0,12,503.508156
25.0,25,506.262445
14.0,14,507.823632
21.0,21,510.366845
122.0,122,524.237852
17.0,17,525.896693
31.0,31,529.41088
40.0,40,533.791801
13.0,13,535.253721
33.0,33,538.97477
14.0,14,540.634204
23.0,23,543.16402
31.0,31,546.518161
26.0,26,549.590577
79.0,79,558.522045
21.0,21,560.858686
14.0,14,562.489293
56.0,56,568.619632
41.0,41,573.260983
55.0,55,579.475263
23.0,23,581.994155
12.0,12,583.283942
31.0,31,586.818954
46.0,46,592.317939
26.0,26,595.181763
18.0,18,596.873399
12.0,12,598.215814
18.0,18,600.145718
