# {"t_start": 1597415904.9353707, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,10.734196
-200.0,200,11.157417
-200.0,200,11.480656
-200.0,200,11.83288
-200.0,200,12.173062
-200.0,200,26.598383
-200.0,200,40.526176
-200.0,200,55.244076
-200.0,200,70.506736
-200.0,200,84.227162
-200.0,200,98.012956
-200.0,200,112.621907
-200.0,200,127.186281
-200.0,200,142.460528
-200.0,200,156.599043
-200.0,200,170.517593
-200.0,200,185.442027
-200.0,200,200.382625
-200.0,200,214.772484
-200.0,200,229.1877
-200.0,200,243.823802
-200.0,200,258.369778
-200.0,200,272.467459
-200.0,200,286.538074
-200.0,200,300.89223
-200.0,200,315.903197
-200.0,200,330.547761
-200.0,200,345.629944
-200.0,200,361.31371
-200.0,200,376.20305
-200.0,200,390.736975
-200.0,200,404.545202
-200.0,200,418.114873
-200.0,200,432.849418
-200.0,200,447.972835
-200.0,200,462.311554
-200.0,200,477.403852
-200.0,200,490.631887
-200.0,200,505.450413
-200.0,200,519.578689
-200.0,200,535.063898
-200.0,200,550.57823
-200.0,200,565.900464
-200.0,200,580.896601
-200.0,200,596.272041
-200.0,200,610.84302
-200.0,200,624.649508
-200.0,200,638.904237
-200.0,200,653.687432
-200.0,200,669.032866
-200.0,200,682.069014
-200.0,200,696.083413
-200.0,200,709.897493
-200.0,200,723.149252
-200.0,200,737.441623
-200.0,200,752.144593
-200.0,200,766.280105
-200.0,200,779.961934
-200.0,200,794.002313
-200.0,200,807.42361
-200.0,200,821.049158
-200.0,200,835.704864
-200.0,200,849.34792
-200.0,200,863.463902
-200.0,200,876.454669
-200.0,200,890.922606
-200.0,200,905.994642
-200.0,200,919.016933
-200.0,200,933.370083
-200.0,200,948.040839
-200.0,200,961.58644
-200.0,200,975.860795
-200.0,200,989.646301
-200.0,200,1003.063841
-200.0,200,1017.66831
-200.0,200,1031.880558
-200.0,200,1046.436069
-200.0,200,1060.45073
-200.0,200,1074.697052
-200.0,200,1088.494973
-200.0,200,1102.34219
-200.0,200,1116.546429
-200.0,200,1130.496013
-200.0,200,1145.174831
-200.0,200,1159.512613
-200.0,200,1173.578141
-200.0,200,1187.867137
-200.0,200,1202.055196
-200.0,200,1216.179838
-200.0,200,1230.457957
-200.0,200,1245.156788
-200.0,200,1259.321969
-200.0,200,1274.642955
-200.0,200,1288.679368
-200.0,200,1303.117115
-200.0,200,1317.469576
-200.0,200,1331.608169
-200.0,200,1345.748883
-200.0,200,1358.719762
-200.0,200,1371.825226
-200.0,200,1385.681631
-200.0,200,1399.482817
-200.0,200,1413.557653
-200.0,200,1427.856652
-200.0,200,1442.195301
-200.0,200,1455.1033
-200.0,200,1470.146574
-200.0,200,1484.672238
-200.0,200,1499.704737
-200.0,200,1513.305878
