% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-198.3,39630
2,300,-197.1,59339
2,400,-184.4,77774
2,500,-177.1,95481
2,600,-161.0,111586
2,700,-171.9,128775
2,800,-170.9,145867
2,900,-176.8,163549
2,1000,-185.2,182070
2,1100,-197.6,201834
2,1200,-188.5,220687
2,1300,-173.9,238077
2,1400,-157.3,253809
2,1500,-165.2,270332
2,1600,-167.9,287123
