# {"t_start": 1596972199.9594772, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,12.478778
-200.0,200,12.894285
-200.0,200,13.316591
-200.0,200,13.72068
-200.0,200,13.978319
-200.0,200,41.603835
-200.0,200,66.744931
-200.0,200,93.171776
-200.0,200,119.82008
-200.0,200,147.016676
-200.0,200,174.195104
-200.0,200,199.864832
-200.0,200,225.739325
-200.0,200,252.464304
-200.0,200,277.671012
-200.0,200,300.13158
-200.0,200,321.696742
-200.0,200,340.816463
-200.0,200,362.229243
-200.0,200,387.441698
-200.0,200,412.78724
-200.0,200,439.02881
-200.0,200,463.730195
-200.0,200,489.746026
-200.0,200,515.019608
-200.0,200,540.821451
-200.0,200,567.541459
-200.0,200,594.15555
-200.0,200,620.354335
-200.0,200,646.463722
-200.0,200,672.845782
-200.0,200,698.389269
-200.0,200,723.796551
-200.0,200,750.253653
-200.0,200,775.193542
-200.0,200,801.980941
-200.0,200,827.800026
-200.0,200,853.799436
-200.0,200,879.916433
-200.0,200,905.137245
-200.0,200,930.663242
-200.0,200,956.062108
-200.0,200,983.183481
-200.0,200,1011.880623
-200.0,200,1037.686195
-200.0,200,1063.635236
-200.0,200,1090.037415
-200.0,200,1115.335984
-200.0,200,1141.17134
-200.0,200,1166.934715
-200.0,200,1193.236654
-200.0,200,1217.726409
-200.0,200,1243.585149
-200.0,200,1269.985209
-200.0,200,1294.590475
-200.0,200,1320.182504
-200.0,200,1344.651735
-200.0,200,1369.610391
-200.0,200,1393.828527
-200.0,200,1419.333884
-200.0,200,1445.735911
-200.0,200,1471.921683
-200.0,200,1497.36657
-200.0,200,1522.768764
-200.0,200,1546.830922
-200.0,200,1572.608792
-200.0,200,1599.011404
-200.0,200,1624.693613
-200.0,200,1649.93331
-200.0,200,1675.858053
-200.0,200,1702.903737
-200.0,200,1728.433297
-200.0,200,1753.932362
-200.0,200,1780.228934
-200.0,200,1806.196249
-200.0,200,1832.262702
-200.0,200,1858.273244
-200.0,200,1884.260142
-200.0,200,1910.377284
-200.0,200,1936.049514
-200.0,200,1961.770429
-200.0,200,1987.47759
-200.0,200,2013.007427
-200.0,200,2039.102233
-200.0,200,2065.213242
-200.0,200,2092.666336
-200.0,200,2119.16695
-200.0,200,2144.517709
-200.0,200,2170.911427
-200.0,200,2195.935632
-200.0,200,2222.151447
-200.0,200,2248.029812
-200.0,200,2273.172947
-200.0,200,2298.970943
-200.0,200,2325.155357
-200.0,200,2350.395094
-200.0,200,2375.854709
-200.0,200,2401.410568
-200.0,200,2425.566509
-200.0,200,2450.681902
-200.0,200,2476.789808
-200.0,200,2501.721036
-200.0,200,2527.099563
-200.0,200,2552.883766
-200.0,200,2578.442844
-200.0,200,2602.28559
-200.0,200,2628.920822
-200.0,200,2654.488133
-200.0,200,2678.526921
-200.0,200,2703.91467
-200.0,200,2729.469929
-200.0,200,2752.685853
-200.0,200,2779.165797
-200.0,200,2804.904804
-200.0,200,2830.822564
-200.0,200,2855.101179
-200.0,200,2879.885641
-200.0,200,2905.330072
-200.0,200,2931.420526
-200.0,200,2957.785315
-200.0,200,2981.809038
-200.0,200,3005.679291
-200.0,200,3030.597337
-200.0,200,3057.219615
-200.0,200,3081.725473
-200.0,200,3106.640674
-200.0,200,3131.669616
-200.0,200,3157.020847
-200.0,200,3181.213328
-200.0,200,3206.648158
-200.0,200,3231.946362
-200.0,200,3257.303885
-200.0,200,3281.890588
-200.0,200,3306.611611
-200.0,200,3331.461675
-200.0,200,3356.837444
-200.0,200,3381.266046
-200.0,200,3407.244775
-200.0,200,3432.87104
-200.0,200,3458.323104
-200.0,200,3484.006414
-200.0,200,3509.648573
-200.0,200,3535.306006
-200.0,200,3559.515141
-200.0,200,3585.00983
-200.0,200,3609.902751
-200.0,200,3634.762392
-200.0,200,3659.429062
-200.0,200,3684.787848
-200.0,200,3710.457004
-200.0,200,3736.798333
-200.0,200,3763.059402
-200.0,200,3787.317647
-200.0,200,3812.356663
-200.0,200,3837.16468
-200.0,200,3862.309034
-200.0,200,3888.272017
-200.0,200,3914.02272
-200.0,200,3939.916912
-200.0,200,3965.592908
-200.0,200,3990.616731
-200.0,200,4015.747327
-200.0,200,4041.955703
-200.0,200,4068.096968
-200.0,200,4094.575017
-200.0,200,4120.40519
-200.0,200,4144.769432
-200.0,200,4167.754209
-200.0,200,4192.753992
-200.0,200,4217.806845
-200.0,200,4242.908395
-200.0,200,4267.348401
-200.0,200,4292.842457
-200.0,200,4319.016401
-200.0,200,4345.028858
-200.0,200,4370.438384
-200.0,200,4395.153595
-200.0,200,4420.416576
-200.0,200,4445.757847
-200.0,200,4470.541011
-200.0,200,4495.848511
-200.0,200,4520.637448
-200.0,200,4545.803799
-200.0,200,4571.088385
-200.0,200,4596.862399
-200.0,200,4623.22018
-200.0,200,4648.428964
-200.0,200,4672.912756
-200.0,200,4697.499174
-200.0,200,4722.508072
-200.0,200,4747.72137
-200.0,200,4772.420441
-154.0,154,4791.892242
-200.0,200,4817.378892
-200.0,200,4842.774904
-200.0,200,4867.958008
-200.0,200,4893.928852
-200.0,200,4919.937672
-200.0,200,4944.226609
-200.0,200,4968.432013
-200.0,200,4993.218769
-200.0,200,5017.975863
-200.0,200,5042.608537
-200.0,200,5068.949745
-200.0,200,5093.503535
-200.0,200,5116.753239
-200.0,200,5142.249436
-200.0,200,5167.751766
-200.0,200,5194.08866
-200.0,200,5219.253475
-200.0,200,5243.986081
-200.0,200,5270.466769
-200.0,200,5294.973448
-200.0,200,5320.363997
-200.0,200,5347.134061
-200.0,200,5373.885215
-200.0,200,5399.364262
-200.0,200,5424.627743
-200.0,200,5450.046402
-200.0,200,5475.389
-200.0,200,5500.94178
-200.0,200,5524.281642
-200.0,200,5550.245076
-200.0,200,5576.170896
-200.0,200,5602.504774
-200.0,200,5628.157869
-200.0,200,5653.665231
-200.0,200,5680.049681
-200.0,200,5704.55552
-200.0,200,5730.24561
-200.0,200,5756.343558
-200.0,200,5781.645186
-200.0,200,5807.656855
-200.0,200,5834.211397
-200.0,200,5859.104532
-200.0,200,5882.757923
-200.0,200,5908.955467
-200.0,200,5934.287961
-200.0,200,5959.176369
-93.0,93,5971.0104
-200.0,200,5996.25284
-200.0,200,6020.722483
-200.0,200,6046.324902
-200.0,200,6071.182113
-200.0,200,6097.043369
-200.0,200,6123.133919
-175.0,175,6144.556137
-200.0,200,6169.358478
-200.0,200,6195.115252
-186.0,186,6218.187135
-200.0,200,6244.011048
-200.0,200,6268.986352
-200.0,200,6294.426836
-200.0,200,6318.437707
-200.0,200,6344.678955
-200.0,200,6370.646876
-200.0,200,6395.676615
-200.0,200,6421.3649
-200.0,200,6447.289047
-200.0,200,6473.651061
-200.0,200,6498.792414
-184.0,184,6523.197235
-200.0,200,6549.114265
-200.0,200,6575.141471
-200.0,200,6599.83316
-200.0,200,6625.70901
-200.0,200,6650.65292
-200.0,200,6676.251572
-200.0,200,6700.411547
-200.0,200,6726.237317
-200.0,200,6752.330456
-118.0,118,6767.743268
-200.0,200,6793.065089
-200.0,200,6817.584641
-200.0,200,6843.625185
-200.0,200,6870.079681
-200.0,200,6895.460929
-200.0,200,6920.417067
-200.0,200,6946.768612
-200.0,200,6972.435551
-200.0,200,6996.515213
-200.0,200,7022.495738
-190.0,190,7047.378645
-200.0,200,7073.427181
-200.0,200,7098.9016
-200.0,200,7122.506569
-200.0,200,7147.333331
-200.0,200,7172.846843
-200.0,200,7199.213302
-200.0,200,7224.816721
-200.0,200,7249.592529
-200.0,200,7274.854036
-200.0,200,7300.114767
-200.0,200,7325.926449
-200.0,200,7351.375542
-200.0,200,7376.943472
-200.0,200,7401.016178
-200.0,200,7425.45891
-200.0,200,7451.49468
-200.0,200,7478.032183
-200.0,200,7502.212073
-200.0,200,7526.994223
-200.0,200,7553.347705
-200.0,200,7578.606135
-200.0,200,7604.290946
-200.0,200,7629.553749
-134.0,134,7646.684202
-200.0,200,7671.687681
-200.0,200,7695.969486
-200.0,200,7722.681732
-200.0,200,7746.179696
-200.0,200,7771.138384
-200.0,200,7797.011835
-200.0,200,7822.22302
-200.0,200,7846.99179
-200.0,200,7873.64184
